VARIABLE,TYPE,LABEL,GROUP
B15002G_009M,int,Margin of Error!!Total!!Male!!Bachelor's degree,B15002G
B15002G_010M,int,Margin of Error!!Total!!Male!!Graduate or professional degree,B15002G
B15002G_011M,int,Margin of Error!!Total!!Female,B15002G
B15002G_012M,int,Margin of Error!!Total!!Female!!Less than 9th grade,B15002G
B15002G_013M,int,"Margin of Error!!Total!!Female!!9th to 12th grade, no diploma",B15002G
B15002G_014M,int,Margin of Error!!Total!!Female!!Regular high school diploma,B15002G
B15002G_015M,int,Margin of Error!!Total!!Female!!GED or alternative credential,B15002G
B15002G_016M,int,"Margin of Error!!Total!!Female!!Some college, no degree",B15002G
B15002G_017M,int,Margin of Error!!Total!!Female!!Associate's degree,B15002G
B15002G_018M,int,Margin of Error!!Total!!Female!!Bachelor's degree,B15002G
B15002G_019M,int,Margin of Error!!Total!!Female!!Graduate or professional degree,B15002G
B15002G_001EA,string,Annotation of Estimate!!Total,B15002G
B15002G_001MA,string,Annotation of Margin of Error!!Total,B15002G
B15002G_002EA,string,Annotation of Estimate!!Total!!Male,B15002G
B15002G_002MA,string,Annotation of Margin of Error!!Total!!Male,B15002G
B15002G_003EA,string,Annotation of Estimate!!Total!!Male!!Less than 9th grade,B15002G
B15002G_003MA,string,Annotation of Margin of Error!!Total!!Male!!Less than 9th grade,B15002G
B15002G_004EA,string,"Annotation of Estimate!!Total!!Male!!9th to 12th grade, no diploma",B15002G
B15002G_004MA,string,"Annotation of Margin of Error!!Total!!Male!!9th to 12th grade, no diploma",B15002G
B15002G_005EA,string,Annotation of Estimate!!Total!!Male!!Regular high school diploma,B15002G
B15002G_005MA,string,Annotation of Margin of Error!!Total!!Male!!Regular high school diploma,B15002G
B15002G_006EA,string,Annotation of Estimate!!Total!!Male!!GED or alternative credential,B15002G
B15002G_006MA,string,Annotation of Margin of Error!!Total!!Male!!GED or alternative credential,B15002G
B15002G_007EA,string,"Annotation of Estimate!!Total!!Male!!Some college, no degree",B15002G
B15002G_007MA,string,"Annotation of Margin of Error!!Total!!Male!!Some college, no degree",B15002G
B15002G_008EA,string,Annotation of Estimate!!Total!!Male!!Associate's degree,B15002G
B15002G_008MA,string,Annotation of Margin of Error!!Total!!Male!!Associate's degree,B15002G
B15002G_009EA,string,Annotation of Estimate!!Total!!Male!!Bachelor's degree,B15002G
B15002G_009MA,string,Annotation of Margin of Error!!Total!!Male!!Bachelor's degree,B15002G
B15002G_010EA,string,Annotation of Estimate!!Total!!Male!!Graduate or professional degree,B15002G
B15002G_010MA,string,Annotation of Margin of Error!!Total!!Male!!Graduate or professional degree,B15002G
B15002G_011EA,string,Annotation of Estimate!!Total!!Female,B15002G
B15002G_011MA,string,Annotation of Margin of Error!!Total!!Female,B15002G
B15002G_012EA,string,Annotation of Estimate!!Total!!Female!!Less than 9th grade,B15002G
B15002G_012MA,string,Annotation of Margin of Error!!Total!!Female!!Less than 9th grade,B15002G
B15002G_013EA,string,"Annotation of Estimate!!Total!!Female!!9th to 12th grade, no diploma",B15002G
B15002G_013MA,string,"Annotation of Margin of Error!!Total!!Female!!9th to 12th grade, no diploma",B15002G
B15002G_014EA,string,Annotation of Estimate!!Total!!Female!!Regular high school diploma,B15002G
B15002G_014MA,string,Annotation of Margin of Error!!Total!!Female!!Regular high school diploma,B15002G
B15002G_015EA,string,Annotation of Estimate!!Total!!Female!!GED or alternative credential,B15002G
B15002G_015MA,string,Annotation of Margin of Error!!Total!!Female!!GED or alternative credential,B15002G
B15002G_016EA,string,"Annotation of Estimate!!Total!!Female!!Some college, no degree",B15002G
B15002G_016MA,string,"Annotation of Margin of Error!!Total!!Female!!Some college, no degree",B15002G
B15002G_017EA,string,Annotation of Estimate!!Total!!Female!!Associate's degree,B15002G
B15002G_017MA,string,Annotation of Margin of Error!!Total!!Female!!Associate's degree,B15002G
B15002G_018EA,string,Annotation of Estimate!!Total!!Female!!Bachelor's degree,B15002G
B15002G_018MA,string,Annotation of Margin of Error!!Total!!Female!!Bachelor's degree,B15002G
B15002G_019EA,string,Annotation of Estimate!!Total!!Female!!Graduate or professional degree,B15002G
B15002G_019MA,string,Annotation of Margin of Error!!Total!!Female!!Graduate or professional degree,B15002G
