GEO_ID,B27013_001E,B27013_001M,B27013_002E,B27013_002M,B27013_003E,B27013_003M,B27013_004E,B27013_004M,B27013_005E,B27013_005M,B27013_006E,B27013_006M,B27013_007E,B27013_007M,B27013_008E,B27013_008M,B27013_009E,B27013_009M,B27013_010E,B27013_010M,B27013_011E,B27013_011M,B27013_012E,B27013_012M,B27013_013E,B27013_013M,B27013_014E,B27013_014M,B27013_015E,B27013_015M,B27013_016E,B27013_016M,B27013_017E,B27013_017M,B27013_018E,B27013_018M,B27013_019E,B27013_019M,B27013_020E,B27013_020M,B27013_021E,B27013_021M,B27013_022E,B27013_022M,B27013_023E,B27013_023M,B27013_024E,B27013_024M,B27013_025E,B27013_025M,B27013_026E,B27013_026M,B27013_027E,B27013_027M,B27013_028E,B27013_028M,B27013_029E,B27013_029M,B27013_030E,B27013_030M,B27013_031E,B27013_031M,B27013_032E,B27013_032M,B27013_033E,B27013_033M,B27013_034E,B27013_034M,B27013_035E,B27013_035M,B27013_036E,B27013_036M,B27013_037E,B27013_037M,B27013_038E,B27013_038M,B27013_039E,B27013_039M,B27013_040E,B27013_040M,B27013_041E,B27013_041M,B27013_042E,B27013_042M,B27013_043E,B27013_043M,B27013_044E,B27013_044M,B27013_045E,B27013_045M,B27013_046E,B27013_046M,NAME,B27013_001EA,B27013_001MA,B27013_002EA,B27013_002MA,B27013_003MA,B27013_003EA,B27013_004MA,B27013_004EA,B27013_005EA,B27013_005MA,B27013_006EA,B27013_006MA,B27013_007EA,B27013_007MA,B27013_008MA,B27013_008EA,B27013_009EA,B27013_009MA,B27013_010MA,B27013_010EA,B27013_011MA,B27013_011EA,B27013_012MA,B27013_012EA,B27013_013EA,B27013_013MA,B27013_014MA,B27013_014EA,B27013_015MA,B27013_015EA,B27013_016EA,B27013_016MA,B27013_017EA,B27013_017MA,B27013_018EA,B27013_018MA,B27013_019MA,B27013_019EA,B27013_020MA,B27013_020EA,B27013_021EA,B27013_021MA,B27013_022EA,B27013_022MA,B27013_023MA,B27013_023EA,B27013_024EA,B27013_024MA,B27013_025MA,B27013_025EA,B27013_026MA,B27013_026EA,B27013_027EA,B27013_027MA,B27013_028EA,B27013_028MA,B27013_029EA,B27013_029MA,B27013_030MA,B27013_030EA,B27013_031MA,B27013_031EA,B27013_032EA,B27013_032MA,B27013_033EA,B27013_033MA,B27013_034EA,B27013_034MA,B27013_035EA,B27013_035MA,B27013_036MA,B27013_036EA,B27013_037MA,B27013_037EA,B27013_038EA,B27013_038MA,B27013_039EA,B27013_039MA,B27013_040EA,B27013_040MA,B27013_041MA,B27013_041EA,B27013_042MA,B27013_042EA,B27013_043EA,B27013_043MA,B27013_044EA,B27013_044MA,B27013_045EA,B27013_045MA,B27013_046EA,B27013_046MA,us
0100000US,242958638,33845,105264074,116358,60095504,88066,57671371,84600,48559975,99287,9111396,70477,2424133,18843,1810049,16957,614084,11205,45168570,72852,43618078,70179,38120504,80958,5497574,52726,1550492,19123,1196311,16635,354181,9379,57944362,133263,25298274,78124,22354003,73025,14007227,64705,8346776,49070,2944271,19318,1886226,16775,1058045,15726,32646088,92770,29805363,85747,20432752,80121,9372611,51619,2840725,22193,1857052,16646,983673,13660,79750202,112946,31646216,75110,16405520,69366,6970347,40989,9435173,60459,15240696,24068,9109234,34206,6131462,32557,48103986,81659,26667281,76726,13689817,50511,12977464,68029,21436705,26712,12560905,36782,8875800,38759,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
