GEO_ID,B27014_001E,B27014_001M,B27014_002E,B27014_002M,B27014_003E,B27014_003M,B27014_004E,B27014_004M,B27014_005E,B27014_005M,B27014_006E,B27014_006M,B27014_007E,B27014_007M,B27014_008E,B27014_008M,B27014_009E,B27014_009M,B27014_010E,B27014_010M,B27014_011E,B27014_011M,B27014_012E,B27014_012M,B27014_013E,B27014_013M,B27014_014E,B27014_014M,B27014_015E,B27014_015M,B27014_016E,B27014_016M,B27014_017E,B27014_017M,B27014_018E,B27014_018M,B27014_019E,B27014_019M,B27014_020E,B27014_020M,B27014_021E,B27014_021M,B27014_022E,B27014_022M,B27014_023E,B27014_023M,B27014_024E,B27014_024M,B27014_025E,B27014_025M,B27014_026E,B27014_026M,B27014_027E,B27014_027M,B27014_028E,B27014_028M,B27014_029E,B27014_029M,B27014_030E,B27014_030M,B27014_031E,B27014_031M,B27014_032E,B27014_032M,B27014_033E,B27014_033M,B27014_034E,B27014_034M,B27014_035E,B27014_035M,B27014_036E,B27014_036M,B27014_037E,B27014_037M,B27014_038E,B27014_038M,B27014_039E,B27014_039M,B27014_040E,B27014_040M,B27014_041E,B27014_041M,B27014_042E,B27014_042M,B27014_043E,B27014_043M,B27014_044E,B27014_044M,B27014_045E,B27014_045M,B27014_046E,B27014_046M,NAME,B27014_001MA,B27014_001EA,B27014_002MA,B27014_002EA,B27014_003EA,B27014_003MA,B27014_004EA,B27014_004MA,B27014_005EA,B27014_005MA,B27014_006MA,B27014_006EA,B27014_007MA,B27014_007EA,B27014_008EA,B27014_008MA,B27014_009EA,B27014_009MA,B27014_010EA,B27014_010MA,B27014_011EA,B27014_011MA,B27014_012MA,B27014_012EA,B27014_013EA,B27014_013MA,B27014_014MA,B27014_014EA,B27014_015MA,B27014_015EA,B27014_016EA,B27014_016MA,B27014_017EA,B27014_017MA,B27014_018MA,B27014_018EA,B27014_019EA,B27014_019MA,B27014_020MA,B27014_020EA,B27014_021MA,B27014_021EA,B27014_022EA,B27014_022MA,B27014_023MA,B27014_023EA,B27014_024MA,B27014_024EA,B27014_025MA,B27014_025EA,B27014_026EA,B27014_026MA,B27014_027EA,B27014_027MA,B27014_028MA,B27014_028EA,B27014_029MA,B27014_029EA,B27014_030EA,B27014_030MA,B27014_031MA,B27014_031EA,B27014_032MA,B27014_032EA,B27014_033EA,B27014_033MA,B27014_034MA,B27014_034EA,B27014_035MA,B27014_035EA,B27014_036MA,B27014_036EA,B27014_037EA,B27014_037MA,B27014_038MA,B27014_038EA,B27014_039MA,B27014_039EA,B27014_040MA,B27014_040EA,B27014_041EA,B27014_041MA,B27014_042MA,B27014_042EA,B27014_043MA,B27014_043EA,B27014_044EA,B27014_044MA,B27014_045MA,B27014_045EA,B27014_046MA,B27014_046EA,us
0100000US,242958638,33845,105264074,116358,60095504,88066,57671371,84600,3919030,36649,53752341,82106,2424133,18843,1966877,16549,457256,10496,45168570,72852,43618078,70179,2952753,27896,40665325,72553,1550492,19123,1236229,16964,314263,9262,57944362,133263,25298274,78124,22354003,73025,4300512,30629,18053491,64916,2944271,19318,2822505,19313,121766,5578,32646088,92770,29805363,85747,6081524,36344,23723839,81670,2840725,22193,2719748,21701,120977,5584,79750202,112946,31646216,75110,16405520,69366,8119146,49979,8286374,48029,15240696,24068,14972477,24721,268219,8571,48103986,81659,26667281,76726,10320870,54916,16346411,60006,21436705,26712,20957939,27011,478766,12665,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
