GEO_ID,B27003_001E,B27003_001M,B27003_002E,B27003_002M,B27003_003E,B27003_003M,B27003_004E,B27003_004M,B27003_005E,B27003_005M,B27003_006E,B27003_006M,B27003_007E,B27003_007M,B27003_008E,B27003_008M,B27003_009E,B27003_009M,B27003_010E,B27003_010M,B27003_011E,B27003_011M,B27003_012E,B27003_012M,B27003_013E,B27003_013M,B27003_014E,B27003_014M,B27003_015E,B27003_015M,B27003_016E,B27003_016M,B27003_017E,B27003_017M,B27003_018E,B27003_018M,B27003_019E,B27003_019M,B27003_020E,B27003_020M,B27003_021E,B27003_021M,B27003_022E,B27003_022M,B27003_023E,B27003_023M,B27003_024E,B27003_024M,B27003_025E,B27003_025M,B27003_026E,B27003_026M,B27003_027E,B27003_027M,B27003_028E,B27003_028M,B27003_029E,B27003_029M,B27003_030E,B27003_030M,B27003_031E,B27003_031M,B27003_032E,B27003_032M,B27003_033E,B27003_033M,B27003_034E,B27003_034M,B27003_035E,B27003_035M,B27003_036E,B27003_036M,B27003_037E,B27003_037M,B27003_038E,B27003_038M,B27003_039E,B27003_039M,B27003_040E,B27003_040M,B27003_041E,B27003_041M,B27003_042E,B27003_042M,B27003_043E,B27003_043M,B27003_044E,B27003_044M,B27003_045E,B27003_045M,B27003_046E,B27003_046M,B27003_047E,B27003_047M,B27003_048E,B27003_048M,B27003_049E,B27003_049M,B27003_050E,B27003_050M,B27003_051E,B27003_051M,B27003_052E,B27003_052M,B27003_053E,B27003_053M,B27003_054E,B27003_054M,B27003_055E,B27003_055M,B27003_056E,B27003_056M,B27003_057E,B27003_057M,NAME,B27003_001MA,B27003_001EA,B27003_002MA,B27003_002EA,B27003_003MA,B27003_003EA,B27003_004EA,B27003_004MA,B27003_005MA,B27003_005EA,B27003_006MA,B27003_006EA,B27003_007MA,B27003_007EA,B27003_008EA,B27003_008MA,B27003_009MA,B27003_009EA,B27003_010EA,B27003_010MA,B27003_011MA,B27003_011EA,B27003_012EA,B27003_012MA,B27003_013MA,B27003_013EA,B27003_014MA,B27003_014EA,B27003_015MA,B27003_015EA,B27003_016MA,B27003_016EA,B27003_017MA,B27003_017EA,B27003_018MA,B27003_018EA,B27003_019EA,B27003_019MA,B27003_020MA,B27003_020EA,B27003_021EA,B27003_021MA,B27003_022MA,B27003_022EA,B27003_023MA,B27003_023EA,B27003_024MA,B27003_024EA,B27003_025MA,B27003_025EA,B27003_026MA,B27003_026EA,B27003_027MA,B27003_027EA,B27003_028EA,B27003_028MA,B27003_029MA,B27003_029EA,B27003_030EA,B27003_030MA,B27003_031MA,B27003_031EA,B27003_032EA,B27003_032MA,B27003_033EA,B27003_033MA,B27003_034MA,B27003_034EA,B27003_035MA,B27003_035EA,B27003_036MA,B27003_036EA,B27003_037MA,B27003_037EA,B27003_038EA,B27003_038MA,B27003_039EA,B27003_039MA,B27003_040MA,B27003_040EA,B27003_041EA,B27003_041MA,B27003_042MA,B27003_042EA,B27003_043EA,B27003_043MA,B27003_044EA,B27003_044MA,B27003_045MA,B27003_045EA,B27003_046MA,B27003_046EA,B27003_047MA,B27003_047EA,B27003_048EA,B27003_048MA,B27003_049EA,B27003_049MA,B27003_050EA,B27003_050MA,B27003_051MA,B27003_051EA,B27003_052EA,B27003_052MA,B27003_053MA,B27003_053EA,B27003_054EA,B27003_054MA,B27003_055MA,B27003_055EA,B27003_056MA,B27003_056EA,B27003_057MA,B27003_057EA,us
0100000US,316450569,15477,154565265,35032,12135007,28169,5437645,36418,6697362,34677,25390264,32145,9613852,60451,15776412,56031,15396152,24406,2475462,24079,12920690,31153,21136590,25016,3152810,34035,17983780,35239,19624518,20595,2815578,29392,16808940,30309,20819367,22224,3489145,30636,17330222,37417,19454267,13892,4405693,28858,15048574,28467,12735457,11761,12011368,19983,724089,13512,7873643,11455,7750491,13098,123152,6252,161885304,33239,11611592,29672,5226766,36707,6384826,35031,24355068,35247,9226314,48306,15128754,45188,15175664,26419,3196482,28809,11979182,37268,21633293,20815,4555145,34334,17078148,40702,20407649,19950,3582227,29824,16825422,35160,21790111,19206,3610131,28247,18179980,32678,21084005,13620,4411162,27025,16672843,32949,14553816,13241,13826408,21056,727408,13831,11274106,12883,11087508,14936,186598,7057,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
