GEO_ID,B27002_001E,B27002_001M,B27002_002E,B27002_002M,B27002_003E,B27002_003M,B27002_004E,B27002_004M,B27002_005E,B27002_005M,B27002_006E,B27002_006M,B27002_007E,B27002_007M,B27002_008E,B27002_008M,B27002_009E,B27002_009M,B27002_010E,B27002_010M,B27002_011E,B27002_011M,B27002_012E,B27002_012M,B27002_013E,B27002_013M,B27002_014E,B27002_014M,B27002_015E,B27002_015M,B27002_016E,B27002_016M,B27002_017E,B27002_017M,B27002_018E,B27002_018M,B27002_019E,B27002_019M,B27002_020E,B27002_020M,B27002_021E,B27002_021M,B27002_022E,B27002_022M,B27002_023E,B27002_023M,B27002_024E,B27002_024M,B27002_025E,B27002_025M,B27002_026E,B27002_026M,B27002_027E,B27002_027M,B27002_028E,B27002_028M,B27002_029E,B27002_029M,B27002_030E,B27002_030M,B27002_031E,B27002_031M,B27002_032E,B27002_032M,B27002_033E,B27002_033M,B27002_034E,B27002_034M,B27002_035E,B27002_035M,B27002_036E,B27002_036M,B27002_037E,B27002_037M,B27002_038E,B27002_038M,B27002_039E,B27002_039M,B27002_040E,B27002_040M,B27002_041E,B27002_041M,B27002_042E,B27002_042M,B27002_043E,B27002_043M,B27002_044E,B27002_044M,B27002_045E,B27002_045M,B27002_046E,B27002_046M,B27002_047E,B27002_047M,B27002_048E,B27002_048M,B27002_049E,B27002_049M,B27002_050E,B27002_050M,B27002_051E,B27002_051M,B27002_052E,B27002_052M,B27002_053E,B27002_053M,B27002_054E,B27002_054M,B27002_055E,B27002_055M,B27002_056E,B27002_056M,B27002_057E,B27002_057M,NAME,B27002_001EA,B27002_001MA,B27002_002MA,B27002_002EA,B27002_003MA,B27002_003EA,B27002_004MA,B27002_004EA,B27002_005MA,B27002_005EA,B27002_006EA,B27002_006MA,B27002_007MA,B27002_007EA,B27002_008MA,B27002_008EA,B27002_009MA,B27002_009EA,B27002_010EA,B27002_010MA,B27002_011MA,B27002_011EA,B27002_012EA,B27002_012MA,B27002_013MA,B27002_013EA,B27002_014MA,B27002_014EA,B27002_015MA,B27002_015EA,B27002_016MA,B27002_016EA,B27002_017MA,B27002_017EA,B27002_018MA,B27002_018EA,B27002_019MA,B27002_019EA,B27002_020MA,B27002_020EA,B27002_021EA,B27002_021MA,B27002_022MA,B27002_022EA,B27002_023EA,B27002_023MA,B27002_024MA,B27002_024EA,B27002_025MA,B27002_025EA,B27002_026MA,B27002_026EA,B27002_027MA,B27002_027EA,B27002_028MA,B27002_028EA,B27002_029MA,B27002_029EA,B27002_030EA,B27002_030MA,B27002_031MA,B27002_031EA,B27002_032EA,B27002_032MA,B27002_033MA,B27002_033EA,B27002_034EA,B27002_034MA,B27002_035EA,B27002_035MA,B27002_036MA,B27002_036EA,B27002_037MA,B27002_037EA,B27002_038MA,B27002_038EA,B27002_039MA,B27002_039EA,B27002_040EA,B27002_040MA,B27002_041EA,B27002_041MA,B27002_042MA,B27002_042EA,B27002_043EA,B27002_043MA,B27002_044MA,B27002_044EA,B27002_045EA,B27002_045MA,B27002_046EA,B27002_046MA,B27002_047MA,B27002_047EA,B27002_048MA,B27002_048EA,B27002_049MA,B27002_049EA,B27002_050EA,B27002_050MA,B27002_051EA,B27002_051MA,B27002_052EA,B27002_052MA,B27002_053MA,B27002_053EA,B27002_054EA,B27002_054MA,B27002_055MA,B27002_055EA,B27002_056EA,B27002_056MA,B27002_057EA,B27002_057MA,us
0100000US,316450569,15477,154565265,35032,12135007,28169,6659952,36570,5475055,38533,25390264,32145,15464215,55352,9926049,61937,15396152,24406,10699439,31658,4696713,37070,21136590,25016,14234887,50378,6901703,49658,19624518,20595,14196483,39215,5428035,37356,20819367,22224,15650013,46670,5169354,38765,19454267,13892,14756727,34415,4697540,34433,12735457,11761,7722371,23522,5013086,21654,7873643,11455,5083138,22138,2790505,22835,161885304,33239,11611592,29672,6341194,36840,5270398,39657,24355068,35247,14848069,51517,9506999,55516,15175664,26419,10366601,36910,4809063,37012,21633293,20815,14503905,49109,7129388,43542,20407649,19950,14730524,41002,5677125,35761,21790111,19206,16558625,43584,5231486,36653,21084005,13620,16083418,34250,5000587,29498,14553816,13241,8769092,28935,5784724,26936,11274106,12883,6845176,26885,4428930,23941,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
