GEO_ID,B22008_001E,B22008_001M,B22008_002E,B22008_002M,B22008_003E,B22008_003M,NAME,B22008_001MA,B22008_001EA,B22008_002MA,B22008_002EA,B22008_003EA,B22008_003MA,us
0100000US,55775,85,20490,101,62093,76,United States,null,null,null,null,null,null,1
