GEO_ID,B23018_001E,B23018_001M,B23018_002E,B23018_002M,B23018_003E,B23018_003M,NAME,B23018_001MA,B23018_001EA,B23018_002MA,B23018_002EA,B23018_003EA,B23018_003MA,us
0100000US,6095545026,5143757,3400004923,3899661,2695540103,3120283,United States,null,null,null,null,null,null,1
