B23026_032E,B23026_032M,B23026_033E,B23026_033M,B23026_034E,B23026_034M,B23026_035E,B23026_035M,B23026_036E,B23026_036M,B23026_037E,B23026_037M,B23026_038E,B23026_038M,B23026_039E,B23026_039M,B23026_040E,B23026_040M,B23026_041E,B23026_041M,B23026_042E,B23026_042M,B23026_043E,B23026_043M,B23026_044E,B23026_044M,B23026_045E,B23026_045M,B23026_046E,B23026_046M,B23026_047E,B23026_047M,B23026_048E,B23026_048M,B23026_049E,B23026_049M,GEO_ID,B23026_001E,B23026_001M,B23026_002E,B23026_002M,B23026_003E,B23026_003M,B23026_004E,B23026_004M,B23026_005E,B23026_005M,B23026_006E,B23026_006M,B23026_007E,B23026_007M,B23026_008E,B23026_008M,B23026_009E,B23026_009M,B23026_010E,B23026_010M,B23026_011E,B23026_011M,B23026_012E,B23026_012M,B23026_013E,B23026_013M,B23026_014E,B23026_014M,B23026_015E,B23026_015M,B23026_016E,B23026_016M,B23026_017E,B23026_017M,B23026_018E,B23026_018M,B23026_019E,B23026_019M,B23026_020E,B23026_020M,B23026_021E,B23026_021M,B23026_022E,B23026_022M,B23026_023E,B23026_023M,B23026_024E,B23026_024M,B23026_025E,B23026_025M,B23026_026E,B23026_026M,B23026_027E,B23026_027M,B23026_028E,B23026_028M,B23026_029E,B23026_029M,B23026_030E,B23026_030M,B23026_031E,B23026_031M,B23026_032MA,B23026_032EA,B23026_033EA,B23026_033MA,B23026_034EA,B23026_034MA,B23026_035MA,B23026_035EA,B23026_036MA,B23026_036EA,B23026_037MA,B23026_037EA,B23026_038EA,B23026_038MA,B23026_039EA,B23026_039MA,B23026_040MA,B23026_040EA,B23026_041MA,B23026_041EA,B23026_042MA,B23026_042EA,B23026_043MA,B23026_043EA,B23026_044EA,B23026_044MA,B23026_045MA,B23026_045EA,B23026_046MA,B23026_046EA,B23026_047MA,B23026_047EA,B23026_048MA,B23026_048EA,B23026_049EA,B23026_049MA,NAME,B23026_001MA,B23026_001EA,B23026_002MA,B23026_002EA,B23026_003MA,B23026_003EA,B23026_004MA,B23026_004EA,B23026_005EA,B23026_005MA,B23026_006MA,B23026_006EA,B23026_007MA,B23026_007EA,B23026_008MA,B23026_008EA,B23026_009MA,B23026_009EA,B23026_010EA,B23026_010MA,B23026_011MA,B23026_011EA,B23026_012MA,B23026_012EA,B23026_013MA,B23026_013EA,B23026_014MA,B23026_014EA,B23026_015MA,B23026_015EA,B23026_016EA,B23026_016MA,B23026_017MA,B23026_017EA,B23026_018MA,B23026_018EA,B23026_019MA,B23026_019EA,B23026_020MA,B23026_020EA,B23026_021MA,B23026_021EA,B23026_022EA,B23026_022MA,B23026_023EA,B23026_023MA,B23026_024EA,B23026_024MA,B23026_025MA,B23026_025EA,B23026_026MA,B23026_026EA,B23026_027EA,B23026_027MA,B23026_028EA,B23026_028MA,B23026_029EA,B23026_029MA,B23026_030MA,B23026_030EA,B23026_031MA,B23026_031EA,us
106281,4980,98372,4417,115601,4688,1589436,17574,863428,13389,62895,3420,166645,5292,184821,5562,139533,5252,172114,5189,789817,10994,250276,7094,29598,2165,80101,3929,93416,3553,92532,4230,243894,6725,22283569,25576,0100000US,47732480,20477,21054655,12060,5378249,22538,3111483,19338,2426303,18921,60171,3142,146000,5542,155961,5361,144211,5490,178837,4847,1597627,15630,771239,12584,65282,3537,186609,5965,211481,5810,164084,6849,198932,5790,669139,9337,174157,4970,21173,1829,59602,3238,76442,3546,89815,4104,247950,5888,15676406,23079,26677825,13870,4394256,23717,2015003,19321,1551016,19150,40555,2330,103178,4166,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
