GEO_ID,B25099_001E,B25099_001M,B25099_002E,B25099_002M,B25099_003E,B25099_003M,NAME,B25099_001MA,B25099_001EA,B25099_002MA,B25099_002EA,B25099_003MA,B25099_003EA,us
0100000US,71027,102,83715,189,49696,153,United States,null,null,null,null,null,null,1
