B21007_013E,B21007_013M,B21007_014E,B21007_014M,B21007_015E,B21007_015M,B21007_016E,B21007_016M,B21007_017E,B21007_017M,B21007_018E,B21007_018M,B21007_019E,B21007_019M,B21007_020E,B21007_020M,B21007_021E,B21007_021M,B21007_022E,B21007_022M,B21007_023E,B21007_023M,B21007_024E,B21007_024M,B21007_025E,B21007_025M,B21007_026E,B21007_026M,B21007_027E,B21007_027M,B21007_028E,B21007_028M,B21007_029E,B21007_029M,B21007_030E,B21007_030M,B21007_031E,B21007_031M,B21007_032E,B21007_032M,B21007_033E,B21007_033M,B21007_034E,B21007_034M,B21007_035E,B21007_035M,B21007_036E,B21007_036M,B21007_037E,B21007_037M,B21007_038E,B21007_038M,B21007_039E,B21007_039M,B21007_040E,B21007_040M,B21007_041E,B21007_041M,B21007_042E,B21007_042M,B21007_043E,B21007_043M,B21007_044E,B21007_044M,B21007_045E,B21007_045M,B21007_046E,B21007_046M,B21007_047E,B21007_047M,B21007_048E,B21007_048M,B21007_049E,B21007_049M,B21007_050E,B21007_050M,B21007_051E,B21007_051M,B21007_052E,B21007_052M,B21007_053E,B21007_053M,B21007_054E,B21007_054M,B21007_055E,B21007_055M,B21007_056E,B21007_056M,B21007_057E,B21007_057M,B21007_058E,B21007_058M,B21007_059E,B21007_059M,B21007_060E,B21007_060M,B21007_061E,B21007_061M,GEO_ID,B21007_001E,B21007_001M,B21007_002E,B21007_002M,B21007_003E,B21007_003M,B21007_004E,B21007_004M,B21007_005E,B21007_005M,B21007_006E,B21007_006M,B21007_007E,B21007_007M,B21007_008E,B21007_008M,B21007_009E,B21007_009M,B21007_010E,B21007_010M,B21007_011E,B21007_011M,B21007_012E,B21007_012M,B21007_013MA,B21007_013EA,B21007_014EA,B21007_014MA,B21007_015EA,B21007_015MA,B21007_016MA,B21007_016EA,B21007_017MA,B21007_017EA,B21007_018MA,B21007_018EA,B21007_019EA,B21007_019MA,B21007_020EA,B21007_020MA,B21007_021EA,B21007_021MA,B21007_022MA,B21007_022EA,B21007_023MA,B21007_023EA,B21007_024MA,B21007_024EA,B21007_025EA,B21007_025MA,B21007_026EA,B21007_026MA,B21007_027MA,B21007_027EA,B21007_028MA,B21007_028EA,B21007_029MA,B21007_029EA,B21007_030EA,B21007_030MA,B21007_031EA,B21007_031MA,B21007_032EA,B21007_032MA,B21007_033MA,B21007_033EA,B21007_034MA,B21007_034EA,B21007_035MA,B21007_035EA,B21007_036EA,B21007_036MA,B21007_037EA,B21007_037MA,B21007_038MA,B21007_038EA,B21007_039MA,B21007_039EA,B21007_040MA,B21007_040EA,B21007_041EA,B21007_041MA,B21007_042EA,B21007_042MA,B21007_043EA,B21007_043MA,B21007_044MA,B21007_044EA,B21007_045MA,B21007_045EA,B21007_046EA,B21007_046MA,B21007_047EA,B21007_047MA,B21007_048EA,B21007_048MA,B21007_049MA,B21007_049EA,B21007_050MA,B21007_050EA,B21007_051EA,B21007_051MA,B21007_052MA,B21007_052EA,B21007_053EA,B21007_053MA,B21007_054MA,B21007_054EA,B21007_055EA,B21007_055MA,B21007_056MA,B21007_056EA,B21007_057MA,B21007_057EA,B21007_058EA,B21007_058MA,B21007_059EA,B21007_059MA,B21007_060EA,B21007_060MA,B21007_061MA,B21007_061EA,NAME,B21007_001MA,B21007_001EA,B21007_002EA,B21007_002MA,B21007_003MA,B21007_003EA,B21007_004EA,B21007_004MA,B21007_005MA,B21007_005EA,B21007_006MA,B21007_006EA,B21007_007MA,B21007_007EA,B21007_008EA,B21007_008MA,B21007_009EA,B21007_009MA,B21007_010EA,B21007_010MA,B21007_011MA,B21007_011EA,B21007_012MA,B21007_012EA,us
11557027,87299,56335542,81877,2912844,29728,53422698,79196,82632909,37799,4410192,36050,332371,9658,115702,6068,216669,7197,4077821,34001,519631,11615,3558190,31394,78222717,45891,9297505,67715,2381314,30240,6916191,55198,68925212,84069,5362547,36494,63562665,90501,40535802,20163,3356794,29572,333791,9526,152717,5962,181074,7719,3023003,26925,731468,12695,2291535,21474,37179008,33560,4038081,31303,1603787,21238,2434294,24304,33140927,40994,5109730,25698,28031197,49213,46436986,22258,9125541,35525,449561,9315,207938,7153,241623,6578,8675980,34977,3425777,23805,5250203,30266,37311445,39177,3742874,30551,1785169,19214,1957705,23954,33568571,47766,11042110,45100,22526461,58685,0100000US,240326122,33948,70720425,43216,1603363,21917,160914,7607,27980,3138,132934,6721,1442449,21230,155064,6229,1287385,19130,69117062,46818,12781520,91576,1224493,19426,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
