GEO_ID,B08124_001E,B08124_001M,B08124_002E,B08124_002M,B08124_003E,B08124_003M,B08124_004E,B08124_004M,B08124_005E,B08124_005M,B08124_006E,B08124_006M,B08124_007E,B08124_007M,B08124_008E,B08124_008M,B08124_009E,B08124_009M,B08124_010E,B08124_010M,B08124_011E,B08124_011M,B08124_012E,B08124_012M,B08124_013E,B08124_013M,B08124_014E,B08124_014M,B08124_015E,B08124_015M,B08124_016E,B08124_016M,B08124_017E,B08124_017M,B08124_018E,B08124_018M,B08124_019E,B08124_019M,B08124_020E,B08124_020M,B08124_021E,B08124_021M,B08124_022E,B08124_022M,B08124_023E,B08124_023M,B08124_024E,B08124_024M,B08124_025E,B08124_025M,B08124_026E,B08124_026M,B08124_027E,B08124_027M,B08124_028E,B08124_028M,B08124_029E,B08124_029M,B08124_030E,B08124_030M,B08124_031E,B08124_031M,B08124_032E,B08124_032M,B08124_033E,B08124_033M,B08124_034E,B08124_034M,B08124_035E,B08124_035M,B08124_036E,B08124_036M,B08124_037E,B08124_037M,B08124_038E,B08124_038M,B08124_039E,B08124_039M,B08124_040E,B08124_040M,B08124_041E,B08124_041M,B08124_042E,B08124_042M,B08124_043E,B08124_043M,B08124_044E,B08124_044M,B08124_045E,B08124_045M,B08124_046E,B08124_046M,B08124_047E,B08124_047M,B08124_048E,B08124_048M,B08124_049E,B08124_049M,NAME,B08124_001MA,B08124_001EA,B08124_002MA,B08124_002EA,B08124_003EA,B08124_003MA,B08124_004EA,B08124_004MA,B08124_005EA,B08124_005MA,B08124_006MA,B08124_006EA,B08124_007MA,B08124_007EA,B08124_008EA,B08124_008MA,B08124_009EA,B08124_009MA,B08124_010EA,B08124_010MA,B08124_011MA,B08124_011EA,B08124_012MA,B08124_012EA,B08124_013MA,B08124_013EA,B08124_014EA,B08124_014MA,B08124_015EA,B08124_015MA,B08124_016EA,B08124_016MA,B08124_017MA,B08124_017EA,B08124_018MA,B08124_018EA,B08124_019EA,B08124_019MA,B08124_020EA,B08124_020MA,B08124_021EA,B08124_021MA,B08124_022MA,B08124_022EA,B08124_023MA,B08124_023EA,B08124_024MA,B08124_024EA,B08124_025EA,B08124_025MA,B08124_026EA,B08124_026MA,B08124_027EA,B08124_027MA,B08124_028MA,B08124_028EA,B08124_029MA,B08124_029EA,B08124_030EA,B08124_030MA,B08124_031EA,B08124_031MA,B08124_032EA,B08124_032MA,B08124_033MA,B08124_033EA,B08124_034MA,B08124_034EA,B08124_035MA,B08124_035EA,B08124_036EA,B08124_036MA,B08124_037EA,B08124_037MA,B08124_038MA,B08124_038EA,B08124_039MA,B08124_039EA,B08124_040MA,B08124_040EA,B08124_041EA,B08124_041MA,B08124_042EA,B08124_042MA,B08124_043MA,B08124_043EA,B08124_044MA,B08124_044EA,B08124_045MA,B08124_045EA,B08124_046MA,B08124_046EA,B08124_047MA,B08124_047EA,B08124_048EA,B08124_048MA,B08124_049EA,B08124_049MA,us
0100000US,148324160,127953,54970293,149842,26414973,91851,34886100,94977,13338827,72798,18193881,70189,520086,11778,113576499,141021,42259535,121369,19176419,82676,27222620,78239,10144598,63743,14426844,61761,346483,9702,13347513,63536,3862778,31767,2738570,25855,2802369,29153,1912936,28986,2000123,26319,30737,2437,7760948,42696,3125095,28039,1834353,25057,1796513,22284,373337,11932,621964,15620,9686,1811,4114125,35940,1364000,20641,1101191,19929,964565,15349,242037,9235,361331,10375,81001,4617,2682093,29032,855690,16176,585503,11738,494293,12197,280388,10361,453651,13192,12568,2041,6842982,43172,3503195,30212,978937,14946,1605740,18852,385531,11513,329968,9179,39611,3893,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
