GEO_ID,B25082_001E,B25082_001M,B25082_002E,B25082_002M,B25082_003E,B25082_003M,NAME,B25082_001EA,B25082_001MA,B25082_002EA,B25082_002MA,B25082_003EA,B25082_003MA,us
0100000US,20737959803600,59137355678,13936263151500,49541015931,6801696652100,35260291838,United States,null,null,null,null,null,null,1
