GEO_ID,B21001_001E,B21001_001M,B21001_002E,B21001_002M,B21001_003E,B21001_003M,B21001_004E,B21001_004M,B21001_005E,B21001_005M,B21001_006E,B21001_006M,B21001_007E,B21001_007M,B21001_008E,B21001_008M,B21001_009E,B21001_009M,B21001_010E,B21001_010M,B21001_011E,B21001_011M,B21001_012E,B21001_012M,B21001_013E,B21001_013M,B21001_014E,B21001_014M,B21001_015E,B21001_015M,B21001_016E,B21001_016M,B21001_017E,B21001_017M,B21001_018E,B21001_018M,B21001_019E,B21001_019M,B21001_020E,B21001_020M,B21001_021E,B21001_021M,B21001_022E,B21001_022M,B21001_023E,B21001_023M,B21001_024E,B21001_024M,B21001_025E,B21001_025M,B21001_026E,B21001_026M,B21001_027E,B21001_027M,B21001_028E,B21001_028M,B21001_029E,B21001_029M,B21001_030E,B21001_030M,B21001_031E,B21001_031M,B21001_032E,B21001_032M,B21001_033E,B21001_033M,B21001_034E,B21001_034M,B21001_035E,B21001_035M,B21001_036E,B21001_036M,B21001_037E,B21001_037M,B21001_038E,B21001_038M,B21001_039E,B21001_039M,NAME,B21001_001EA,B21001_001MA,B21001_002MA,B21001_002EA,B21001_003EA,B21001_003MA,B21001_004EA,B21001_004MA,B21001_005EA,B21001_005MA,B21001_006EA,B21001_006MA,B21001_007EA,B21001_007MA,B21001_008EA,B21001_008MA,B21001_009MA,B21001_009EA,B21001_010EA,B21001_010MA,B21001_011MA,B21001_011EA,B21001_012EA,B21001_012MA,B21001_013MA,B21001_013EA,B21001_014MA,B21001_014EA,B21001_015MA,B21001_015EA,B21001_016EA,B21001_016MA,B21001_017EA,B21001_017MA,B21001_018EA,B21001_018MA,B21001_019MA,B21001_019EA,B21001_020MA,B21001_020EA,B21001_021MA,B21001_021EA,B21001_022EA,B21001_022MA,B21001_023EA,B21001_023MA,B21001_024MA,B21001_024EA,B21001_025MA,B21001_025EA,B21001_026MA,B21001_026EA,B21001_027EA,B21001_027MA,B21001_028EA,B21001_028MA,B21001_029EA,B21001_029MA,B21001_030MA,B21001_030EA,B21001_031MA,B21001_031EA,B21001_032MA,B21001_032EA,B21001_033EA,B21001_033MA,B21001_034EA,B21001_034MA,B21001_035MA,B21001_035EA,B21001_036MA,B21001_036EA,B21001_037MA,B21001_037EA,B21001_038EA,B21001_038MA,B21001_039EA,B21001_039MA,us
0100000US,246780172,33719,18830450,68051,227949722,66857,119676899,27319,17254563,62087,102422336,62073,37543972,26877,1340302,19755,36203670,32726,41371229,24719,3811111,32471,37560118,36278,19707043,12138,3072231,25774,16634812,27740,12894294,11338,4819668,23191,8074626,25325,8160361,9388,4211251,22306,3949110,21671,127103273,18295,1575887,20012,125527386,24919,36934074,26542,298951,9686,36635123,28208,42324858,21878,658909,15380,41665949,26598,21166516,13660,333117,8243,20833399,15412,14692973,12754,145722,5840,14547251,13851,11984852,9075,139188,5138,11845664,11167,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
