GEO_ID,C27012_001E,C27012_001M,C27012_002E,C27012_002M,C27012_003E,C27012_003M,C27012_004E,C27012_004M,C27012_005E,C27012_005M,C27012_006E,C27012_006M,C27012_007E,C27012_007M,C27012_008E,C27012_008M,C27012_009E,C27012_009M,C27012_010E,C27012_010M,C27012_011E,C27012_011M,C27012_012E,C27012_012M,C27012_013E,C27012_013M,C27012_014E,C27012_014M,C27012_015E,C27012_015M,C27012_016E,C27012_016M,C27012_017E,C27012_017M,C27012_018E,C27012_018M,C27012_019E,C27012_019M,C27012_020E,C27012_020M,C27012_021E,C27012_021M,C27012_022E,C27012_022M,C27012_023E,C27012_023M,C27012_024E,C27012_024M,C27012_025E,C27012_025M,C27012_026E,C27012_026M,C27012_027E,C27012_027M,C27012_028E,C27012_028M,C27012_029E,C27012_029M,C27012_030E,C27012_030M,C27012_031E,C27012_031M,C27012_032E,C27012_032M,C27012_033E,C27012_033M,C27012_034E,C27012_034M,C27012_035E,C27012_035M,C27012_036E,C27012_036M,C27012_037E,C27012_037M,C27012_038E,C27012_038M,C27012_039E,C27012_039M,C27012_040E,C27012_040M,C27012_041E,C27012_041M,C27012_042E,C27012_042M,C27012_043E,C27012_043M,C27012_044E,C27012_044M,C27012_045E,C27012_045M,C27012_046E,C27012_046M,NAME,C27012_001EA,C27012_001MA,C27012_002MA,C27012_002EA,C27012_003MA,C27012_003EA,C27012_004MA,C27012_004EA,C27012_005MA,C27012_005EA,C27012_006EA,C27012_006MA,C27012_007MA,C27012_007EA,C27012_008MA,C27012_008EA,C27012_009MA,C27012_009EA,C27012_010MA,C27012_010EA,C27012_011EA,C27012_011MA,C27012_012MA,C27012_012EA,C27012_013MA,C27012_013EA,C27012_014MA,C27012_014EA,C27012_015MA,C27012_015EA,C27012_016MA,C27012_016EA,C27012_017MA,C27012_017EA,C27012_018MA,C27012_018EA,C27012_019MA,C27012_019EA,C27012_020MA,C27012_020EA,C27012_021MA,C27012_021EA,C27012_022EA,C27012_022MA,C27012_023MA,C27012_023EA,C27012_024MA,C27012_024EA,C27012_025MA,C27012_025EA,C27012_026MA,C27012_026EA,C27012_027EA,C27012_027MA,C27012_028MA,C27012_028EA,C27012_029MA,C27012_029EA,C27012_030MA,C27012_030EA,C27012_031MA,C27012_031EA,C27012_032EA,C27012_032MA,C27012_033EA,C27012_033MA,C27012_034EA,C27012_034MA,C27012_035MA,C27012_035EA,C27012_036EA,C27012_036MA,C27012_037MA,C27012_037EA,C27012_038MA,C27012_038EA,C27012_039EA,C27012_039MA,C27012_040EA,C27012_040MA,C27012_041EA,C27012_041MA,C27012_042MA,C27012_042EA,C27012_043MA,C27012_043EA,C27012_044EA,C27012_044MA,C27012_045EA,C27012_045MA,C27012_046EA,C27012_046MA,us
0100000US,242958638,33845,105264074,116358,101289449,114373,91349190,144402,77910988,141534,10076603,61597,447097,12400,5258320,40022,9940259,82908,3974625,26147,3923304,25670,2342995,19705,877921,13627,3186040,23492,193236,6807,51321,4340,57944362,133263,52159366,122867,43249386,126913,27030828,106902,7702694,55020,957560,14212,9275679,47729,8909980,54569,5784996,30474,5733007,30418,2106905,17596,1959835,18401,5535902,31204,418962,9385,51989,4229,79750202,112946,43072801,106050,36091482,88492,14590591,59880,5731142,35573,6234323,41277,14612262,74440,6981319,56649,36677401,37624,36388710,37978,10965289,52088,11959223,48448,35890091,39206,5767707,35418,288691,10301,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
