GEO_ID,B27019_001E,B27019_001M,B27019_002E,B27019_002M,B27019_003E,B27019_003M,B27019_004E,B27019_004M,B27019_005E,B27019_005M,B27019_006E,B27019_006M,B27019_007E,B27019_007M,B27019_008E,B27019_008M,B27019_009E,B27019_009M,B27019_010E,B27019_010M,B27019_011E,B27019_011M,B27019_012E,B27019_012M,B27019_013E,B27019_013M,B27019_014E,B27019_014M,B27019_015E,B27019_015M,B27019_016E,B27019_016M,B27019_017E,B27019_017M,B27019_018E,B27019_018M,B27019_019E,B27019_019M,B27019_020E,B27019_020M,B27019_021E,B27019_021M,B27019_022E,B27019_022M,B27019_023E,B27019_023M,B27019_024E,B27019_024M,B27019_025E,B27019_025M,B27019_026E,B27019_026M,B27019_027E,B27019_027M,B27019_028E,B27019_028M,B27019_029E,B27019_029M,B27019_030E,B27019_030M,B27019_031E,B27019_031M,B27019_032E,B27019_032M,B27019_033E,B27019_033M,B27019_034E,B27019_034M,B27019_035E,B27019_035M,B27019_036E,B27019_036M,B27019_037E,B27019_037M,B27019_038E,B27019_038M,B27019_039E,B27019_039M,B27019_040E,B27019_040M,B27019_041E,B27019_041M,B27019_042E,B27019_042M,B27019_043E,B27019_043M,NAME,B27019_001EA,B27019_001MA,B27019_002MA,B27019_002EA,B27019_003MA,B27019_003EA,B27019_004MA,B27019_004EA,B27019_005EA,B27019_005MA,B27019_006EA,B27019_006MA,B27019_007EA,B27019_007MA,B27019_008EA,B27019_008MA,B27019_009MA,B27019_009EA,B27019_010EA,B27019_010MA,B27019_011MA,B27019_011EA,B27019_012MA,B27019_012EA,B27019_013EA,B27019_013MA,B27019_014EA,B27019_014MA,B27019_015MA,B27019_015EA,B27019_016MA,B27019_016EA,B27019_017MA,B27019_017EA,B27019_018EA,B27019_018MA,B27019_019EA,B27019_019MA,B27019_020MA,B27019_020EA,B27019_021MA,B27019_021EA,B27019_022MA,B27019_022EA,B27019_023EA,B27019_023MA,B27019_024EA,B27019_024MA,B27019_025MA,B27019_025EA,B27019_026MA,B27019_026EA,B27019_027MA,B27019_027EA,B27019_028MA,B27019_028EA,B27019_029EA,B27019_029MA,B27019_030EA,B27019_030MA,B27019_031MA,B27019_031EA,B27019_032MA,B27019_032EA,B27019_033MA,B27019_033EA,B27019_034EA,B27019_034MA,B27019_035MA,B27019_035EA,B27019_036MA,B27019_036EA,B27019_037MA,B27019_037EA,B27019_038MA,B27019_038EA,B27019_039MA,B27019_039EA,B27019_040EA,B27019_040MA,B27019_041EA,B27019_041MA,B27019_042MA,B27019_042EA,B27019_043MA,B27019_043EA,us
0100000US,212386822,67194,165949800,55455,18933565,89640,13007796,61111,7075837,45688,6608416,47082,5925769,57804,43321850,125717,35895487,97480,27318893,85513,10360515,55456,7426363,67204,50091359,97903,44688788,95460,37585381,100090,9385254,55751,5402571,44207,53603026,160664,51107850,164128,48734471,163120,3667706,32739,2495176,26770,46437022,22258,7877162,37894,7688399,38388,3196303,24828,7544119,37394,188763,9021,14838674,48269,14746568,47782,9024172,42592,14428478,47745,92106,5766,11583411,43955,11536187,43608,7611271,37171,11208625,43773,47224,3755,12137775,46602,12073867,46363,8588031,39763,11494553,44109,63908,4849,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
