GEO_ID,B17001D_001E,B17001D_001M,B17001D_002E,B17001D_002M,B17001D_003E,B17001D_003M,B17001D_004E,B17001D_004M,B17001D_005E,B17001D_005M,B17001D_006E,B17001D_006M,B17001D_007E,B17001D_007M,B17001D_008E,B17001D_008M,B17001D_009E,B17001D_009M,B17001D_010E,B17001D_010M,B17001D_011E,B17001D_011M,B17001D_012E,B17001D_012M,B17001D_013E,B17001D_013M,B17001D_014E,B17001D_014M,B17001D_015E,B17001D_015M,B17001D_016E,B17001D_016M,B17001D_017E,B17001D_017M,B17001D_018E,B17001D_018M,B17001D_019E,B17001D_019M,B17001D_020E,B17001D_020M,B17001D_021E,B17001D_021M,B17001D_022E,B17001D_022M,B17001D_023E,B17001D_023M,B17001D_024E,B17001D_024M,B17001D_025E,B17001D_025M,B17001D_026E,B17001D_026M,B17001D_027E,B17001D_027M,B17001D_028E,B17001D_028M,B17001D_029E,B17001D_029M,B17001D_030E,B17001D_030M,B17001D_031E,B17001D_031M,B17001D_032E,B17001D_032M,B17001D_033E,B17001D_033M,B17001D_034E,B17001D_034M,B17001D_035E,B17001D_035M,B17001D_036E,B17001D_036M,B17001D_037E,B17001D_037M,B17001D_038E,B17001D_038M,B17001D_039E,B17001D_039M,B17001D_040E,B17001D_040M,B17001D_041E,B17001D_041M,B17001D_042E,B17001D_042M,B17001D_043E,B17001D_043M,B17001D_044E,B17001D_044M,B17001D_045E,B17001D_045M,B17001D_046E,B17001D_046M,B17001D_047E,B17001D_047M,B17001D_048E,B17001D_048M,B17001D_049E,B17001D_049M,B17001D_050E,B17001D_050M,B17001D_051E,B17001D_051M,B17001D_052E,B17001D_052M,B17001D_053E,B17001D_053M,B17001D_054E,B17001D_054M,B17001D_055E,B17001D_055M,B17001D_056E,B17001D_056M,B17001D_057E,B17001D_057M,B17001D_058E,B17001D_058M,B17001D_059E,B17001D_059M,NAME,B17001D_001MA,B17001D_001EA,B17001D_002MA,B17001D_002EA,B17001D_003MA,B17001D_003EA,B17001D_004MA,B17001D_004EA,B17001D_005EA,B17001D_005MA,B17001D_006EA,B17001D_006MA,B17001D_007EA,B17001D_007MA,B17001D_008EA,B17001D_008MA,B17001D_009MA,B17001D_009EA,B17001D_010MA,B17001D_010EA,B17001D_011EA,B17001D_011MA,B17001D_012EA,B17001D_012MA,B17001D_013MA,B17001D_013EA,B17001D_014EA,B17001D_014MA,B17001D_015MA,B17001D_015EA,B17001D_016MA,B17001D_016EA,B17001D_017MA,B17001D_017EA,B17001D_018EA,B17001D_018MA,B17001D_019EA,B17001D_019MA,B17001D_020MA,B17001D_020EA,B17001D_021MA,B17001D_021EA,B17001D_022EA,B17001D_022MA,B17001D_023MA,B17001D_023EA,B17001D_024MA,B17001D_024EA,B17001D_025EA,B17001D_025MA,B17001D_026MA,B17001D_026EA,B17001D_027MA,B17001D_027EA,B17001D_028MA,B17001D_028EA,B17001D_029EA,B17001D_029MA,B17001D_030EA,B17001D_030MA,B17001D_031MA,B17001D_031EA,B17001D_032MA,B17001D_032EA,B17001D_033EA,B17001D_033MA,B17001D_034MA,B17001D_034EA,B17001D_035MA,B17001D_035EA,B17001D_036EA,B17001D_036MA,B17001D_037MA,B17001D_037EA,B17001D_038EA,B17001D_038MA,B17001D_039MA,B17001D_039EA,B17001D_040EA,B17001D_040MA,B17001D_041EA,B17001D_041MA,B17001D_042MA,B17001D_042EA,B17001D_043EA,B17001D_043MA,B17001D_044EA,B17001D_044MA,B17001D_045MA,B17001D_045EA,B17001D_046MA,B17001D_046EA,B17001D_047EA,B17001D_047MA,B17001D_048EA,B17001D_048MA,B17001D_049EA,B17001D_049MA,B17001D_050MA,B17001D_050EA,B17001D_051EA,B17001D_051MA,B17001D_052EA,B17001D_052MA,B17001D_053MA,B17001D_053EA,B17001D_054EA,B17001D_054MA,B17001D_055EA,B17001D_055MA,B17001D_056EA,B17001D_056MA,B17001D_057EA,B17001D_057MA,B17001D_058EA,B17001D_058MA,B17001D_059MA,B17001D_059EA,us
0100000US,16946101,36810,2037183,39014,943236,18442,55654,4454,12616,1673,66081,4278,33670,3017,12234,1523,30251,3080,223977,9138,152673,6128,87680,4489,90851,4593,77461,4011,56506,3316,43582,3025,1093947,25165,51540,4475,11281,1788,68666,4710,35791,3375,14011,1790,26510,2150,214311,7352,174534,8251,130758,5974,112169,5110,102741,5730,78290,3387,73345,4430,14908918,47656,7080306,25867,410183,7453,93653,4241,534567,10340,258074,6731,85417,3879,161293,5471,527329,9948,1240072,10701,1210779,8423,1012040,7726,792835,6590,482627,4868,271437,4100,7828612,33773,398777,7621,79356,4311,511499,9936,268429,8465,82967,3325,164980,4828,501174,9800,1346227,12118,1377808,10327,1160607,9157,957962,8329,600490,6411,378336,4946,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
