B25087_020M,B25087_021E,B25087_021M,B25087_022E,B25087_022M,B25087_023E,B25087_023M,B25087_024E,B25087_024M,B25087_025E,B25087_025M,B25087_026E,B25087_026M,B25087_027E,B25087_027M,B25087_028E,B25087_028M,B25087_029E,B25087_029M,B25087_030E,B25087_030M,B25087_031E,B25087_031M,B25087_032E,B25087_032M,B25087_033E,B25087_033M,B25087_034E,B25087_034M,B25087_035E,B25087_035M,B25087_036E,B25087_036M,B25087_037E,B25087_037M,B25087_038E,B25087_038M,B25087_039E,B25087_039M,GEO_ID,B25087_001E,B25087_001M,B25087_002E,B25087_002M,B25087_003E,B25087_003M,B25087_004E,B25087_004M,B25087_005E,B25087_005M,B25087_006E,B25087_006M,B25087_007E,B25087_007M,B25087_008E,B25087_008M,B25087_009E,B25087_009M,B25087_010E,B25087_010M,B25087_011E,B25087_011M,B25087_012E,B25087_012M,B25087_013E,B25087_013M,B25087_014E,B25087_014M,B25087_015E,B25087_015M,B25087_016E,B25087_016M,B25087_017E,B25087_017M,B25087_018E,B25087_018M,B25087_019E,B25087_019M,B25087_020E,B25087_020MA,B25087_021EA,B25087_021MA,B25087_022MA,B25087_022EA,B25087_023MA,B25087_023EA,B25087_024MA,B25087_024EA,B25087_025MA,B25087_025EA,B25087_026MA,B25087_026EA,B25087_027MA,B25087_027EA,B25087_028MA,B25087_028EA,B25087_029MA,B25087_029EA,B25087_030MA,B25087_030EA,B25087_031MA,B25087_031EA,B25087_032MA,B25087_032EA,B25087_033MA,B25087_033EA,B25087_034MA,B25087_034EA,B25087_035MA,B25087_035EA,B25087_036MA,B25087_036EA,B25087_037MA,B25087_037EA,B25087_038MA,B25087_038EA,B25087_039MA,B25087_039EA,NAME,B25087_001MA,B25087_001EA,B25087_002EA,B25087_002MA,B25087_003EA,B25087_003MA,B25087_004EA,B25087_004MA,B25087_005MA,B25087_005EA,B25087_006MA,B25087_006EA,B25087_007EA,B25087_007MA,B25087_008MA,B25087_008EA,B25087_009MA,B25087_009EA,B25087_010MA,B25087_010EA,B25087_011EA,B25087_011MA,B25087_012MA,B25087_012EA,B25087_013MA,B25087_013EA,B25087_014MA,B25087_014EA,B25087_015MA,B25087_015EA,B25087_016EA,B25087_016MA,B25087_017MA,B25087_017EA,B25087_018MA,B25087_018EA,B25087_019MA,B25087_019EA,B25087_020EA,us
116493,335155,8553,578274,11981,1091595,13356,1643266,19140,2107289,24851,2428420,22080,2462190,25681,4468410,34857,3439209,27553,2450180,24487,1716115,17264,1210491,15824,844594,12822,610686,12249,441807,9503,321265,8139,247527,7047,182697,5775,786606,12099,0100000US,74506512,228238,47140736,141732,16794,1722,50315,3552,188043,7153,474582,10422,915369,13618,1476072,16728,2035546,20515,2458351,25250,2788704,26663,7213439,38798,6570410,40610,9552208,46110,5540253,33747,3206003,30322,1829741,19963,1050359,11800,1774547,17891,27365776,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
