GEO_ID,B23022_001E,B23022_001M,B23022_002E,B23022_002M,B23022_003E,B23022_003M,B23022_004E,B23022_004M,B23022_005E,B23022_005M,B23022_006E,B23022_006M,B23022_007E,B23022_007M,B23022_008E,B23022_008M,B23022_009E,B23022_009M,B23022_010E,B23022_010M,B23022_011E,B23022_011M,B23022_012E,B23022_012M,B23022_013E,B23022_013M,B23022_014E,B23022_014M,B23022_015E,B23022_015M,B23022_016E,B23022_016M,B23022_017E,B23022_017M,B23022_018E,B23022_018M,B23022_019E,B23022_019M,B23022_020E,B23022_020M,B23022_021E,B23022_021M,B23022_022E,B23022_022M,B23022_023E,B23022_023M,B23022_024E,B23022_024M,B23022_025E,B23022_025M,B23022_026E,B23022_026M,B23022_027E,B23022_027M,B23022_028E,B23022_028M,B23022_029E,B23022_029M,B23022_030E,B23022_030M,B23022_031E,B23022_031M,B23022_032E,B23022_032M,B23022_033E,B23022_033M,B23022_034E,B23022_034M,B23022_035E,B23022_035M,B23022_036E,B23022_036M,B23022_037E,B23022_037M,B23022_038E,B23022_038M,B23022_039E,B23022_039M,B23022_040E,B23022_040M,B23022_041E,B23022_041M,B23022_042E,B23022_042M,B23022_043E,B23022_043M,B23022_044E,B23022_044M,B23022_045E,B23022_045M,B23022_046E,B23022_046M,B23022_047E,B23022_047M,B23022_048E,B23022_048M,B23022_049E,B23022_049M,NAME,B23022_001MA,B23022_001EA,B23022_002EA,B23022_002MA,B23022_003EA,B23022_003MA,B23022_004EA,B23022_004MA,B23022_005MA,B23022_005EA,B23022_006EA,B23022_006MA,B23022_007MA,B23022_007EA,B23022_008EA,B23022_008MA,B23022_009EA,B23022_009MA,B23022_010EA,B23022_010MA,B23022_011EA,B23022_011MA,B23022_012MA,B23022_012EA,B23022_013MA,B23022_013EA,B23022_014EA,B23022_014MA,B23022_015EA,B23022_015MA,B23022_016EA,B23022_016MA,B23022_017MA,B23022_017EA,B23022_018MA,B23022_018EA,B23022_019EA,B23022_019MA,B23022_020EA,B23022_020MA,B23022_021EA,B23022_021MA,B23022_022MA,B23022_022EA,B23022_023MA,B23022_023EA,B23022_024MA,B23022_024EA,B23022_025EA,B23022_025MA,B23022_026EA,B23022_026MA,B23022_027MA,B23022_027EA,B23022_028MA,B23022_028EA,B23022_029MA,B23022_029EA,B23022_030EA,B23022_030MA,B23022_031EA,B23022_031MA,B23022_032MA,B23022_032EA,B23022_033MA,B23022_033EA,B23022_034MA,B23022_034EA,B23022_035MA,B23022_035EA,B23022_036EA,B23022_036MA,B23022_037EA,B23022_037MA,B23022_038MA,B23022_038EA,B23022_039MA,B23022_039EA,B23022_040MA,B23022_040EA,B23022_041EA,B23022_041MA,B23022_042EA,B23022_042MA,B23022_043MA,B23022_043EA,B23022_044MA,B23022_044EA,B23022_045MA,B23022_045EA,B23022_046MA,B23022_046EA,B23022_047EA,B23022_047MA,B23022_048EA,B23022_048MA,B23022_049MA,B23022_049EA,us
0100000US,208435278,36631,103779638,33702,82674287,80849,68948519,83237,58605952,87880,1212615,16694,2787933,28989,2565565,31282,1807147,21918,1969307,27518,11086313,56650,5011645,37289,293656,10134,1073683,15836,1498265,20110,1375989,16546,1833075,20591,2639455,25361,671604,16590,50814,3777,183045,6701,307055,8515,392726,9260,1034211,14264,21105351,74588,104655640,24834,74857459,82775,52210500,72841,43775412,70427,914239,16372,2523662,26512,2003634,23719,1433851,18260,1559702,23922,18228881,64845,9690658,53272,545200,11226,1783326,20975,2223194,27528,1821079,22730,2165424,25853,4418078,30555,1186853,14325,117215,4634,389032,8288,592868,12700,665583,13844,1466527,20056,29798181,79924,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
