GEO_ID,B25089_001E,B25089_001M,B25089_002E,B25089_002M,B25089_003E,B25089_003M,NAME,B25089_001MA,B25089_001EA,B25089_002MA,B25089_002EA,B25089_003MA,B25089_003EA,us
0100000US,97301113900,263021348,82032532600,238013815,15268581300,65730225,United States,null,null,null,null,null,null,1
