GEO_ID,B21001D_001E,B21001D_001M,B21001D_002E,B21001D_002M,B21001D_003E,B21001D_003M,B21001D_004E,B21001D_004M,B21001D_005E,B21001D_005M,B21001D_006E,B21001D_006M,B21001D_007E,B21001D_007M,B21001D_008E,B21001D_008M,B21001D_009E,B21001D_009M,B21001D_010E,B21001D_010M,B21001D_011E,B21001D_011M,B21001D_012E,B21001D_012M,B21001D_013E,B21001D_013M,B21001D_014E,B21001D_014M,B21001D_015E,B21001D_015M,B21001D_016E,B21001D_016M,B21001D_017E,B21001D_017M,B21001D_018E,B21001D_018M,B21001D_019E,B21001D_019M,B21001D_020E,B21001D_020M,B21001D_021E,B21001D_021M,B21001D_022E,B21001D_022M,B21001D_023E,B21001D_023M,B21001D_024E,B21001D_024M,B21001D_025E,B21001D_025M,B21001D_026E,B21001D_026M,B21001D_027E,B21001D_027M,B21001D_028E,B21001D_028M,B21001D_029E,B21001D_029M,B21001D_030E,B21001D_030M,B21001D_031E,B21001D_031M,B21001D_032E,B21001D_032M,B21001D_033E,B21001D_033M,NAME,B21001D_001EA,B21001D_001MA,B21001D_002MA,B21001D_002EA,B21001D_003MA,B21001D_003EA,B21001D_004MA,B21001D_004EA,B21001D_005EA,B21001D_005MA,B21001D_006EA,B21001D_006MA,B21001D_007MA,B21001D_007EA,B21001D_008EA,B21001D_008MA,B21001D_009MA,B21001D_009EA,B21001D_010MA,B21001D_010EA,B21001D_011MA,B21001D_011EA,B21001D_012EA,B21001D_012MA,B21001D_013MA,B21001D_013EA,B21001D_014EA,B21001D_014MA,B21001D_015MA,B21001D_015EA,B21001D_016MA,B21001D_016EA,B21001D_017EA,B21001D_017MA,B21001D_018MA,B21001D_018EA,B21001D_019EA,B21001D_019MA,B21001D_020MA,B21001D_020EA,B21001D_021EA,B21001D_021MA,B21001D_022MA,B21001D_022EA,B21001D_023EA,B21001D_023MA,B21001D_024MA,B21001D_024EA,B21001D_025EA,B21001D_025MA,B21001D_026EA,B21001D_026MA,B21001D_027MA,B21001D_027EA,B21001D_028EA,B21001D_028MA,B21001D_029MA,B21001D_029EA,B21001D_030EA,B21001D_030MA,B21001D_031MA,B21001D_031EA,B21001D_032EA,B21001D_032MA,B21001D_033MA,B21001D_033EA,us
0100000US,13744417,23337,6395189,15864,2255335,9587,36411,3224,2218924,9628,2404456,10642,67515,4066,2336941,12290,872817,5645,42187,2912,830630,6093,541095,4455,53574,2842,487521,5234,321486,3814,52282,2867,269204,4339,7349228,17512,2358765,11836,8356,1508,2350409,12000,2781620,10772,14036,1858,2767584,10527,1061733,6736,4641,1036,1057092,6726,680604,5407,2683,683,677921,5315,466506,3966,2142,766,464364,4039,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
