DP05_0001E,DP05_0001EA,DP05_0001M,DP05_0001MA,DP05_0001PE,DP05_0001PEA,DP05_0001PM,DP05_0001PMA,DP05_0002E,DP05_0002EA,DP05_0002M,DP05_0002MA,DP05_0002PE,DP05_0002PEA,DP05_0002PM,DP05_0002PMA,DP05_0003E,DP05_0003EA,DP05_0003M,DP05_0003MA,DP05_0003PE,DP05_0003PEA,DP05_0003PM,DP05_0003PMA,DP05_0004E,DP05_0004EA,DP05_0004M,DP05_0004MA,DP05_0004PE,DP05_0004PEA,DP05_0004PM,DP05_0004PMA,DP05_0005E,DP05_0005EA,DP05_0005M,DP05_0005MA,DP05_0005PE,DP05_0005PEA,DP05_0005PM,DP05_0005PMA,DP05_0006E,DP05_0006EA,DP05_0006M,DP05_0006MA,DP05_0006PE,DP05_0006PEA,DP05_0006PM,DP05_0006PMA,DP05_0007E,DP05_0007EA,DP05_0007M,DP05_0007MA,DP05_0007PE,DP05_0007PEA,DP05_0007PM,DP05_0007PMA,DP05_0008E,DP05_0008EA,DP05_0008M,DP05_0008MA,DP05_0008PE,DP05_0008PEA,DP05_0008PM,DP05_0008PMA,DP05_0009E,DP05_0009EA,DP05_0009M,DP05_0009MA,DP05_0009PE,DP05_0009PEA,DP05_0009PM,DP05_0009PMA,DP05_0010E,DP05_0010EA,DP05_0010M,DP05_0010MA,DP05_0010PE,DP05_0010PEA,DP05_0010PM,DP05_0010PMA,DP05_0011E,DP05_0011EA,DP05_0011M,DP05_0011MA,DP05_0011PE,DP05_0011PEA,DP05_0011PM,DP05_0011PMA,DP05_0012E,DP05_0012EA,DP05_0012M,DP05_0012MA,DP05_0012PE,DP05_0012PEA,DP05_0012PM,DP05_0012PMA,DP05_0013E,DP05_0013EA,DP05_0013M,DP05_0013MA,DP05_0013PE,DP05_0013PEA,DP05_0013PM,DP05_0013PMA,DP05_0014E,DP05_0014EA,DP05_0014M,DP05_0014MA,DP05_0014PE,DP05_0014PEA,DP05_0014PM,DP05_0014PMA,DP05_0015E,DP05_0015EA,DP05_0015M,DP05_0015MA,DP05_0015PE,DP05_0015PEA,DP05_0015PM,DP05_0015PMA,DP05_0016E,DP05_0016EA,DP05_0016M,DP05_0016MA,DP05_0016PE,DP05_0016PEA,DP05_0016PM,DP05_0016PMA,DP05_0017E,DP05_0017EA,DP05_0017M,DP05_0017MA,DP05_0017PE,DP05_0017PEA,DP05_0017PM,DP05_0017PMA,DP05_0018E,DP05_0018EA,DP05_0018M,DP05_0018MA,DP05_0018PE,DP05_0018PEA,DP05_0018PM,DP05_0018PMA,DP05_0019E,DP05_0019EA,DP05_0019M,DP05_0019MA,DP05_0019PE,DP05_0019PEA,DP05_0019PM,DP05_0019PMA,DP05_0020E,DP05_0020EA,DP05_0020M,DP05_0020MA,DP05_0020PE,DP05_0020PEA,DP05_0020PM,DP05_0020PMA,DP05_0021E,DP05_0021EA,DP05_0021M,DP05_0021MA,DP05_0021PE,DP05_0021PEA,DP05_0021PM,DP05_0021PMA,DP05_0022E,DP05_0022EA,DP05_0022M,DP05_0022MA,DP05_0022PE,DP05_0022PEA,DP05_0022PM,DP05_0022PMA,DP05_0023E,DP05_0023EA,DP05_0023M,DP05_0023MA,DP05_0023PE,DP05_0023PEA,DP05_0023PM,DP05_0023PMA,DP05_0024E,DP05_0024EA,DP05_0024M,DP05_0024MA,DP05_0024PE,DP05_0024PEA,DP05_0024PM,DP05_0024PMA,DP05_0025E,DP05_0025EA,DP05_0025M,DP05_0025MA,DP05_0025PE,DP05_0025PEA,DP05_0025PM,DP05_0025PMA,DP05_0026E,DP05_0026EA,DP05_0026M,DP05_0026MA,DP05_0026PE,DP05_0026PEA,DP05_0026PM,DP05_0026PMA,DP05_0027E,DP05_0027EA,DP05_0027M,DP05_0027MA,DP05_0027PE,DP05_0027PEA,DP05_0027PM,DP05_0027PMA,DP05_0028E,DP05_0028EA,DP05_0028M,DP05_0028MA,DP05_0028PE,DP05_0028PEA,DP05_0028PM,DP05_0028PMA,DP05_0029E,DP05_0029EA,DP05_0029M,DP05_0029MA,DP05_0029PE,DP05_0029PEA,DP05_0029PM,DP05_0029PMA,DP05_0030E,DP05_0030EA,DP05_0030M,DP05_0030MA,DP05_0030PE,DP05_0030PEA,DP05_0030PM,DP05_0030PMA,DP05_0031E,DP05_0031EA,DP05_0031M,DP05_0031MA,DP05_0031PE,DP05_0031PEA,DP05_0031PM,DP05_0031PMA,DP05_0032E,DP05_0032EA,DP05_0032M,DP05_0032MA,DP05_0032PE,DP05_0032PEA,DP05_0032PM,DP05_0032PMA,DP05_0033E,DP05_0033EA,DP05_0033M,DP05_0033MA,DP05_0033PE,DP05_0033PEA,DP05_0033PM,DP05_0033PMA,DP05_0034E,DP05_0034EA,DP05_0034M,DP05_0034MA,DP05_0034PE,DP05_0034PEA,DP05_0034PM,DP05_0034PMA,DP05_0035E,DP05_0035EA,DP05_0035M,DP05_0035MA,DP05_0035PE,DP05_0035PEA,DP05_0035PM,DP05_0035PMA,DP05_0036E,DP05_0036EA,DP05_0036M,DP05_0036MA,DP05_0036PE,DP05_0036PEA,DP05_0036PM,DP05_0036PMA,DP05_0037E,DP05_0037EA,DP05_0037M,DP05_0037MA,DP05_0037PE,DP05_0037PEA,DP05_0037PM,DP05_0037PMA,DP05_0038E,DP05_0038EA,DP05_0038M,DP05_0038MA,DP05_0038PE,DP05_0038PEA,DP05_0038PM,DP05_0038PMA,DP05_0039E,DP05_0039EA,DP05_0039M,DP05_0039MA,DP05_0039PE,DP05_0039PEA,DP05_0039PM,DP05_0039PMA,DP05_0040E,DP05_0040EA,DP05_0040M,DP05_0040MA,DP05_0040PE,DP05_0040PEA,DP05_0040PM,DP05_0040PMA,DP05_0041E,DP05_0041EA,DP05_0041M,DP05_0041MA,DP05_0041PE,DP05_0041PEA,DP05_0041PM,DP05_0041PMA,DP05_0042E,DP05_0042EA,DP05_0042M,DP05_0042MA,DP05_0042PE,DP05_0042PEA,DP05_0042PM,DP05_0042PMA,DP05_0043E,DP05_0043EA,DP05_0043M,DP05_0043MA,DP05_0043PE,DP05_0043PEA,DP05_0043PM,DP05_0043PMA,DP05_0044E,DP05_0044EA,DP05_0044M,DP05_0044MA,DP05_0044PE,DP05_0044PEA,DP05_0044PM,DP05_0044PMA,DP05_0045E,DP05_0045EA,DP05_0045M,DP05_0045MA,DP05_0045PE,DP05_0045PEA,DP05_0045PM,DP05_0045PMA,DP05_0046E,DP05_0046EA,DP05_0046M,DP05_0046MA,DP05_0046PE,DP05_0046PEA,DP05_0046PM,DP05_0046PMA,DP05_0047E,DP05_0047EA,DP05_0047M,DP05_0047MA,DP05_0047PE,DP05_0047PEA,DP05_0047PM,DP05_0047PMA,DP05_0048E,DP05_0048EA,DP05_0048M,DP05_0048MA,DP05_0048PE,DP05_0048PEA,DP05_0048PM,DP05_0048PMA,DP05_0049E,DP05_0049EA,DP05_0049M,DP05_0049MA,DP05_0049PE,DP05_0049PEA,DP05_0049PM,DP05_0049PMA,DP05_0050E,DP05_0050EA,DP05_0050M,DP05_0050MA,DP05_0050PE,DP05_0050PEA,DP05_0050PM,DP05_0050PMA,DP05_0051E,DP05_0051EA,DP05_0051M,DP05_0051MA,DP05_0051PE,DP05_0051PEA,DP05_0051PM,DP05_0051PMA,DP05_0052E,DP05_0052EA,DP05_0052M,DP05_0052MA,DP05_0052PE,DP05_0052PEA,DP05_0052PM,DP05_0052PMA,DP05_0053E,DP05_0053EA,DP05_0053M,DP05_0053MA,DP05_0053PE,DP05_0053PEA,DP05_0053PM,DP05_0053PMA,DP05_0054E,DP05_0054EA,DP05_0054M,DP05_0054MA,DP05_0054PE,DP05_0054PEA,DP05_0054PM,DP05_0054PMA,DP05_0055E,DP05_0055EA,DP05_0055M,DP05_0055MA,DP05_0055PE,DP05_0055PEA,DP05_0055PM,DP05_0055PMA,DP05_0056E,DP05_0056EA,DP05_0056M,DP05_0056MA,DP05_0056PE,DP05_0056PEA,DP05_0056PM,DP05_0056PMA,DP05_0057E,DP05_0057EA,DP05_0057M,DP05_0057MA,DP05_0057PE,DP05_0057PEA,DP05_0057PM,DP05_0057PMA,DP05_0058E,DP05_0058EA,DP05_0058M,DP05_0058MA,DP05_0058PE,DP05_0058PEA,DP05_0058PM,DP05_0058PMA,DP05_0059E,DP05_0059EA,DP05_0059M,DP05_0059MA,DP05_0059PE,DP05_0059PEA,DP05_0059PM,DP05_0059PMA,DP05_0060E,DP05_0060EA,DP05_0060M,DP05_0060MA,DP05_0060PE,DP05_0060PEA,DP05_0060PM,DP05_0060PMA,DP05_0061E,DP05_0061EA,DP05_0061M,DP05_0061MA,DP05_0061PE,DP05_0061PEA,DP05_0061PM,DP05_0061PMA,DP05_0062E,DP05_0062EA,DP05_0062M,DP05_0062MA,DP05_0062PE,DP05_0062PEA,DP05_0062PM,DP05_0062PMA,DP05_0063E,DP05_0063EA,DP05_0063M,DP05_0063MA,DP05_0063PE,DP05_0063PEA,DP05_0063PM,DP05_0063PMA,DP05_0064E,DP05_0064EA,DP05_0064M,DP05_0064MA,DP05_0064PE,DP05_0064PEA,DP05_0064PM,DP05_0064PMA,DP05_0065E,DP05_0065EA,DP05_0065M,DP05_0065MA,DP05_0065PE,DP05_0065PEA,DP05_0065PM,DP05_0065PMA,DP05_0066E,DP05_0066EA,DP05_0066M,DP05_0066MA,DP05_0066PE,DP05_0066PEA,DP05_0066PM,DP05_0066PMA,DP05_0067E,DP05_0067EA,DP05_0067M,DP05_0067MA,DP05_0067PE,DP05_0067PEA,DP05_0067PM,DP05_0067PMA,DP05_0068E,DP05_0068EA,DP05_0068M,DP05_0068MA,DP05_0068PE,DP05_0068PEA,DP05_0068PM,DP05_0068PMA,DP05_0069E,DP05_0069EA,DP05_0069M,DP05_0069MA,DP05_0069PE,DP05_0069PEA,DP05_0069PM,DP05_0069PMA,DP05_0070E,DP05_0070EA,DP05_0070M,DP05_0070MA,DP05_0070PE,DP05_0070PEA,DP05_0070PM,DP05_0070PMA,DP05_0071E,DP05_0071EA,DP05_0071M,DP05_0071MA,DP05_0071PE,DP05_0071PEA,DP05_0071PM,DP05_0071PMA,DP05_0072E,DP05_0072EA,DP05_0072M,DP05_0072MA,DP05_0072PE,DP05_0072PEA,DP05_0072PM,DP05_0072PMA,DP05_0073E,DP05_0073EA,DP05_0073M,DP05_0073MA,DP05_0073PE,DP05_0073PEA,DP05_0073PM,DP05_0073PMA,DP05_0074E,DP05_0074EA,DP05_0074M,DP05_0074MA,DP05_0074PE,DP05_0074PEA,DP05_0074PM,DP05_0074PMA,DP05_0075E,DP05_0075EA,DP05_0075M,DP05_0075MA,DP05_0075PE,DP05_0075PEA,DP05_0075PM,DP05_0075PMA,DP05_0076E,DP05_0076EA,DP05_0076M,DP05_0076MA,DP05_0076PE,DP05_0076PEA,DP05_0076PM,DP05_0076PMA,DP05_0077E,DP05_0077EA,DP05_0077M,DP05_0077MA,DP05_0077PE,DP05_0077PEA,DP05_0077PM,DP05_0077PMA,DP05_0078E,DP05_0078EA,DP05_0078M,DP05_0078MA,DP05_0078PE,DP05_0078PEA,DP05_0078PM,DP05_0078PMA,DP05_0079E,DP05_0079EA,DP05_0079M,DP05_0079MA,DP05_0079PE,DP05_0079PEA,DP05_0079PM,DP05_0079PMA,DP05_0080E,DP05_0080EA,DP05_0080M,DP05_0080MA,DP05_0080PE,DP05_0080PEA,DP05_0080PM,DP05_0080PMA,DP05_0081E,DP05_0081EA,DP05_0081M,DP05_0081MA,DP05_0081PE,DP05_0081PEA,DP05_0081PM,DP05_0081PMA,GEO_ID,NAME,state
4708708,null,0,*****,4708708,null,0,(X),2280784,null,4739,null,48.4,null,0.1,null,2427924,null,4739,null,51.6,null,0.1,null,313871,null,2930,null,6.7,null,0.1,null,310023,null,8318,null,6.6,null,0.2,null,311959,null,8404,null,6.6,null,0.2,null,331479,null,5052,null,7.0,null,0.1,null,325394,null,4510,null,6.9,null,0.1,null,622037,null,5334,null,13.2,null,0.1,null,617389,null,4805,null,13.1,null,0.1,null,673931,null,4043,null,14.3,null,0.1,null,292583,null,5269,null,6.2,null,0.1,null,260996,null,5334,null,5.5,null,0.1,null,354322,null,2653,null,7.5,null,0.1,null,217881,null,3740,null,4.6,null,0.1,null,76843,null,3796,null,1.6,null,0.1,null,37.4,null,0.1,null,(X),(X),0,(X),3582533,null,2257,null,76.1,null,0.1,null,3370883,null,5799,null,71.6,null,0.1,null,795667,null,5325,null,16.9,null,0.1,null,649046,null,2514,null,13.8,null,0.1,null,3582533,null,2257,null,3582533,null,0,(X),1705731,null,3159,null,47.6,null,0.1,null,1876802,null,2720,null,52.4,null,0.1,null,649046,null,2514,null,649046,null,0,(X),269681,null,1796,null,41.6,null,0.2,null,379365,null,1666,null,58.4,null,0.2,null,4708708,null,0,*****,4708708,null,0,(X),4644623,null,5544,null,98.6,null,0.1,null,64085,null,5544,null,1.4,null,0.1,null,4644623,null,5544,null,98.6,null,0.1,null,3295027,null,5329,null,70.0,null,0.1,null,1229268,null,5545,null,26.1,null,0.1,null,24076,null,4031,null,0.5,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,51410,null,2190,null,1.1,null,0.1,null,12320,null,2620,null,0.3,null,0.1,null,11274,null,2725,null,0.2,null,0.1,null,4547,null,1343,null,0.1,null,0.1,null,3353,null,1342,null,0.1,null,0.1,null,7589,null,2068,null,0.2,null,0.1,null,5519,null,2225,null,0.1,null,0.1,null,6808,null,1992,null,0.1,null,0.1,null,2171,null,1340,null,0.0,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,42671,null,5367,null,0.9,null,0.1,null,64085,null,5544,null,1.4,null,0.1,null,20951,null,3147,null,0.4,null,0.1,null,22688,null,1991,null,0.5,null,0.1,null,6093,null,1396,null,0.1,null,0.1,null,4535,null,1737,null,0.1,null,0.1,null,4708708,null,0,*****,4708708,null,0,(X),3350749,null,7915,null,71.2,null,0.2,null,1259362,null,4162,null,26.7,null,0.1,null,53342,null,4428,null,1.1,null,0.1,null,60308,null,2024,null,1.3,null,0.1,null,3377,null,1661,null,0.1,null,0.1,null,47873,null,5288,null,1.0,null,0.1,null,4708708,null,0,*****,4708708,null,0,(X),148279,null,1956,null,3.1,null,0.1,null,102784,null,4627,null,2.2,null,0.1,null,10272,null,1844,null,0.2,null,0.1,null,2868,null,1307,null,0.1,null,0.1,null,32355,null,4478,null,0.7,null,0.1,null,4560429,null,1956,null,96.9,null,0.1,null,3198640,null,1785,null,67.9,null,0.1,null,1223876,null,5261,null,26.0,null,0.1,null,21459,null,3258,null,0.5,null,0.1,null,51274,null,2185,null,1.1,null,0.1,null,2130,null,1344,null,0.0,null,0.1,null,4964,null,1998,null,0.1,null,0.1,null,58086,null,5158,null,1.2,null,0.1,null,1454,null,765,null,0.0,null,0.1,null,56632,null,5111,null,1.2,null,0.1,null,2182358,null,538,null,(X),(X),0,(X),0400000US01,Alabama,01
698473,null,0,*****,698473,null,0,(X),360688,null,1510,null,51.6,null,0.2,null,337785,null,1510,null,48.4,null,0.2,null,54781,null,1295,null,7.8,null,0.2,null,45294,null,2644,null,6.5,null,0.4,null,51874,null,2536,null,7.4,null,0.4,null,56949,null,2597,null,8.2,null,0.4,null,58397,null,2372,null,8.4,null,0.3,null,101789,null,2988,null,14.6,null,0.4,null,91190,null,2334,null,13.1,null,0.3,null,107088,null,2023,null,15.3,null,0.3,null,49310,null,2430,null,7.1,null,0.3,null,29858,null,2384,null,4.3,null,0.3,null,32134,null,1548,null,4.6,null,0.2,null,15354,null,1360,null,2.2,null,0.2,null,4455,null,864,null,0.6,null,0.1,null,32.6,null,0.3,null,(X),(X),0,(X),514961,null,957,null,73.7,null,0.1,null,476032,null,3131,null,68.2,null,0.4,null,67299,null,2064,null,9.6,null,0.3,null,51943,null,1368,null,7.4,null,0.2,null,514961,null,957,null,514961,null,0,(X),266745,null,1033,null,51.8,null,0.2,null,248216,null,908,null,48.2,null,0.2,null,51943,null,1368,null,51943,null,0,(X),24615,null,849,null,47.4,null,1.1,null,27328,null,942,null,52.6,null,1.1,null,698473,null,0,*****,698473,null,0,(X),647134,null,3796,null,92.6,null,0.5,null,51339,null,3796,null,7.4,null,0.5,null,647134,null,3796,null,92.6,null,0.5,null,477384,null,2779,null,68.3,null,0.4,null,27067,null,1511,null,3.9,null,0.2,null,91953,null,3540,null,13.2,null,0.5,null,1018,null,777,null,0.1,null,0.1,null,431,null,345,null,0.1,null,0.1,null,230,null,168,null,0.0,null,0.1,null,650,null,567,null,0.1,null,0.1,null,33636,null,1807,null,4.8,null,0.3,null,1361,null,895,null,0.2,null,0.1,null,1301,null,631,null,0.2,null,0.1,null,17993,null,2961,null,2.6,null,0.4,null,1105,null,489,null,0.2,null,0.1,null,3534,null,1317,null,0.5,null,0.2,null,1619,null,1050,null,0.2,null,0.2,null,6723,null,2504,null,1.0,null,0.4,null,5351,null,962,null,0.8,null,0.1,null,393,null,290,null,0.1,null,0.1,null,255,null,314,null,0.0,null,0.1,null,4121,null,893,null,0.6,null,0.1,null,582,null,446,null,0.1,null,0.1,null,11743,null,2551,null,1.7,null,0.4,null,51339,null,3796,null,7.4,null,0.5,null,4429,null,1238,null,0.6,null,0.2,null,29715,null,3236,null,4.3,null,0.5,null,4781,null,1151,null,0.7,null,0.2,null,1236,null,456,null,0.2,null,0.1,null,698473,null,0,*****,698473,null,0,(X),522420,null,4298,null,74.8,null,0.6,null,35210,null,1521,null,5.0,null,0.2,null,127483,null,2121,null,18.3,null,0.3,null,43894,null,1587,null,6.3,null,0.2,null,7992,null,1482,null,1.1,null,0.2,null,15375,null,2751,null,2.2,null,0.4,null,698473,null,0,*****,698473,null,0,(X),43373,null,231,null,6.2,null,0.1,null,19575,null,2859,null,2.8,null,0.4,null,3722,null,1252,null,0.5,null,0.2,null,1026,null,1061,null,0.1,null,0.2,null,19050,null,2717,null,2.7,null,0.4,null,655100,null,231,null,93.8,null,0.1,null,454124,null,704,null,65.0,null,0.1,null,26613,null,1478,null,3.8,null,0.2,null,89572,null,3344,null,12.8,null,0.5,null,33380,null,1779,null,4.8,null,0.3,null,5188,null,927,null,0.7,null,0.1,null,944,null,705,null,0.1,null,0.1,null,45279,null,3713,null,6.5,null,0.5,null,500,null,673,null,0.1,null,0.1,null,44779,null,3698,null,6.4,null,0.5,null,283895,null,238,null,(X),(X),0,(X),0400000US02,Alaska,02
6595778,null,0,*****,6595778,null,0,(X),3307075,null,2761,null,50.1,null,0.1,null,3288703,null,2761,null,49.9,null,0.1,null,516587,null,1576,null,7.8,null,0.1,null,470863,null,9618,null,7.1,null,0.1,null,472409,null,9699,null,7.2,null,0.1,null,447912,null,3397,null,6.8,null,0.1,null,439776,null,3607,null,6.7,null,0.1,null,955410,null,3744,null,14.5,null,0.1,null,872989,null,3038,null,13.2,null,0.1,null,852944,null,2355,null,12.9,null,0.1,null,358997,null,7395,null,5.4,null,0.1,null,340812,null,6907,null,5.2,null,0.1,null,454454,null,2051,null,6.9,null,0.1,null,304640,null,4867,null,4.6,null,0.1,null,107985,null,4871,null,1.6,null,0.1,null,34.9,null,0.2,null,(X),(X),0,(X),4863914,null,1089,null,73.7,null,0.1,null,4593504,null,5551,null,69.6,null,0.1,null,1058379,null,6879,null,16.0,null,0.1,null,867079,null,1534,null,13.1,null,0.1,null,4863914,null,1089,null,4863914,null,0,(X),2420429,null,1335,null,49.8,null,0.1,null,2443485,null,1240,null,50.2,null,0.1,null,867079,null,1534,null,867079,null,0,(X),389910,null,1237,null,45.0,null,0.1,null,477169,null,836,null,55.0,null,0.1,null,6595778,null,0,*****,6595778,null,0,(X),6412414,null,10417,null,97.2,null,0.2,null,183364,null,10417,null,2.8,null,0.2,null,6412414,null,10417,null,97.2,null,0.2,null,5275163,null,22502,null,80.0,null,0.3,null,254011,null,7261,null,3.9,null,0.1,null,294145,null,8429,null,4.5,null,0.1,null,2598,null,1012,null,0.0,null,0.1,null,1047,null,685,null,0.0,null,0.1,null,142652,null,7262,null,2.2,null,0.1,null,1149,null,606,null,0.0,null,0.1,null,167881,null,3725,null,2.5,null,0.1,null,32708,null,4938,null,0.5,null,0.1,null,33770,null,5026,null,0.5,null,0.1,null,34020,null,4992,null,0.5,null,0.1,null,10888,null,1839,null,0.2,null,0.1,null,17590,null,3557,null,0.3,null,0.1,null,20425,null,4982,null,0.3,null,0.1,null,18480,null,3595,null,0.3,null,0.1,null,11340,null,2213,null,0.2,null,0.1,null,5623,null,2022,null,0.1,null,0.1,null,1763,null,1527,null,0.0,null,0.1,null,823,null,650,null,0.0,null,0.1,null,3131,null,1441,null,0.0,null,0.1,null,409874,null,20106,null,6.2,null,0.3,null,183364,null,10417,null,2.8,null,0.2,null,35349,null,5226,null,0.5,null,0.1,null,51556,null,5814,null,0.8,null,0.1,null,32301,null,3630,null,0.5,null,0.1,null,4862,null,1689,null,0.1,null,0.1,null,6595778,null,0,*****,6595778,null,0,(X),5438818,null,21084,null,82.5,null,0.3,null,306453,null,5549,null,4.6,null,0.1,null,359923,null,8281,null,5.5,null,0.1,null,211927,null,4687,null,3.2,null,0.1,null,18673,null,2805,null,0.3,null,0.1,null,453388,null,21039,null,6.9,null,0.3,null,6595778,null,0,*****,6595778,null,0,(X),2031651,null,0,*****,30.8,null,0.0,*****,1860154,null,12066,null,28.2,null,0.2,null,32439,null,4739,null,0.5,null,0.1,null,7424,null,2384,null,0.1,null,0.1,null,131634,null,10960,null,2.0,null,0.2,null,4564127,null,0,*****,69.2,null,0.0,*****,3767988,null,3913,null,57.1,null,0.1,null,237258,null,5606,null,3.6,null,0.1,null,260968,null,5432,null,4.0,null,0.1,null,162025,null,3069,null,2.5,null,0.1,null,11051,null,2186,null,0.2,null,0.1,null,10920,null,3441,null,0.2,null,0.1,null,113917,null,6201,null,1.7,null,0.1,null,5117,null,2100,null,0.1,null,0.1,null,108800,null,6130,null,1.6,null,0.1,null,2753059,null,412,null,(X),(X),0,(X),0400000US04,Arizona,04
2889450,null,0,*****,2889450,null,0,(X),1413505,null,3495,null,48.9,null,0.1,null,1475945,null,3495,null,51.1,null,0.1,null,202311,null,2239,null,7.0,null,0.1,null,196231,null,5758,null,6.8,null,0.2,null,192980,null,5854,null,6.7,null,0.2,null,198028,null,4695,null,6.9,null,0.2,null,195986,null,5526,null,6.8,null,0.2,null,381993,null,5325,null,13.2,null,0.2,null,372188,null,4737,null,12.9,null,0.2,null,399767,null,4196,null,13.8,null,0.1,null,182444,null,4413,null,6.3,null,0.2,null,154940,null,4493,null,5.4,null,0.2,null,221930,null,2065,null,7.7,null,0.1,null,136352,null,4075,null,4.7,null,0.1,null,54300,null,3640,null,1.9,null,0.1,null,37.1,null,0.2,null,(X),(X),0,(X),2181723,null,1741,null,75.5,null,0.1,null,2055528,null,5345,null,71.1,null,0.2,null,503140,null,4014,null,17.4,null,0.1,null,412582,null,2017,null,14.3,null,0.1,null,2181723,null,1741,null,2181723,null,0,(X),1050911,null,2341,null,48.2,null,0.1,null,1130812,null,1836,null,51.8,null,0.1,null,412582,null,2017,null,412582,null,0,(X),176750,null,1239,null,42.8,null,0.2,null,235832,null,1542,null,57.2,null,0.2,null,2889450,null,0,*****,2889450,null,0,(X),2832398,null,4396,null,98.0,null,0.2,null,57052,null,4396,null,2.0,null,0.2,null,2832398,null,4396,null,98.0,null,0.2,null,2265537,null,6371,null,78.4,null,0.2,null,447786,null,5069,null,15.5,null,0.2,null,18241,null,2695,null,0.6,null,0.1,null,7940,null,1946,null,0.3,null,0.1,null,0,null,273,null,0.0,null,0.1,null,78,null,129,null,0.0,null,0.1,null,354,null,313,null,0.0,null,0.1,null,32202,null,2525,null,1.1,null,0.1,null,4911,null,1903,null,0.2,null,0.1,null,2492,null,918,null,0.1,null,0.1,null,4755,null,1516,null,0.2,null,0.1,null,1084,null,551,null,0.0,null,0.1,null,3477,null,1403,null,0.1,null,0.1,null,4974,null,1588,null,0.2,null,0.1,null,10509,null,2815,null,0.4,null,0.1,null,2329,null,530,null,0.1,null,0.1,null,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,-999999999,N,0,N,999999999.0,N,0.0,N,66303,null,6069,null,2.3,null,0.2,null,57052,null,4396,null,2.0,null,0.2,null,15263,null,2602,null,0.5,null,0.1,null,25688,null,2652,null,0.9,null,0.1,null,5647,null,1886,null,0.2,null,0.1,null,1919,null,789,null,0.1,null,0.1,null,2889450,null,0,*****,2889450,null,0,(X),2318549,null,7335,null,80.2,null,0.3,null,468839,null,4001,null,16.2,null,0.1,null,47469,null,2808,null,1.6,null,0.1,null,39156,null,2891,null,1.4,null,0.1,null,2636,null,621,null,0.1,null,0.1,null,72213,null,6068,null,2.5,null,0.2,null,2889450,null,0,*****,2889450,null,0,(X),172493,null,1908,null,6.0,null,0.1,null,132690,null,5104,null,4.6,null,0.2,null,6608,null,1676,null,0.2,null,0.1,null,792,null,526,null,0.0,null,0.1,null,32403,null,4670,null,1.1,null,0.2,null,2716957,null,1908,null,94.0,null,0.1,null,2166895,null,1752,null,75.0,null,0.1,null,445464,null,4898,null,15.4,null,0.2,null,16585,null,2348,null,0.6,null,0.1,null,32114,null,2530,null,1.1,null,0.1,null,2329,null,530,null,0.1,null,0.1,null,3074,null,1450,null,0.1,null,0.1,null,50496,null,4141,null,1.7,null,0.1,null,1284,null,941,null,0.0,null,0.1,null,49212,null,4066,null,1.7,null,0.1,null,1309843,null,1576,null,(X),(X),0,(X),0400000US05,Arkansas,05
