GEO_ID,B17010D_001E,B17010D_001M,B17010D_002E,B17010D_002M,B17010D_003E,B17010D_003M,B17010D_004E,B17010D_004M,B17010D_005E,B17010D_005M,B17010D_006E,B17010D_006M,B17010D_007E,B17010D_007M,B17010D_008E,B17010D_008M,B17010D_009E,B17010D_009M,B17010D_010E,B17010D_010M,B17010D_011E,B17010D_011M,B17010D_012E,B17010D_012M,B17010D_013E,B17010D_013M,B17010D_014E,B17010D_014M,B17010D_015E,B17010D_015M,B17010D_016E,B17010D_016M,B17010D_017E,B17010D_017M,B17010D_018E,B17010D_018M,B17010D_019E,B17010D_019M,B17010D_020E,B17010D_020M,B17010D_021E,B17010D_021M,B17010D_022E,B17010D_022M,B17010D_023E,B17010D_023M,B17010D_024E,B17010D_024M,B17010D_025E,B17010D_025M,B17010D_026E,B17010D_026M,B17010D_027E,B17010D_027M,B17010D_028E,B17010D_028M,B17010D_029E,B17010D_029M,B17010D_030E,B17010D_030M,B17010D_031E,B17010D_031M,B17010D_032E,B17010D_032M,B17010D_033E,B17010D_033M,B17010D_034E,B17010D_034M,B17010D_035E,B17010D_035M,B17010D_036E,B17010D_036M,B17010D_037E,B17010D_037M,B17010D_038E,B17010D_038M,B17010D_039E,B17010D_039M,B17010D_040E,B17010D_040M,B17010D_041E,B17010D_041M,NAME,B17010D_001MA,B17010D_001EA,B17010D_002MA,B17010D_002EA,B17010D_003MA,B17010D_003EA,B17010D_004EA,B17010D_004MA,B17010D_005EA,B17010D_005MA,B17010D_006MA,B17010D_006EA,B17010D_007MA,B17010D_007EA,B17010D_008MA,B17010D_008EA,B17010D_009MA,B17010D_009EA,B17010D_010MA,B17010D_010EA,B17010D_011EA,B17010D_011MA,B17010D_012MA,B17010D_012EA,B17010D_013EA,B17010D_013MA,B17010D_014EA,B17010D_014MA,B17010D_015EA,B17010D_015MA,B17010D_016EA,B17010D_016MA,B17010D_017MA,B17010D_017EA,B17010D_018EA,B17010D_018MA,B17010D_019MA,B17010D_019EA,B17010D_020MA,B17010D_020EA,B17010D_021EA,B17010D_021MA,B17010D_022EA,B17010D_022MA,B17010D_023MA,B17010D_023EA,B17010D_024MA,B17010D_024EA,B17010D_025MA,B17010D_025EA,B17010D_026EA,B17010D_026MA,B17010D_027EA,B17010D_027MA,B17010D_028EA,B17010D_028MA,B17010D_029EA,B17010D_029MA,B17010D_030MA,B17010D_030EA,B17010D_031MA,B17010D_031EA,B17010D_032EA,B17010D_032MA,B17010D_033EA,B17010D_033MA,B17010D_034EA,B17010D_034MA,B17010D_035MA,B17010D_035EA,B17010D_036EA,B17010D_036MA,B17010D_037MA,B17010D_037EA,B17010D_038EA,B17010D_038MA,B17010D_039MA,B17010D_039EA,B17010D_040EA,B17010D_040MA,B17010D_041EA,B17010D_041MA,us
0100000US,3697833,19642,346381,9646,223052,7405,135484,5860,23893,2863,34148,3429,77443,3970,87568,3994,123329,5953,32229,3265,17693,2497,4015,1085,3954,934,9724,1858,14536,1896,91100,5616,64743,4396,10318,1751,10871,1853,43554,3267,26357,2795,3351452,20130,2777089,19404,1515931,16973,349709,9275,273702,8342,892520,13256,1261158,16183,574363,11974,201756,7082,77469,4608,17014,2190,11168,1702,49287,3494,124287,5463,372607,9299,174606,7209,25128,2898,19175,2347,130303,6026,198001,6594,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
