GEO_ID,B07009_001E,B07009_001M,B07009_002E,B07009_002M,B07009_003E,B07009_003M,B07009_004E,B07009_004M,B07009_005E,B07009_005M,B07009_006E,B07009_006M,B07009_007E,B07009_007M,B07009_008E,B07009_008M,B07009_009E,B07009_009M,B07009_010E,B07009_010M,B07009_011E,B07009_011M,B07009_012E,B07009_012M,B07009_013E,B07009_013M,B07009_014E,B07009_014M,B07009_015E,B07009_015M,B07009_016E,B07009_016M,B07009_017E,B07009_017M,B07009_018E,B07009_018M,B07009_019E,B07009_019M,B07009_020E,B07009_020M,B07009_021E,B07009_021M,B07009_022E,B07009_022M,B07009_023E,B07009_023M,B07009_024E,B07009_024M,B07009_025E,B07009_025M,B07009_026E,B07009_026M,B07009_027E,B07009_027M,B07009_028E,B07009_028M,B07009_029E,B07009_029M,B07009_030E,B07009_030M,B07009_031E,B07009_031M,B07009_032E,B07009_032M,B07009_033E,B07009_033M,B07009_034E,B07009_034M,B07009_035E,B07009_035M,B07009_036E,B07009_036M,NAME,B07009_001EA,B07009_001MA,B07009_002EA,B07009_002MA,B07009_003EA,B07009_003MA,B07009_004MA,B07009_004EA,B07009_005MA,B07009_005EA,B07009_006EA,B07009_006MA,B07009_007EA,B07009_007MA,B07009_008EA,B07009_008MA,B07009_009MA,B07009_009EA,B07009_010MA,B07009_010EA,B07009_011MA,B07009_011EA,B07009_012EA,B07009_012MA,B07009_013EA,B07009_013MA,B07009_014MA,B07009_014EA,B07009_015MA,B07009_015EA,B07009_016MA,B07009_016EA,B07009_017EA,B07009_017MA,B07009_018MA,B07009_018EA,B07009_019MA,B07009_019EA,B07009_020MA,B07009_020EA,B07009_021MA,B07009_021EA,B07009_022MA,B07009_022EA,B07009_023EA,B07009_023MA,B07009_024MA,B07009_024EA,B07009_025MA,B07009_025EA,B07009_026MA,B07009_026EA,B07009_027MA,B07009_027EA,B07009_028MA,B07009_028EA,B07009_029MA,B07009_029EA,B07009_030EA,B07009_030MA,B07009_031EA,B07009_031MA,B07009_032MA,B07009_032EA,B07009_033MA,B07009_033EA,B07009_034EA,B07009_034MA,B07009_035EA,B07009_035MA,B07009_036EA,B07009_036MA,us
0100000US,210910615,70550,28268226,103178,58659473,116748,61516533,117326,38881973,113870,23584410,100561,183959267,165673,24514762,96912,51742992,111691,53440949,116807,33682999,105548,20577565,97185,15839057,95991,2438942,30807,4326471,41058,4901531,47439,2745424,29983,1426689,20550,5701654,45711,756691,16034,1496651,21565,1740870,23853,1107206,18375,600236,14062,4244256,43552,360220,11836,877353,16679,1212693,23153,1044775,19885,749215,15079,1166381,22717,197611,8772,216006,9011,220490,10034,301569,11323,230705,7965,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
