GEO_ID,C08006_001E,C08006_001M,C08006_002E,C08006_002M,C08006_003E,C08006_003M,C08006_004E,C08006_004M,C08006_005E,C08006_005M,C08006_006E,C08006_006M,C08006_007E,C08006_007M,C08006_008E,C08006_008M,C08006_009E,C08006_009M,C08006_010E,C08006_010M,C08006_011E,C08006_011M,C08006_012E,C08006_012M,C08006_013E,C08006_013M,C08006_014E,C08006_014M,C08006_015E,C08006_015M,C08006_016E,C08006_016M,C08006_017E,C08006_017M,C08006_018E,C08006_018M,C08006_019E,C08006_019M,C08006_020E,C08006_020M,C08006_021E,C08006_021M,C08006_022E,C08006_022M,C08006_023E,C08006_023M,C08006_024E,C08006_024M,C08006_025E,C08006_025M,C08006_026E,C08006_026M,C08006_027E,C08006_027M,C08006_028E,C08006_028M,C08006_029E,C08006_029M,C08006_030E,C08006_030M,C08006_031E,C08006_031M,C08006_032E,C08006_032M,C08006_033E,C08006_033M,C08006_034E,C08006_034M,C08006_035E,C08006_035M,C08006_036E,C08006_036M,NAME,C08006_001EA,C08006_001MA,C08006_002EA,C08006_002MA,C08006_003MA,C08006_003EA,C08006_004EA,C08006_004MA,C08006_005EA,C08006_005MA,C08006_006MA,C08006_006EA,C08006_007EA,C08006_007MA,C08006_008EA,C08006_008MA,C08006_009EA,C08006_009MA,C08006_010EA,C08006_010MA,C08006_011MA,C08006_011EA,C08006_012MA,C08006_012EA,C08006_013MA,C08006_013EA,C08006_014MA,C08006_014EA,C08006_015MA,C08006_015EA,C08006_016MA,C08006_016EA,C08006_017MA,C08006_017EA,C08006_018EA,C08006_018MA,C08006_019MA,C08006_019EA,C08006_020MA,C08006_020EA,C08006_021MA,C08006_021EA,C08006_022MA,C08006_022EA,C08006_023EA,C08006_023MA,C08006_024MA,C08006_024EA,C08006_025MA,C08006_025EA,C08006_026MA,C08006_026EA,C08006_027EA,C08006_027MA,C08006_028MA,C08006_028EA,C08006_029EA,C08006_029MA,C08006_030EA,C08006_030MA,C08006_031MA,C08006_031EA,C08006_032EA,C08006_032MA,C08006_033EA,C08006_033MA,C08006_034MA,C08006_034EA,C08006_035MA,C08006_035EA,C08006_036EA,C08006_036MA,us
0100000US,142962379,122904,122664235,122432,109277215,130448,13387020,73338,10266462,59790,1823693,32498,1296865,20334,7393159,45600,882198,17363,4000459,35277,1793316,28898,6229012,44321,75648772,78696,64770661,77359,57506631,88663,7264030,50626,5459896,41004,1006152,21633,797982,18395,3706247,33893,644146,14391,2187983,28849,1171757,21935,3167978,30819,67313607,89007,57893574,86137,51770584,83436,6122990,38482,4806566,35032,817541,15821,498883,11702,3686912,28522,238052,8033,1812476,18949,621559,13714,3061034,24307,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
