GEO_ID,B19060_001E,B19060_001M,B19060_002E,B19060_002M,B19060_003E,B19060_003M,NAME,B19060_001EA,B19060_001MA,B19060_002EA,B19060_002MA,B19060_003EA,B19060_003MA,us
0100000US,116291033,141632,14410652,56435,101880381,138970,United States,null,null,null,null,null,null,1
