GEO_ID,B24010F_001E,B24010F_001M,B24010F_002E,B24010F_002M,B24010F_003E,B24010F_003M,B24010F_004E,B24010F_004M,B24010F_005E,B24010F_005M,B24010F_006E,B24010F_006M,B24010F_007E,B24010F_007M,B24010F_008E,B24010F_008M,B24010F_009E,B24010F_009M,B24010F_010E,B24010F_010M,B24010F_011E,B24010F_011M,B24010F_012E,B24010F_012M,B24010F_013E,B24010F_013M,B24010F_014E,B24010F_014M,B24010F_015E,B24010F_015M,B24010F_016E,B24010F_016M,B24010F_017E,B24010F_017M,B24010F_018E,B24010F_018M,B24010F_019E,B24010F_019M,B24010F_020E,B24010F_020M,B24010F_021E,B24010F_021M,B24010F_022E,B24010F_022M,B24010F_023E,B24010F_023M,B24010F_024E,B24010F_024M,B24010F_025E,B24010F_025M,B24010F_026E,B24010F_026M,B24010F_027E,B24010F_027M,B24010F_028E,B24010F_028M,B24010F_029E,B24010F_029M,B24010F_030E,B24010F_030M,B24010F_031E,B24010F_031M,B24010F_032E,B24010F_032M,B24010F_033E,B24010F_033M,B24010F_034E,B24010F_034M,B24010F_035E,B24010F_035M,B24010F_036E,B24010F_036M,B24010F_037E,B24010F_037M,B24010F_038E,B24010F_038M,B24010F_039E,B24010F_039M,B24010F_040E,B24010F_040M,B24010F_041E,B24010F_041M,B24010F_042E,B24010F_042M,B24010F_043E,B24010F_043M,B24010F_044E,B24010F_044M,B24010F_045E,B24010F_045M,B24010F_046E,B24010F_046M,B24010F_047E,B24010F_047M,B24010F_048E,B24010F_048M,B24010F_049E,B24010F_049M,B24010F_050E,B24010F_050M,B24010F_051E,B24010F_051M,B24010F_052E,B24010F_052M,B24010F_053E,B24010F_053M,B24010F_054E,B24010F_054M,B24010F_055E,B24010F_055M,B24010F_056E,B24010F_056M,B24010F_057E,B24010F_057M,B24010F_058E,B24010F_058M,B24010F_059E,B24010F_059M,B24010F_060E,B24010F_060M,B24010F_061E,B24010F_061M,B24010F_062E,B24010F_062M,B24010F_063E,B24010F_063M,B24010F_064E,B24010F_064M,B24010F_065E,B24010F_065M,B24010F_066E,B24010F_066M,B24010F_067E,B24010F_067M,B24010F_068E,B24010F_068M,B24010F_069E,B24010F_069M,B24010F_070E,B24010F_070M,B24010F_071E,B24010F_071M,B24010F_072E,B24010F_072M,B24010F_073E,B24010F_073M,NAME,B24010F_001EA,B24010F_001MA,B24010F_002MA,B24010F_002EA,B24010F_003EA,B24010F_003MA,B24010F_004EA,B24010F_004MA,B24010F_005MA,B24010F_005EA,B24010F_006EA,B24010F_006MA,B24010F_007MA,B24010F_007EA,B24010F_008MA,B24010F_008EA,B24010F_009MA,B24010F_009EA,B24010F_010EA,B24010F_010MA,B24010F_011EA,B24010F_011MA,B24010F_012MA,B24010F_012EA,B24010F_013MA,B24010F_013EA,B24010F_014MA,B24010F_014EA,B24010F_015EA,B24010F_015MA,B24010F_016EA,B24010F_016MA,B24010F_017MA,B24010F_017EA,B24010F_018MA,B24010F_018EA,B24010F_019MA,B24010F_019EA,B24010F_020EA,B24010F_020MA,B24010F_021MA,B24010F_021EA,B24010F_022EA,B24010F_022MA,B24010F_023EA,B24010F_023MA,B24010F_024EA,B24010F_024MA,B24010F_025MA,B24010F_025EA,B24010F_026MA,B24010F_026EA,B24010F_027EA,B24010F_027MA,B24010F_028EA,B24010F_028MA,B24010F_029EA,B24010F_029MA,B24010F_030EA,B24010F_030MA,B24010F_031EA,B24010F_031MA,B24010F_032EA,B24010F_032MA,B24010F_033EA,B24010F_033MA,B24010F_034EA,B24010F_034MA,B24010F_035EA,B24010F_035MA,B24010F_036EA,B24010F_036MA,B24010F_037EA,B24010F_037MA,B24010F_038MA,B24010F_038EA,B24010F_039MA,B24010F_039EA,B24010F_040EA,B24010F_040MA,B24010F_041MA,B24010F_041EA,B24010F_042EA,B24010F_042MA,B24010F_043MA,B24010F_043EA,B24010F_044EA,B24010F_044MA,B24010F_045MA,B24010F_045EA,B24010F_046EA,B24010F_046MA,B24010F_047MA,B24010F_047EA,B24010F_048MA,B24010F_048EA,B24010F_049MA,B24010F_049EA,B24010F_050EA,B24010F_050MA,B24010F_051MA,B24010F_051EA,B24010F_052MA,B24010F_052EA,B24010F_053EA,B24010F_053MA,B24010F_054MA,B24010F_054EA,B24010F_055EA,B24010F_055MA,B24010F_056EA,B24010F_056MA,B24010F_057EA,B24010F_057MA,B24010F_058MA,B24010F_058EA,B24010F_059MA,B24010F_059EA,B24010F_060MA,B24010F_060EA,B24010F_061EA,B24010F_061MA,B24010F_062MA,B24010F_062EA,B24010F_063EA,B24010F_063MA,B24010F_064MA,B24010F_064EA,B24010F_065MA,B24010F_065EA,B24010F_066EA,B24010F_066MA,B24010F_067EA,B24010F_067MA,B24010F_068MA,B24010F_068EA,B24010F_069MA,B24010F_069EA,B24010F_070MA,B24010F_070EA,B24010F_071EA,B24010F_071MA,B24010F_072EA,B24010F_072MA,B24010F_073MA,B24010F_073EA,us
0100000US,6640904,68522,3911498,44387,466427,12678,223556,8448,169466,7510,54090,4320,86514,4802,40020,3402,35915,3125,10579,2042,117596,6256,22794,3012,6817,1489,45927,3501,42058,4046,38761,3698,21300,2680,17461,2327,963251,24186,25203,2960,76299,5736,49429,4170,26870,2915,393957,15420,412745,12861,55047,4596,529977,14643,275062,10242,254915,10154,1048554,21311,125433,8813,700896,17291,222225,11580,903289,18574,405307,12991,244179,8788,253803,9573,2729406,35447,534870,11745,193967,8797,117213,6443,76754,5090,30334,3023,13917,2073,8519,1992,7898,1393,214960,7028,42280,3085,13058,1996,133991,6164,25631,2894,95609,5828,50154,4278,45455,3921,983620,20284,151873,5957,21566,2545,14713,2173,6853,1361,269999,10718,334152,9993,206030,9158,818798,18400,336134,11845,482664,11950,59876,4171,41039,3315,10883,1961,7954,1488,332242,9782,223926,8258,26430,2857,81886,5179,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
