GEO_ID,B17015_001E,B17015_001M,B17015_002E,B17015_002M,B17015_003E,B17015_003M,B17015_004E,B17015_004M,B17015_005E,B17015_005M,B17015_006E,B17015_006M,B17015_007E,B17015_007M,B17015_008E,B17015_008M,B17015_009E,B17015_009M,B17015_010E,B17015_010M,B17015_011E,B17015_011M,B17015_012E,B17015_012M,B17015_013E,B17015_013M,B17015_014E,B17015_014M,B17015_015E,B17015_015M,B17015_016E,B17015_016M,B17015_017E,B17015_017M,B17015_018E,B17015_018M,B17015_019E,B17015_019M,B17015_020E,B17015_020M,B17015_021E,B17015_021M,B17015_022E,B17015_022M,B17015_023E,B17015_023M,B17015_024E,B17015_024M,B17015_025E,B17015_025M,B17015_026E,B17015_026M,B17015_027E,B17015_027M,B17015_028E,B17015_028M,B17015_029E,B17015_029M,B17015_030E,B17015_030M,B17015_031E,B17015_031M,B17015_032E,B17015_032M,B17015_033E,B17015_033M,B17015_034E,B17015_034M,B17015_035E,B17015_035M,B17015_036E,B17015_036M,B17015_037E,B17015_037M,B17015_038E,B17015_038M,B17015_039E,B17015_039M,B17015_040E,B17015_040M,B17015_041E,B17015_041M,B17015_042E,B17015_042M,B17015_043E,B17015_043M,B17015_044E,B17015_044M,B17015_045E,B17015_045M,B17015_046E,B17015_046M,B17015_047E,B17015_047M,NAME,B17015_001EA,B17015_001MA,B17015_002EA,B17015_002MA,B17015_003MA,B17015_003EA,B17015_004MA,B17015_004EA,B17015_005MA,B17015_005EA,B17015_006EA,B17015_006MA,B17015_007MA,B17015_007EA,B17015_008MA,B17015_008EA,B17015_009MA,B17015_009EA,B17015_010MA,B17015_010EA,B17015_011MA,B17015_011EA,B17015_012EA,B17015_012MA,B17015_013MA,B17015_013EA,B17015_014MA,B17015_014EA,B17015_015EA,B17015_015MA,B17015_016MA,B17015_016EA,B17015_017EA,B17015_017MA,B17015_018EA,B17015_018MA,B17015_019MA,B17015_019EA,B17015_020EA,B17015_020MA,B17015_021EA,B17015_021MA,B17015_022EA,B17015_022MA,B17015_023EA,B17015_023MA,B17015_024MA,B17015_024EA,B17015_025MA,B17015_025EA,B17015_026EA,B17015_026MA,B17015_027MA,B17015_027EA,B17015_028EA,B17015_028MA,B17015_029EA,B17015_029MA,B17015_030MA,B17015_030EA,B17015_031MA,B17015_031EA,B17015_032EA,B17015_032MA,B17015_033MA,B17015_033EA,B17015_034EA,B17015_034MA,B17015_035EA,B17015_035MA,B17015_036MA,B17015_036EA,B17015_037EA,B17015_037MA,B17015_038EA,B17015_038MA,B17015_039EA,B17015_039MA,B17015_040MA,B17015_040EA,B17015_041EA,B17015_041MA,B17015_042MA,B17015_042EA,B17015_043EA,B17015_043MA,B17015_044EA,B17015_044MA,B17015_045MA,B17015_045EA,B17015_046MA,B17015_046EA,B17015_047MA,B17015_047EA,us
0100000US,76680463,129862,8905145,49146,3243276,32940,709062,13660,131007,5170,578055,12413,2534214,29739,356347,9822,2177867,27341,5661869,38325,959234,14610,154262,6767,34536,2702,119726,5684,804972,14062,125491,6229,679481,13635,4702635,35983,628345,14060,188303,7206,440042,10794,4074290,34792,962025,16060,3112265,29433,67775318,135426,52615532,142915,15360331,52043,975670,14491,14384661,51868,37255201,111662,1332509,18724,35922692,109942,15159786,69399,4660665,36664,1103394,15977,182908,6058,920486,14363,3557271,30596,208911,7246,3348360,28935,10499121,57386,2918953,24754,555712,11649,2363241,20409,7580168,46461,743876,13715,6836292,47413,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
