B21001D_005E,B21001D_005M,B21001D_006E,B21001D_006M,B21001D_007E,B21001D_007M,B21001D_008E,B21001D_008M,B21001D_009E,B21001D_009M,B21001D_010E,B21001D_010M,B21001D_011E,B21001D_011M,B21001D_012E,B21001D_012M,B21001D_013E,B21001D_013M,B21001D_014E,B21001D_014M,B21001D_015E,B21001D_015M,B21001D_016E,B21001D_016M,B21001D_017E,B21001D_017M,B21001D_018E,B21001D_018M,B21001D_019E,B21001D_019M,B21001D_020E,B21001D_020M,B21001D_021E,B21001D_021M,B21001D_022E,B21001D_022M,B21001D_023E,B21001D_023M,B21001D_024E,B21001D_024M,B21001D_025E,B21001D_025M,B21001D_026E,B21001D_026M,B21001D_027E,B21001D_027M,B21001D_028E,B21001D_028M,B21001D_029E,B21001D_029M,B21001D_030E,B21001D_030M,B21001D_031E,B21001D_031M,B21001D_032E,B21001D_032M,B21001D_033E,B21001D_033M,GEO_ID,B21001D_001E,B21001D_001M,B21001D_002E,B21001D_002M,B21001D_003E,B21001D_003M,B21001D_004E,B21001D_004M,B21001D_005MA,B21001D_005EA,B21001D_006MA,B21001D_006EA,B21001D_007EA,B21001D_007MA,B21001D_008EA,B21001D_008MA,B21001D_009MA,B21001D_009EA,B21001D_010MA,B21001D_010EA,B21001D_011MA,B21001D_011EA,B21001D_012MA,B21001D_012EA,B21001D_013EA,B21001D_013MA,B21001D_014MA,B21001D_014EA,B21001D_015EA,B21001D_015MA,B21001D_016MA,B21001D_016EA,B21001D_017EA,B21001D_017MA,B21001D_018EA,B21001D_018MA,B21001D_019EA,B21001D_019MA,B21001D_020MA,B21001D_020EA,B21001D_021MA,B21001D_021EA,B21001D_022EA,B21001D_022MA,B21001D_023MA,B21001D_023EA,B21001D_024EA,B21001D_024MA,B21001D_025MA,B21001D_025EA,B21001D_026MA,B21001D_026EA,B21001D_027MA,B21001D_027EA,B21001D_028MA,B21001D_028EA,B21001D_029EA,B21001D_029MA,B21001D_030EA,B21001D_030MA,B21001D_031EA,B21001D_031MA,B21001D_032MA,B21001D_032EA,B21001D_033MA,B21001D_033EA,NAME,B21001D_001MA,B21001D_001EA,B21001D_002EA,B21001D_002MA,B21001D_003EA,B21001D_003MA,B21001D_004EA,B21001D_004MA,us
2038000,12898,2254312,9310,65906,3928,2188406,10179,797589,4626,43692,3229,753897,5120,463183,4744,52712,3477,410471,5178,278754,2949,53055,3093,225699,3357,6743318,16372,2185530,12098,9681,1615,2175849,12303,2601894,10446,10749,1265,2591145,10297,981231,5677,4712,1059,976519,5664,562283,5107,1466,486,560817,5057,412380,4894,1724,562,410656,4889,0100000US,12608326,22909,5865008,15198,2071170,12685,33170,2979,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,1
