GEO_ID,B25106_001E,B25106_001M,B25106_002E,B25106_002M,B25106_003E,B25106_003M,B25106_004E,B25106_004M,B25106_005E,B25106_005M,B25106_006E,B25106_006M,B25106_007E,B25106_007M,B25106_008E,B25106_008M,B25106_009E,B25106_009M,B25106_010E,B25106_010M,B25106_011E,B25106_011M,B25106_012E,B25106_012M,B25106_013E,B25106_013M,B25106_014E,B25106_014M,B25106_015E,B25106_015M,B25106_016E,B25106_016M,B25106_017E,B25106_017M,B25106_018E,B25106_018M,B25106_019E,B25106_019M,B25106_020E,B25106_020M,B25106_021E,B25106_021M,B25106_022E,B25106_022M,B25106_023E,B25106_023M,B25106_024E,B25106_024M,B25106_025E,B25106_025M,B25106_026E,B25106_026M,B25106_027E,B25106_027M,B25106_028E,B25106_028M,B25106_029E,B25106_029M,B25106_030E,B25106_030M,B25106_031E,B25106_031M,B25106_032E,B25106_032M,B25106_033E,B25106_033M,B25106_034E,B25106_034M,B25106_035E,B25106_035M,B25106_036E,B25106_036M,B25106_037E,B25106_037M,B25106_038E,B25106_038M,B25106_039E,B25106_039M,B25106_040E,B25106_040M,B25106_041E,B25106_041M,B25106_042E,B25106_042M,B25106_043E,B25106_043M,B25106_044E,B25106_044M,B25106_045E,B25106_045M,B25106_046E,B25106_046M,NAME,B25106_001EA,B25106_001MA,B25106_002MA,B25106_002EA,B25106_003EA,B25106_003MA,B25106_004MA,B25106_004EA,B25106_005MA,B25106_005EA,B25106_006MA,B25106_006EA,B25106_007EA,B25106_007MA,B25106_008EA,B25106_008MA,B25106_009MA,B25106_009EA,B25106_010EA,B25106_010MA,B25106_011MA,B25106_011EA,B25106_012EA,B25106_012MA,B25106_013EA,B25106_013MA,B25106_014EA,B25106_014MA,B25106_015EA,B25106_015MA,B25106_016MA,B25106_016EA,B25106_017EA,B25106_017MA,B25106_018EA,B25106_018MA,B25106_019MA,B25106_019EA,B25106_020EA,B25106_020MA,B25106_021MA,B25106_021EA,B25106_022EA,B25106_022MA,B25106_023MA,B25106_023EA,B25106_024MA,B25106_024EA,B25106_025EA,B25106_025MA,B25106_026EA,B25106_026MA,B25106_027MA,B25106_027EA,B25106_028MA,B25106_028EA,B25106_029EA,B25106_029MA,B25106_030MA,B25106_030EA,B25106_031MA,B25106_031EA,B25106_032MA,B25106_032EA,B25106_033MA,B25106_033EA,B25106_034EA,B25106_034MA,B25106_035MA,B25106_035EA,B25106_036EA,B25106_036MA,B25106_037MA,B25106_037EA,B25106_038EA,B25106_038MA,B25106_039MA,B25106_039EA,B25106_040EA,B25106_040MA,B25106_041MA,B25106_041EA,B25106_042EA,B25106_042MA,B25106_043EA,B25106_043MA,B25106_044MA,B25106_044EA,B25106_045EA,B25106_045MA,B25106_046EA,B25106_046MA,us
0100000US,116291033,141632,73843861,212871,7412659,46767,983524,16325,1065209,17316,5363926,36416,9416719,54309,3203392,29048,1843761,20898,4369566,31789,9440786,53093,4053531,33887,2202908,19519,3184347,25681,14168109,67740,7157964,45014,3861859,32824,3148286,24605,32782020,104118,23297817,87253,6863136,39168,2621067,26014,623568,13678,42447172,119774,11300915,56088,288159,8555,969849,13950,10042907,52729,8466112,45633,515931,11267,1795671,23108,6154510,37297,6105088,40086,1132572,19639,2540267,30023,2432249,25831,6365355,43439,2606052,26440,2541668,26539,1217635,22007,7004569,52397,5035466,48107,1595212,18723,373891,9016,963376,19526,2241757,23841,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
