GEO_ID,B17010G_001E,B17010G_001M,B17010G_002E,B17010G_002M,B17010G_003E,B17010G_003M,B17010G_004E,B17010G_004M,B17010G_005E,B17010G_005M,B17010G_006E,B17010G_006M,B17010G_007E,B17010G_007M,B17010G_008E,B17010G_008M,B17010G_009E,B17010G_009M,B17010G_010E,B17010G_010M,B17010G_011E,B17010G_011M,B17010G_012E,B17010G_012M,B17010G_013E,B17010G_013M,B17010G_014E,B17010G_014M,B17010G_015E,B17010G_015M,B17010G_016E,B17010G_016M,B17010G_017E,B17010G_017M,B17010G_018E,B17010G_018M,B17010G_019E,B17010G_019M,B17010G_020E,B17010G_020M,B17010G_021E,B17010G_021M,B17010G_022E,B17010G_022M,B17010G_023E,B17010G_023M,B17010G_024E,B17010G_024M,B17010G_025E,B17010G_025M,B17010G_026E,B17010G_026M,B17010G_027E,B17010G_027M,B17010G_028E,B17010G_028M,B17010G_029E,B17010G_029M,B17010G_030E,B17010G_030M,B17010G_031E,B17010G_031M,B17010G_032E,B17010G_032M,B17010G_033E,B17010G_033M,B17010G_034E,B17010G_034M,B17010G_035E,B17010G_035M,B17010G_036E,B17010G_036M,B17010G_037E,B17010G_037M,B17010G_038E,B17010G_038M,B17010G_039E,B17010G_039M,B17010G_040E,B17010G_040M,B17010G_041E,B17010G_041M,NAME,B17010G_001EA,B17010G_001MA,B17010G_002EA,B17010G_002MA,B17010G_003MA,B17010G_003EA,B17010G_004EA,B17010G_004MA,B17010G_005MA,B17010G_005EA,B17010G_006MA,B17010G_006EA,B17010G_007MA,B17010G_007EA,B17010G_008EA,B17010G_008MA,B17010G_009EA,B17010G_009MA,B17010G_010MA,B17010G_010EA,B17010G_011MA,B17010G_011EA,B17010G_012MA,B17010G_012EA,B17010G_013MA,B17010G_013EA,B17010G_014EA,B17010G_014MA,B17010G_015MA,B17010G_015EA,B17010G_016EA,B17010G_016MA,B17010G_017EA,B17010G_017MA,B17010G_018MA,B17010G_018EA,B17010G_019MA,B17010G_019EA,B17010G_020MA,B17010G_020EA,B17010G_021EA,B17010G_021MA,B17010G_022EA,B17010G_022MA,B17010G_023EA,B17010G_023MA,B17010G_024MA,B17010G_024EA,B17010G_025EA,B17010G_025MA,B17010G_026MA,B17010G_026EA,B17010G_027EA,B17010G_027MA,B17010G_028EA,B17010G_028MA,B17010G_029EA,B17010G_029MA,B17010G_030MA,B17010G_030EA,B17010G_031MA,B17010G_031EA,B17010G_032MA,B17010G_032EA,B17010G_033EA,B17010G_033MA,B17010G_034MA,B17010G_034EA,B17010G_035MA,B17010G_035EA,B17010G_036EA,B17010G_036MA,B17010G_037MA,B17010G_037EA,B17010G_038EA,B17010G_038MA,B17010G_039MA,B17010G_039EA,B17010G_040EA,B17010G_040MA,B17010G_041MA,B17010G_041EA,us
0100000US,1354383,21558,232322,7748,66503,4095,44112,3748,7394,1467,15411,1920,21307,2297,22391,2283,165819,6913,27048,2656,20214,2465,5216,1278,5248,1186,9750,1692,6834,1321,138771,5854,123541,5512,30365,3037,34309,2875,58867,4272,15230,1879,1122061,19284,768915,16629,407227,9602,91606,4495,87415,4766,228206,7053,361688,10957,353146,10453,107571,5845,60422,4025,15095,2037,7933,1555,37394,3285,47149,3435,245575,8331,154957,7432,28068,2752,22921,2911,103968,5072,90618,3948,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
