GEO_ID,B08124_001E,B08124_001M,B08124_002E,B08124_002M,B08124_003E,B08124_003M,B08124_004E,B08124_004M,B08124_005E,B08124_005M,B08124_006E,B08124_006M,B08124_007E,B08124_007M,B08124_008E,B08124_008M,B08124_009E,B08124_009M,B08124_010E,B08124_010M,B08124_011E,B08124_011M,B08124_012E,B08124_012M,B08124_013E,B08124_013M,B08124_014E,B08124_014M,B08124_015E,B08124_015M,B08124_016E,B08124_016M,B08124_017E,B08124_017M,B08124_018E,B08124_018M,B08124_019E,B08124_019M,B08124_020E,B08124_020M,B08124_021E,B08124_021M,B08124_022E,B08124_022M,B08124_023E,B08124_023M,B08124_024E,B08124_024M,B08124_025E,B08124_025M,B08124_026E,B08124_026M,B08124_027E,B08124_027M,B08124_028E,B08124_028M,B08124_029E,B08124_029M,B08124_030E,B08124_030M,B08124_031E,B08124_031M,B08124_032E,B08124_032M,B08124_033E,B08124_033M,B08124_034E,B08124_034M,B08124_035E,B08124_035M,B08124_036E,B08124_036M,B08124_037E,B08124_037M,B08124_038E,B08124_038M,B08124_039E,B08124_039M,B08124_040E,B08124_040M,B08124_041E,B08124_041M,B08124_042E,B08124_042M,B08124_043E,B08124_043M,B08124_044E,B08124_044M,B08124_045E,B08124_045M,B08124_046E,B08124_046M,B08124_047E,B08124_047M,B08124_048E,B08124_048M,B08124_049E,B08124_049M,NAME,B08124_001EA,B08124_001MA,B08124_002EA,B08124_002MA,B08124_003MA,B08124_003EA,B08124_004EA,B08124_004MA,B08124_005MA,B08124_005EA,B08124_006MA,B08124_006EA,B08124_007EA,B08124_007MA,B08124_008EA,B08124_008MA,B08124_009EA,B08124_009MA,B08124_010EA,B08124_010MA,B08124_011MA,B08124_011EA,B08124_012EA,B08124_012MA,B08124_013EA,B08124_013MA,B08124_014EA,B08124_014MA,B08124_015EA,B08124_015MA,B08124_016EA,B08124_016MA,B08124_017MA,B08124_017EA,B08124_018EA,B08124_018MA,B08124_019EA,B08124_019MA,B08124_020EA,B08124_020MA,B08124_021MA,B08124_021EA,B08124_022EA,B08124_022MA,B08124_023EA,B08124_023MA,B08124_024EA,B08124_024MA,B08124_025EA,B08124_025MA,B08124_026MA,B08124_026EA,B08124_027EA,B08124_027MA,B08124_028EA,B08124_028MA,B08124_029MA,B08124_029EA,B08124_030MA,B08124_030EA,B08124_031EA,B08124_031MA,B08124_032EA,B08124_032MA,B08124_033MA,B08124_033EA,B08124_034EA,B08124_034MA,B08124_035MA,B08124_035EA,B08124_036EA,B08124_036MA,B08124_037MA,B08124_037EA,B08124_038MA,B08124_038EA,B08124_039EA,B08124_039MA,B08124_040MA,B08124_040EA,B08124_041EA,B08124_041MA,B08124_042EA,B08124_042MA,B08124_043EA,B08124_043MA,B08124_044EA,B08124_044MA,B08124_045EA,B08124_045MA,B08124_046EA,B08124_046MA,B08124_047EA,B08124_047MA,B08124_048EA,B08124_048MA,B08124_049EA,B08124_049MA,us
0100000US,142962379,122904,51833643,134741,26054571,96239,34491907,92699,12725103,62773,17328869,68538,528286,13058,109277215,130448,39968350,110043,18805728,80772,27027153,84059,9530614,55626,13617343,58561,328027,11520,13387020,73338,3806044,37408,2790890,33481,2796782,25376,1934997,31131,2017419,27629,40888,3718,7393159,45600,2841719,27104,1809871,25473,1779658,22421,348346,13514,606023,12860,7542,1264,4000459,35277,1291334,18824,1085819,20521,951448,15250,246881,9586,342659,12191,82318,5025,2675514,33782,821676,13580,608079,15149,477793,13572,308616,12188,445268,11857,14082,1992,6229012,44321,3104520,27676,954184,17657,1459073,16283,355649,11605,300157,9435,55429,5049,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
