GEO_ID,B19059_001E,B19059_001M,B19059_002E,B19059_002M,B19059_003E,B19059_003M,NAME,B19059_001MA,B19059_001EA,B19059_002MA,B19059_002EA,B19059_003EA,B19059_003MA,us
0100000US,116291033,141632,20835283,74781,95455750,104841,United States,null,null,null,null,null,null,1
