GEO_ID,B07008_001E,B07008_001M,B07008_002E,B07008_002M,B07008_003E,B07008_003M,B07008_004E,B07008_004M,B07008_005E,B07008_005M,B07008_006E,B07008_006M,B07008_007E,B07008_007M,B07008_008E,B07008_008M,B07008_009E,B07008_009M,B07008_010E,B07008_010M,B07008_011E,B07008_011M,B07008_012E,B07008_012M,B07008_013E,B07008_013M,B07008_014E,B07008_014M,B07008_015E,B07008_015M,B07008_016E,B07008_016M,B07008_017E,B07008_017M,B07008_018E,B07008_018M,B07008_019E,B07008_019M,B07008_020E,B07008_020M,B07008_021E,B07008_021M,B07008_022E,B07008_022M,B07008_023E,B07008_023M,B07008_024E,B07008_024M,B07008_025E,B07008_025M,B07008_026E,B07008_026M,B07008_027E,B07008_027M,B07008_028E,B07008_028M,B07008_029E,B07008_029M,B07008_030E,B07008_030M,B07008_031E,B07008_031M,B07008_032E,B07008_032M,B07008_033E,B07008_033M,B07008_034E,B07008_034M,B07008_035E,B07008_035M,B07008_036E,B07008_036M,NAME,B07008_001MA,B07008_001EA,B07008_002EA,B07008_002MA,B07008_003EA,B07008_003MA,B07008_004EA,B07008_004MA,B07008_005MA,B07008_005EA,B07008_006EA,B07008_006MA,B07008_007EA,B07008_007MA,B07008_008EA,B07008_008MA,B07008_009EA,B07008_009MA,B07008_010MA,B07008_010EA,B07008_011EA,B07008_011MA,B07008_012MA,B07008_012EA,B07008_013EA,B07008_013MA,B07008_014EA,B07008_014MA,B07008_015EA,B07008_015MA,B07008_016EA,B07008_016MA,B07008_017EA,B07008_017MA,B07008_018MA,B07008_018EA,B07008_019EA,B07008_019MA,B07008_020EA,B07008_020MA,B07008_021MA,B07008_021EA,B07008_022EA,B07008_022MA,B07008_023MA,B07008_023EA,B07008_024EA,B07008_024MA,B07008_025EA,B07008_025MA,B07008_026EA,B07008_026MA,B07008_027MA,B07008_027EA,B07008_028EA,B07008_028MA,B07008_029MA,B07008_029EA,B07008_030EA,B07008_030MA,B07008_031MA,B07008_031EA,B07008_032MA,B07008_032EA,B07008_033MA,B07008_033EA,B07008_034EA,B07008_034MA,B07008_035MA,B07008_035EA,B07008_036MA,B07008_036EA,us
0100000US,255017166,38252,84320666,148270,122048184,246121,28077552,93056,5522885,39176,15047879,55762,217100169,183786,66032713,139106,109706991,236021,23567714,78629,4167894,35283,13624857,53763,21709514,121700,10271363,69800,6940725,65842,2764884,33077,879236,17264,853306,16393,8547481,57883,4508000,39041,2427637,34881,1022150,17876,290142,9230,299552,10376,6053502,55130,2827429,34123,2225698,27764,635349,14070,155985,7746,209041,8468,1606500,29630,681161,17461,747133,18196,87455,4807,29628,3284,61123,3586,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
