GEO_ID,B19058_001E,B19058_001M,B19058_002E,B19058_002M,B19058_003E,B19058_003M,NAME,B19058_001MA,B19058_001EA,B19058_002EA,B19058_002MA,B19058_003EA,B19058_003MA,us
0100000US,116291033,141632,16505893,54782,99785140,145605,United States,null,null,null,null,null,null,1
