B21001B_030E,B21001B_030M,B21001B_031E,B21001B_031M,B21001B_032E,B21001B_032M,B21001B_033E,B21001B_033M,GEO_ID,B21001B_001E,B21001B_001M,B21001B_002E,B21001B_002M,B21001B_003E,B21001B_003M,B21001B_004E,B21001B_004M,B21001B_005E,B21001B_005M,B21001B_006E,B21001B_006M,B21001B_007E,B21001B_007M,B21001B_008E,B21001B_008M,B21001B_009E,B21001B_009M,B21001B_010E,B21001B_010M,B21001B_011E,B21001B_011M,B21001B_012E,B21001B_012M,B21001B_013E,B21001B_013M,B21001B_014E,B21001B_014M,B21001B_015E,B21001B_015M,B21001B_016E,B21001B_016M,B21001B_017E,B21001B_017M,B21001B_018E,B21001B_018M,B21001B_019E,B21001B_019M,B21001B_020E,B21001B_020M,B21001B_021E,B21001B_021M,B21001B_022E,B21001B_022M,B21001B_023E,B21001B_023M,B21001B_024E,B21001B_024M,B21001B_025E,B21001B_025M,B21001B_026E,B21001B_026M,B21001B_027E,B21001B_027M,B21001B_028E,B21001B_028M,B21001B_029E,B21001B_029M,B21001B_030EA,B21001B_030MA,B21001B_031MA,B21001B_031EA,B21001B_032EA,B21001B_032MA,B21001B_033MA,B21001B_033EA,NAME,B21001B_001EA,B21001B_001MA,B21001B_002MA,B21001B_002EA,B21001B_003MA,B21001B_003EA,B21001B_004MA,B21001B_004EA,B21001B_005MA,B21001B_005EA,B21001B_006MA,B21001B_006EA,B21001B_007EA,B21001B_007MA,B21001B_008MA,B21001B_008EA,B21001B_009EA,B21001B_009MA,B21001B_010MA,B21001B_010EA,B21001B_011EA,B21001B_011MA,B21001B_012EA,B21001B_012MA,B21001B_013EA,B21001B_013MA,B21001B_014EA,B21001B_014MA,B21001B_015EA,B21001B_015MA,B21001B_016MA,B21001B_016EA,B21001B_017MA,B21001B_017EA,B21001B_018EA,B21001B_018MA,B21001B_019EA,B21001B_019MA,B21001B_020EA,B21001B_020MA,B21001B_021MA,B21001B_021EA,B21001B_022MA,B21001B_022EA,B21001B_023MA,B21001B_023EA,B21001B_024EA,B21001B_024MA,B21001B_025EA,B21001B_025MA,B21001B_026MA,B21001B_026EA,B21001B_027MA,B21001B_027EA,B21001B_028MA,B21001B_028EA,B21001B_029MA,B21001B_029EA,us
1317257,7295,999675,6938,8263,1401,991412,7038,0100000US,29320106,36812,13624362,24753,5082805,20478,158211,7011,4924594,20352,4986291,14948,660700,12590,4325591,18789,2010206,9407,492801,9049,1517405,11260,1001950,7022,342360,7167,659590,8924,543110,5171,239348,5905,303762,6885,15695744,24984,5309555,19839,63948,4300,5245607,19716,5643208,12847,168791,7339,5474417,13259,2412790,7728,57131,3641,2355659,8322,1330516,7134,13259,1594,null,null,null,null,null,null,null,null,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
