GEO_ID,B25073_001E,B25073_001M,B25073_002E,B25073_002M,B25073_003E,B25073_003M,B25073_004E,B25073_004M,B25073_005E,B25073_005M,B25073_006E,B25073_006M,B25073_007E,B25073_007M,B25073_008E,B25073_008M,B25073_009E,B25073_009M,B25073_010E,B25073_010M,B25073_011E,B25073_011M,B25073_012E,B25073_012M,B25073_013E,B25073_013M,B25073_014E,B25073_014M,B25073_015E,B25073_015M,B25073_016E,B25073_016M,B25073_017E,B25073_017M,B25073_018E,B25073_018M,B25073_019E,B25073_019M,B25073_020E,B25073_020M,B25073_021E,B25073_021M,B25073_022E,B25073_022M,B25073_023E,B25073_023M,B25073_024E,B25073_024M,B25073_025E,B25073_025M,B25073_026E,B25073_026M,B25073_027E,B25073_027M,B25073_028E,B25073_028M,B25073_029E,B25073_029M,B25073_030E,B25073_030M,B25073_031E,B25073_031M,B25073_032E,B25073_032M,B25073_033E,B25073_033M,B25073_034E,B25073_034M,B25073_035E,B25073_035M,B25073_036E,B25073_036M,B25073_037E,B25073_037M,B25073_038E,B25073_038M,B25073_039E,B25073_039M,B25073_040E,B25073_040M,B25073_041E,B25073_041M,B25073_042E,B25073_042M,B25073_043E,B25073_043M,B25073_044E,B25073_044M,B25073_045E,B25073_045M,B25073_046E,B25073_046M,B25073_047E,B25073_047M,B25073_048E,B25073_048M,B25073_049E,B25073_049M,B25073_050E,B25073_050M,NAME,B25073_001MA,B25073_001EA,B25073_002EA,B25073_002MA,B25073_003MA,B25073_003EA,B25073_004MA,B25073_004EA,B25073_005EA,B25073_005MA,B25073_006MA,B25073_006EA,B25073_007MA,B25073_007EA,B25073_008EA,B25073_008MA,B25073_009MA,B25073_009EA,B25073_010MA,B25073_010EA,B25073_011MA,B25073_011EA,B25073_012MA,B25073_012EA,B25073_013MA,B25073_013EA,B25073_014EA,B25073_014MA,B25073_015MA,B25073_015EA,B25073_016MA,B25073_016EA,B25073_017EA,B25073_017MA,B25073_018MA,B25073_018EA,B25073_019EA,B25073_019MA,B25073_020EA,B25073_020MA,B25073_021MA,B25073_021EA,B25073_022EA,B25073_022MA,B25073_023MA,B25073_023EA,B25073_024EA,B25073_024MA,B25073_025EA,B25073_025MA,B25073_026EA,B25073_026MA,B25073_027EA,B25073_027MA,B25073_028MA,B25073_028EA,B25073_029EA,B25073_029MA,B25073_030EA,B25073_030MA,B25073_031MA,B25073_031EA,B25073_032EA,B25073_032MA,B25073_033MA,B25073_033EA,B25073_034MA,B25073_034EA,B25073_035EA,B25073_035MA,B25073_036MA,B25073_036EA,B25073_037MA,B25073_037EA,B25073_038MA,B25073_038EA,B25073_039MA,B25073_039EA,B25073_040EA,B25073_040MA,B25073_041MA,B25073_041EA,B25073_042EA,B25073_042MA,B25073_043EA,B25073_043MA,B25073_044MA,B25073_044EA,B25073_045EA,B25073_045MA,B25073_046MA,B25073_046EA,B25073_047EA,B25073_047MA,B25073_048EA,B25073_048MA,B25073_049EA,B25073_049MA,B25073_050MA,B25073_050EA,us
0100000US,42447172,119774,14881477,70380,3407559,33886,1714334,23044,1429706,17919,1128325,18357,5394052,40175,1807501,20608,7699322,48870,1779726,23015,899876,15783,811355,16026,640330,11288,3218461,30783,349574,11002,9587397,60041,2209885,27162,1193015,19725,1085802,20532,852820,18935,3874274,35651,371601,11337,3500208,28915,746516,16326,413574,9555,417403,10077,318351,11062,1464772,20201,139592,6956,4830767,34081,1002020,16998,520972,11083,615492,14193,474243,12185,2021969,22956,196071,7344,1906786,28330,425667,12498,184183,7463,151814,6433,134313,6034,684089,16956,326720,10128,41215,3737,6807,1219,3162,1233,1979,767,2241,921,12952,2292,14074,1818,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
