GEO_ID,B27004_001E,B27004_001M,B27004_002E,B27004_002M,B27004_003E,B27004_003M,B27004_004E,B27004_004M,B27004_005E,B27004_005M,B27004_006E,B27004_006M,B27004_007E,B27004_007M,B27004_008E,B27004_008M,B27004_009E,B27004_009M,B27004_010E,B27004_010M,B27004_011E,B27004_011M,B27004_012E,B27004_012M,B27004_013E,B27004_013M,B27004_014E,B27004_014M,B27004_015E,B27004_015M,B27004_016E,B27004_016M,B27004_017E,B27004_017M,B27004_018E,B27004_018M,B27004_019E,B27004_019M,B27004_020E,B27004_020M,B27004_021E,B27004_021M,B27004_022E,B27004_022M,B27004_023E,B27004_023M,B27004_024E,B27004_024M,B27004_025E,B27004_025M,B27004_026E,B27004_026M,B27004_027E,B27004_027M,B27004_028E,B27004_028M,B27004_029E,B27004_029M,B27004_030E,B27004_030M,B27004_031E,B27004_031M,B27004_032E,B27004_032M,B27004_033E,B27004_033M,B27004_034E,B27004_034M,B27004_035E,B27004_035M,B27004_036E,B27004_036M,B27004_037E,B27004_037M,B27004_038E,B27004_038M,B27004_039E,B27004_039M,B27004_040E,B27004_040M,B27004_041E,B27004_041M,B27004_042E,B27004_042M,B27004_043E,B27004_043M,B27004_044E,B27004_044M,B27004_045E,B27004_045M,B27004_046E,B27004_046M,B27004_047E,B27004_047M,B27004_048E,B27004_048M,B27004_049E,B27004_049M,B27004_050E,B27004_050M,B27004_051E,B27004_051M,B27004_052E,B27004_052M,B27004_053E,B27004_053M,B27004_054E,B27004_054M,B27004_055E,B27004_055M,B27004_056E,B27004_056M,B27004_057E,B27004_057M,NAME,B27004_001MA,B27004_001EA,B27004_002EA,B27004_002MA,B27004_003MA,B27004_003EA,B27004_004MA,B27004_004EA,B27004_005EA,B27004_005MA,B27004_006MA,B27004_006EA,B27004_007EA,B27004_007MA,B27004_008MA,B27004_008EA,B27004_009MA,B27004_009EA,B27004_010MA,B27004_010EA,B27004_011MA,B27004_011EA,B27004_012MA,B27004_012EA,B27004_013MA,B27004_013EA,B27004_014MA,B27004_014EA,B27004_015EA,B27004_015MA,B27004_016MA,B27004_016EA,B27004_017MA,B27004_017EA,B27004_018EA,B27004_018MA,B27004_019MA,B27004_019EA,B27004_020EA,B27004_020MA,B27004_021MA,B27004_021EA,B27004_022MA,B27004_022EA,B27004_023EA,B27004_023MA,B27004_024MA,B27004_024EA,B27004_025EA,B27004_025MA,B27004_026EA,B27004_026MA,B27004_027EA,B27004_027MA,B27004_028MA,B27004_028EA,B27004_029EA,B27004_029MA,B27004_030EA,B27004_030MA,B27004_031MA,B27004_031EA,B27004_032EA,B27004_032MA,B27004_033EA,B27004_033MA,B27004_034EA,B27004_034MA,B27004_035MA,B27004_035EA,B27004_036MA,B27004_036EA,B27004_037EA,B27004_037MA,B27004_038MA,B27004_038EA,B27004_039EA,B27004_039MA,B27004_040MA,B27004_040EA,B27004_041EA,B27004_041MA,B27004_042MA,B27004_042EA,B27004_043EA,B27004_043MA,B27004_044EA,B27004_044MA,B27004_045MA,B27004_045EA,B27004_046EA,B27004_046MA,B27004_047EA,B27004_047MA,B27004_048EA,B27004_048MA,B27004_049MA,B27004_049EA,B27004_050EA,B27004_050MA,B27004_051MA,B27004_051EA,B27004_052EA,B27004_052MA,B27004_053EA,B27004_053MA,B27004_054MA,B27004_054EA,B27004_055MA,B27004_055EA,B27004_056EA,B27004_056MA,B27004_057EA,B27004_057MA,us
0100000US,311158104,16197,152044681,31462,12240857,31129,5690366,35888,6550491,38754,25304990,28027,13357730,54736,11947260,58874,15501878,29862,8378896,33728,7122982,38591,20506532,28065,11064317,43686,9442215,43663,19539720,21391,12057525,43170,7482195,39385,21066985,23623,13400230,49786,7666755,44665,18727077,13232,11655660,31683,7071417,30806,11652510,10717,4552811,26852,7099699,25968,7504132,9045,2664685,20245,4839447,22255,159113423,29576,11700066,28904,5388132,37621,6311934,41000,24200149,27414,12754694,51460,11445455,53318,15317241,24892,8131288,33485,7185953,34074,21001316,20088,11600791,40734,9400525,42711,20308649,16652,12627564,36394,7681085,35878,22085287,18763,14232606,43932,7852681,37941,20303726,13328,12548436,38005,7755290,36804,13281781,12769,4675337,22851,8606444,25253,10915208,12216,3277877,24575,7637331,22136,United States,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1
