VARIABLE,TYPE,LABEL,GROUP
B28006_001E,int,Estimate!!Total,B28006
B28006_002E,int,Estimate!!Total!!Less than high school graduate or equivalency,B28006
B28006_003E,int,Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer,B28006
B28006_004E,int,Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone,B28006
B28006_005E,int,Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription,B28006
B28006_006E,int,Estimate!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription,B28006
B28006_007E,int,Estimate!!Total!!Less than high school graduate or equivalency!!No computer,B28006
B28006_008E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree",B28006
B28006_009E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer",B28006
B28006_010E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone",B28006
B28006_011E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription",B28006
B28006_012E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription",B28006
B28006_013E,int,"Estimate!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer",B28006
B28006_014E,int,Estimate!!Total!!Bachelor's degree or higher,B28006
B28006_015E,int,Estimate!!Total!!Bachelor's degree or higher!!Has a computer,B28006
B28006_016E,int,Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With dial-up Internet subscription alone,B28006
B28006_017E,int,Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!With a broadband Internet subscription,B28006
B28006_018E,int,Estimate!!Total!!Bachelor's degree or higher!!Has a computer!!Without an Internet subscription,B28006
B28006_019E,int,Estimate!!Total!!Bachelor's degree or higher!!No computer,B28006
B28006_001M,int,Margin of Error!!Total,B28006
B28006_002M,int,Margin of Error!!Total!!Less than high school graduate or equivalency,B28006
B28006_003M,int,Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer,B28006
B28006_004M,int,Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With dial-up Internet subscription alone,B28006
B28006_005M,int,Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!With a broadband Internet subscription,B28006
B28006_006M,int,Margin of Error!!Total!!Less than high school graduate or equivalency!!Has a computer!!Without an Internet subscription,B28006
B28006_007M,int,Margin of Error!!Total!!Less than high school graduate or equivalency!!No computer,B28006
B28006_008M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree",B28006
B28006_009M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer",B28006
B28006_010M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With dial-up Internet subscription alone",B28006
B28006_011M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!With a broadband Internet subscription",B28006
B28006_012M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!Has a computer!!Without an Internet subscription",B28006
B28006_013M,int,"Margin of Error!!Total!!High school graduate (includes equivalency) , some college or associate's degree!!No computer",B28006
