GEO_ID,B19131_001E,B19131_001M,B19131_002E,B19131_002M,B19131_003E,B19131_003M,B19131_004E,B19131_004M,B19131_005E,B19131_005M,B19131_006E,B19131_006M,B19131_007E,B19131_007M,B19131_008E,B19131_008M,B19131_009E,B19131_009M,B19131_010E,B19131_010M,B19131_011E,B19131_011M,B19131_012E,B19131_012M,B19131_013E,B19131_013M,B19131_014E,B19131_014M,B19131_015E,B19131_015M,B19131_016E,B19131_016M,B19131_017E,B19131_017M,B19131_018E,B19131_018M,B19131_019E,B19131_019M,B19131_020E,B19131_020M,B19131_021E,B19131_021M,B19131_022E,B19131_022M,B19131_023E,B19131_023M,B19131_024E,B19131_024M,B19131_025E,B19131_025M,B19131_026E,B19131_026M,B19131_027E,B19131_027M,B19131_028E,B19131_028M,B19131_029E,B19131_029M,B19131_030E,B19131_030M,B19131_031E,B19131_031M,B19131_032E,B19131_032M,B19131_033E,B19131_033M,B19131_034E,B19131_034M,B19131_035E,B19131_035M,B19131_036E,B19131_036M,B19131_037E,B19131_037M,B19131_038E,B19131_038M,B19131_039E,B19131_039M,B19131_040E,B19131_040M,B19131_041E,B19131_041M,B19131_042E,B19131_042M,B19131_043E,B19131_043M,B19131_044E,B19131_044M,B19131_045E,B19131_045M,B19131_046E,B19131_046M,B19131_047E,B19131_047M,B19131_048E,B19131_048M,B19131_049E,B19131_049M,B19131_050E,B19131_050M,B19131_051E,B19131_051M,B19131_052E,B19131_052M,B19131_053E,B19131_053M,B19131_054E,B19131_054M,B19131_055E,B19131_055M,B19131_056E,B19131_056M,B19131_057E,B19131_057M,B19131_058E,B19131_058M,B19131_059E,B19131_059M,B19131_060E,B19131_060M,B19131_061E,B19131_061M,B19131_062E,B19131_062M,B19131_063E,B19131_063M,B19131_064E,B19131_064M,B19131_065E,B19131_065M,B19131_066E,B19131_066M,B19131_067E,B19131_067M,B19131_068E,B19131_068M,B19131_069E,B19131_069M,B19131_070E,B19131_070M,B19131_071E,B19131_071M,B19131_072E,B19131_072M,B19131_073E,B19131_073M,B19131_074E,B19131_074M,B19131_075E,B19131_075M,B19131_076E,B19131_076M,B19131_077E,B19131_077M,B19131_078E,B19131_078M,B19131_079E,B19131_079M,B19131_080E,B19131_080M,B19131_081E,B19131_081M,B19131_082E,B19131_082M,B19131_083E,B19131_083M,B19131_084E,B19131_084M,B19131_085E,B19131_085M,B19131_086E,B19131_086M,B19131_087E,B19131_087M,B19131_088E,B19131_088M,B19131_089E,B19131_089M,B19131_090E,B19131_090M,B19131_091E,B19131_091M,B19131_092E,B19131_092M,B19131_093E,B19131_093M,B19131_094E,B19131_094M,B19131_095E,B19131_095M,B19131_096E,B19131_096M,B19131_097E,B19131_097M,B19131_098E,B19131_098M,B19131_099E,B19131_099M,B19131_100E,B19131_100M,B19131_101E,B19131_101M,B19131_102E,B19131_102M,B19131_103E,B19131_103M,B19131_104E,B19131_104M,B19131_105E,B19131_105M,B19131_106E,B19131_106M,B19131_107E,B19131_107M,NAME,B19131_001EA,B19131_001MA,B19131_002MA,B19131_002EA,B19131_003EA,B19131_003MA,B19131_004EA,B19131_004MA,B19131_005EA,B19131_005MA,B19131_006EA,B19131_006MA,B19131_007MA,B19131_007EA,B19131_008EA,B19131_008MA,B19131_009EA,B19131_009MA,B19131_010EA,B19131_010MA,B19131_011EA,B19131_011MA,B19131_012MA,B19131_012EA,B19131_013MA,B19131_013EA,B19131_014EA,B19131_014MA,B19131_015EA,B19131_015MA,B19131_016EA,B19131_016MA,B19131_017EA,B19131_017MA,B19131_018EA,B19131_018MA,B19131_019EA,B19131_019MA,B19131_020MA,B19131_020EA,B19131_021MA,B19131_021EA,B19131_022MA,B19131_022EA,B19131_023MA,B19131_023EA,B19131_024EA,B19131_024MA,B19131_025EA,B19131_025MA,B19131_026MA,B19131_026EA,B19131_027MA,B19131_027EA,B19131_028MA,B19131_028EA,B19131_029EA,B19131_029MA,B19131_030EA,B19131_030MA,B19131_031MA,B19131_031EA,B19131_032MA,B19131_032EA,B19131_033MA,B19131_033EA,B19131_034EA,B19131_034MA,B19131_035EA,B19131_035MA,B19131_036EA,B19131_036MA,B19131_037MA,B19131_037EA,B19131_038MA,B19131_038EA,B19131_039EA,B19131_039MA,B19131_040EA,B19131_040MA,B19131_041EA,B19131_041MA,B19131_042MA,B19131_042EA,B19131_043MA,B19131_043EA,B19131_044EA,B19131_044MA,B19131_045EA,B19131_045MA,B19131_046EA,B19131_046MA,B19131_047EA,B19131_047MA,B19131_048MA,B19131_048EA,B19131_049EA,B19131_049MA,B19131_050EA,B19131_050MA,B19131_051EA,B19131_051MA,B19131_052EA,B19131_052MA,B19131_053MA,B19131_053EA,B19131_054EA,B19131_054MA,B19131_055EA,B19131_055MA,B19131_056EA,B19131_056MA,B19131_057MA,B19131_057EA,B19131_058EA,B19131_058MA,B19131_059EA,B19131_059MA,B19131_060EA,B19131_060MA,B19131_061EA,B19131_061MA,B19131_062MA,B19131_062EA,B19131_063EA,B19131_063MA,B19131_064EA,B19131_064MA,B19131_065EA,B19131_065MA,B19131_066EA,B19131_066MA,B19131_067EA,B19131_067MA,B19131_068EA,B19131_068MA,B19131_069EA,B19131_069MA,B19131_070MA,B19131_070EA,B19131_071EA,B19131_071MA,B19131_072MA,B19131_072EA,B19131_073MA,B19131_073EA,B19131_074EA,B19131_074MA,B19131_075MA,B19131_075EA,B19131_076MA,B19131_076EA,B19131_077MA,B19131_077EA,B19131_078MA,B19131_078EA,B19131_079EA,B19131_079MA,B19131_080EA,B19131_080MA,B19131_081MA,B19131_081EA,B19131_082MA,B19131_082EA,B19131_083MA,B19131_083EA,B19131_084EA,B19131_084MA,B19131_085EA,B19131_085MA,B19131_086MA,B19131_086EA,B19131_087MA,B19131_087EA,B19131_088MA,B19131_088EA,B19131_089EA,B19131_089MA,B19131_090EA,B19131_090MA,B19131_091EA,B19131_091MA,B19131_092MA,B19131_092EA,B19131_093MA,B19131_093EA,B19131_094EA,B19131_094MA,B19131_095EA,B19131_095MA,B19131_096EA,B19131_096MA,B19131_097MA,B19131_097EA,B19131_098MA,B19131_098EA,B19131_099EA,B19131_099MA,B19131_100EA,B19131_100MA,B19131_101EA,B19131_101MA,B19131_102EA,B19131_102MA,B19131_103MA,B19131_103EA,B19131_104EA,B19131_104MA,B19131_105EA,B19131_105MA,B19131_106EA,B19131_106MA,B19131_107EA,B19131_107MA,state
0400000US18,1648172,14329,1229106,12872,477058,8374,7915,1275,7062,1168,9921,1548,10621,1658,12856,1873,19345,2080,18076,1869,20644,2155,20789,2572,39037,2735,68025,3662,93516,4584,65742,3102,32600,2951,29110,2477,21799,2416,752048,9601,11156,1541,10044,1278,15997,1749,28219,2331,32130,2479,40262,2658,41767,2583,41609,2375,40710,2635,76400,3497,104068,4158,129658,3948,74426,3784,43125,3600,33306,2455,29171,2130,419066,9043,114772,5234,62122,4137,7646,1370,4757,1055,5287,1381,5007,1104,4522,976,4715,1084,4290,1102,4521,999,2024,570,5636,1417,6221,1152,3805,1285,1802,591,605,358,685,329,599,456,52650,3785,3178,801,1921,688,2110,671,3266,918,3102,895,3797,902,3270,859,3597,869,3382,758,4353,866,7559,1280,6247,1043,3749,978,1655,646,1030,445,434,251,304294,8054,180643,6975,44369,3728,19699,2176,19750,2313,18847,2067,15136,2215,11317,1544,11848,1761,8758,1497,5539,1159,8405,1577,8930,1307,4885,1219,1812,662,647,435,345,216,356,243,123651,5327,9539,1318,6850,1083,10871,1179,9631,1369,8172,1242,9324,1323,8612,1202,8353,1193,8731,1746,12485,1741,13315,1638,10950,1553,3899,849,1687,562,631,357,601,293,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,796744,7245,625952,7159,239520,5248,2664,937,1761,523,3562,897,4287,731,5865,1084,5349,1082,7333,1190,8803,1547,9317,1059,23128,1676,37398,2325,52031,2738,34741,2371,18859,1937,12551,1502,11871,1331,386432,5407,5185,939,5514,920,8094,1040,13117,1315,16025,1662,16579,1563,17482,1603,18357,1479,17428,1427,40010,2454,53119,2681,70941,3185,42557,2432,23579,1872,21459,1886,16986,1409,170792,5185,49737,3111,30338,2508,3515,1082,1988,688,1687,621,2100,697,1969,565,3382,931,2128,691,3042,724,1129,466,2775,695,3391,877,1751,566,417,282,570,306,200,167,294,313,19399,1879,653,331,896,378,768,358,1359,461,1311,562,940,314,1622,539,1438,553,1554,487,2423,699,2587,800,2204,614,598,313,443,308,197,134,406,337,121055,3812,77356,3490,15392,1615,8598,1447,7980,1564,7912,1221,7778,1237,6548,1125,4485,1055,3830,963,3180,710,3485,900,4278,1002,2513,781,713,339,51,65,110,140,503,775,43699,2635,2343,698,2788,674,2200,580,3286,837,3321,705,3113,658,3420,794,3934,903,2195,537,5026,1000,4905,1012,3945,698,2004,758,524,298,549,423,146,130,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,727171,6574,563407,6847,232015,4937,2058,611,3110,816,3599,769,8169,1493,7355,1431,8742,1261,7781,1135,9404,1222,8186,1432,21149,1765,31059,2494,42132,2367,31342,2154,17579,1824,15523,1517,14827,1595,331392,5717,3187,722,4286,756,6953,912,11431,1243,11258,1111,16061,1439,16312,1430,15686,1599,16562,1778,33045,2388,45691,2866,57518,2823,37934,2579,22219,2017,16590,1706,16659,1384,163764,5756,50269,3104,29180,2373,3602,884,1793,609,1828,692,3184,927,2586,752,1952,719,1992,599,1523,532,1347,600,3130,851,2639,864,1906,633,677,480,239,248,254,201,528,430,21089,1993,1182,494,837,351,1445,570,1323,499,904,375,1285,467,1230,498,1119,425,982,408,2078,587,3137,950,2141,677,1932,773,678,314,447,380,369,260,113495,4593,71617,3862,12498,1574,8006,1377,8581,1399,7668,1493,6651,1240,5019,1130,4861,1104,3061,757,3204,807,3399,854,3651,909,3025,959,715,407,710,382,292,199,276,241,41878,3082,2360,588,1985,549,3045,746,3708,917,2782,734,3167,706,3810,954,2767,836,2885,967,4616,1033,4042,673,3848,870,1725,568,571,285,476,247,91,88,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1140771,10522,834642,9876,308124,6936,7583,1166,6780,1381,8490,1549,9277,1230,9806,1570,12201,1695,9920,1496,14636,1886,12893,1879,25591,1961,42020,2645,59334,3939,38531,2746,20970,2053,16425,2006,13667,1515,526518,7991,11849,1475,14445,1592,21305,1689,23880,2180,24938,1803,27243,2198,27869,2289,29260,2182,27972,2122,52349,3414,70239,3586,79874,2972,51267,3010,25960,2273,20561,1699,17507,1630,306129,7286,81133,4201,40330,3495,5094,1083,5030,1238,3042,864,3300,1055,3532,1111,3297,960,1380,582,3159,887,1743,525,2420,811,3329,986,1981,676,1371,772,733,504,286,254,633,326,40803,2885,2600,826,2284,728,3746,929,3324,716,4186,1053,2691,936,2103,710,2594,853,2247,756,4359,1069,3835,898,3778,990,1084,443,781,349,729,410,462,266,224996,5901,127310,5460,37943,3135,15261,2068,14292,2196,11678,1839,8690,1572,9407,1671,5396,1161,5071,1034,3603,823,5481,1186,5440,972,2301,803,939,487,679,484,668,419,461,259,97686,4144,10352,1398,8262,1334,9118,1437,9214,1284,8380,1381,7151,1123,6749,1256,6419,925,4412,884,7981,1247,8232,1255,6893,1222,2538,708,731,349,825,422,429,278,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1125659,9109,744806,9635,280552,6779,3287,791,5375,1434,4299,958,6292,1399,8388,1563,9148,1605,10561,1689,11625,1976,9603,1681,22245,2198,33198,2701,54168,2989,40256,3405,22960,2274,20770,1937,18377,1594,464254,7826,8969,1551,11842,1565,17318,1940,20042,2008,20936,2078,23415,1955,21397,1878,21719,1965,21814,2009,41802,3405,53107,3421,72445,3808,47666,3228,27860,2627,27299,2248,26623,2585,380853,8922,90302,5107,45453,3628,5028,1152,2881,859,3826,1217,3022,1130,4066,1176,3347,962,2271,670,2479,981,2356,882,3299,988,5210,1217,3702,1092,1855,664,461,577,1133,631,517,299,44849,3226,2379,548,2069,720,4272,1013,2799,832,2008,600,3464,879,2511,692,2982,736,1568,711,3165,911,6165,1239,5101,1265,3152,987,1352,612,1373,604,489,414,290551,7090,165076,6158,42062,3477,23921,2743,19324,2516,14220,2011,12542,2188,11613,1723,7627,1478,6787,1264,5715,1293,6557,1575,7782,1553,4100,1101,1346,554,889,632,475,328,116,141,125475,4949,12135,1288,10667,1550,12168,1491,12767,1698,9624,1381,8946,1346,7893,1318,8728,1500,6253,1417,10698,1475,9262,1144,10009,1853,3892,936,1414,518,618,357,401,237,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,346950,5393,270568,4782,88800,3678,950,516,1376,620,2220,577,2914,841,2401,690,3191,724,4026,926,4287,1113,2889,756,9556,1415,11518,1259,18036,1537,10817,1352,6258,1120,4203,957,4158,920,181768,3861,2890,530,2446,533,4734,883,8443,1212,8106,1069,9174,1296,9121,1094,9333,959,8456,1086,20359,1747,24953,1912,29511,1922,19126,1485,9618,1436,7618,1242,7880,1137,76382,4200,23220,2166,13092,1839,1659,745,771,401,1432,696,1222,519,1102,539,1043,378,1079,567,1306,667,312,198,778,353,1133,516,544,356,450,262,0,155,101,124,160,151,10128,1061,347,292,364,214,838,384,509,260,793,363,616,302,223,150,528,319,619,298,906,345,927,479,2064,606,511,306,221,219,385,295,277,247,53162,3223,33115,2674,7826,1490,4491,1064,3063,785,2689,787,3121,758,1980,646,2216,728,1920,745,828,325,1903,752,1274,575,783,407,710,513,62,79,208,211,41,56,20047,1679,749,360,1127,546,1372,507,1266,409,1504,425,2204,790,999,359,1504,482,1030,384,2290,608,3126,826,1599,524,843,319,254,189,34,43,146,203,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
0400000US24,1437113,10814,1018129,10525,420489,7081,3760,1077,3033,1027,3783,888,4939,976,5810,1305,6368,1275,7979,1227,10359,1384,9297,1418,23537,2631,38007,3810,59263,3113,65558,3678,49243,2641,65089,3118,64464,3281,597640,7890,7097,1263,6163,1166,7371,1154,11591,1399,11604,1136,14393,1386,15264,1772,15955,1517,17874,1939,38347,2554,59112,3974,92369,4149,81120,3879,59100,3249,76511,3884,83769,3256,418984,8436,106455,5219,50647,4089,3317,1141,1682,797,2737,1112,3036,808,2884,973,4098,1147,2577,876,4141,1090,2721,783,5196,1135,5468,1168,5078,1009,2881,705,1480,619,2103,779,1248,510,55808,4231,1449,519,1851,709,1928,754,2172,742,2223,923,2055,718,1958,624,2285,853,2417,805,6463,1618,7504,1196,7030,1093,5902,1403,4575,1093,3514,899,2482,840,312529,6514,162313,5456,25209,2527,12642,2136,10347,1857,11084,2013,11043,1970,10178,1868,10185,1908,7532,1466,8423,1550,13397,1873,14973,2066,14783,1971,6383,1247,3255,850,2026,725,853,426,150216,4961,6346,1086,5532,915,7143,1219,6268,983,7582,1088,8186,1185,7733,1402,7704,1560,7933,1488,14117,1898,17680,2228,22716,2251,14404,1504,6848,1183,7020,1448,3004,750,Maryland,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
0400000US25,1598867,12256,1173287,11662,479890,9368,4167,1082,3621,1146,4347,1053,6728,1311,9426,1570,8504,1401,8298,1526,10650,1632,10101,1511,21575,1996,40999,4032,73682,4026,72580,4099,55862,3454,64564,3514,84786,3932,693397,10590,8525,1290,8117,1173,13678,1784,17801,1787,18667,1867,20315,1922,20533,1903,23458,2230,22190,2164,44311,2656,71212,3467,109135,4689,92285,4591,64567,3949,79593,4389,79010,3672,425580,8493,103712,5187,42986,3693,3202,901,3334,925,2623,869,2362,747,2261,901,2352,723,2048,721,2083,762,2222,788,4808,1153,5500,1308,4925,1192,2243,736,995,366,1009,374,1019,440,60726,3418,1573,658,1116,523,2000,755,2709,742,2597,850,3484,743,3393,774,3810,918,2652,749,5488,1090,8658,1472,8600,1270,6550,1486,3434,867,3056,914,1606,633,321868,6732,176069,5836,35515,2818,18582,1925,14904,2079,14885,1771,12316,2222,12472,1808,8625,1379,7789,1331,5950,1323,11544,1627,12678,1745,10990,1546,5055,1118,1705,627,1732,468,1327,520,145799,4750,8627,1387,7100,1305,8119,1389,8373,1369,6576,1141,6729,1101,8511,1600,6797,1272,7557,1282,14009,1528,15808,1724,21427,2089,11306,1503,6200,1130,6101,1013,2559,738,Massachusetts,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
0400000US26,2482612,15037,1821915,13935,682944,10156,14305,1786,11677,1499,15313,1635,19997,1728,19367,1889,21303,1960,21144,1978,27365,2271,25314,1873,55212,3266,86359,4472,125634,4265,90849,4013,54655,3579,50007,2778,44443,2493,1138971,9816,18277,1642,17833,1357,25330,1910,38767,2389,46551,2200,54286,2340,59727,3004,58687,2811,60617,2691,116919,3742,151169,4475,186415,4698,121430,4336,67623,3503,63819,2910,51521,2751,660697,11976,167036,6064,81445,4813,11025,1664,6501,1148,6068,1085,5673,1204,5166,1107,6265,1231,4630,923,5427,1027,4085,988,8043,1188,6870,1204,4981,768,3299,849,1295,607,1003,463,1114,487,85591,3458,5890,1118,3922,790,4469,876,4668,930,5527,1165,5486,960,6358,1195,5186,873,5648,932,8337,1227,11108,1419,10012,1312,4153,793,1776,526,1712,614,1339,567,493661,10447,277413,7581,72761,4013,34679,2653,31013,2962,27662,3139,20454,2275,17541,2179,12626,1902,10318,1503,8521,1585,13494,1502,11994,1491,10682,1577,2638,618,1016,415,682,356,1332,465,216248,6819,17940,1590,13751,1389,15183,1607,17996,1750,16078,1659,17956,1903,14368,1455,13534,1409,12487,1576,20350,1969,21085,1936,21202,2246,8523,1291,2932,707,1710,488,1153,406,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26
0400000US27,1374436,9338,1079809,9432,437066,7255,3074,648,2745,764,5475,1163,6833,1202,8303,1421,11307,1749,8938,1215,10632,1391,14127,1586,29017,1965,50403,2975,89185,3268,70590,3362,40663,2824,41842,2739,43932,2718,642743,7244,7780,1042,6651,964,10406,1103,16335,1287,19631,1749,23380,1585,25125,1595,26406,1729,27819,1651,57441,3122,83600,2950,118223,3263,81604,3782,47458,2536,47807,2893,43077,2264,294627,8268,89887,4279,48580,3023,3805,901,2954,719,2159,691,3331,754,3170,729,4712,944,3305,924,2760,675,2956,727,5622,1026,5133,1136,3801,858,2858,827,391,219,1007,587,616,295,41307,3381,1573,530,1334,454,1888,534,2091,711,1674,487,2406,645,1869,691,2090,549,1712,578,5433,1041,6168,1164,6348,1218,2671,702,1384,566,1366,521,1300,575,204740,6976,134134,5693,25266,1894,14961,2111,10887,1890,11733,1594,10072,1586,9254,1590,8434,1272,9932,1680,5627,1317,7548,1229,9564,1500,6170,1233,2531,751,1034,465,522,295,599,319,70606,3594,4219,1004,3368,997,3390,867,4019,768,5179,1222,4595,681,3673,706,4122,766,4424,968,7709,1056,9986,1293,7798,1242,4177,779,1955,639,1289,509,703,355,Minnesota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27
