GEO_ID,B25121_001E,B25121_001M,B25121_002E,B25121_002M,B25121_003E,B25121_003M,B25121_004E,B25121_004M,B25121_005E,B25121_005M,B25121_006E,B25121_006M,B25121_007E,B25121_007M,B25121_008E,B25121_008M,B25121_009E,B25121_009M,B25121_010E,B25121_010M,B25121_011E,B25121_011M,B25121_012E,B25121_012M,B25121_013E,B25121_013M,B25121_014E,B25121_014M,B25121_015E,B25121_015M,B25121_016E,B25121_016M,B25121_017E,B25121_017M,B25121_018E,B25121_018M,B25121_019E,B25121_019M,B25121_020E,B25121_020M,B25121_021E,B25121_021M,B25121_022E,B25121_022M,B25121_023E,B25121_023M,B25121_024E,B25121_024M,B25121_025E,B25121_025M,B25121_026E,B25121_026M,B25121_027E,B25121_027M,B25121_028E,B25121_028M,B25121_029E,B25121_029M,B25121_030E,B25121_030M,B25121_031E,B25121_031M,B25121_032E,B25121_032M,B25121_033E,B25121_033M,B25121_034E,B25121_034M,B25121_035E,B25121_035M,B25121_036E,B25121_036M,B25121_037E,B25121_037M,B25121_038E,B25121_038M,B25121_039E,B25121_039M,B25121_040E,B25121_040M,B25121_041E,B25121_041M,B25121_042E,B25121_042M,B25121_043E,B25121_043M,B25121_044E,B25121_044M,B25121_045E,B25121_045M,B25121_046E,B25121_046M,B25121_047E,B25121_047M,B25121_048E,B25121_048M,B25121_049E,B25121_049M,B25121_050E,B25121_050M,B25121_051E,B25121_051M,B25121_052E,B25121_052M,B25121_053E,B25121_053M,B25121_054E,B25121_054M,B25121_055E,B25121_055M,B25121_056E,B25121_056M,B25121_057E,B25121_057M,B25121_058E,B25121_058M,B25121_059E,B25121_059M,B25121_060E,B25121_060M,B25121_061E,B25121_061M,B25121_062E,B25121_062M,B25121_063E,B25121_063M,B25121_064E,B25121_064M,B25121_065E,B25121_065M,B25121_066E,B25121_066M,B25121_067E,B25121_067M,B25121_068E,B25121_068M,B25121_069E,B25121_069M,B25121_070E,B25121_070M,B25121_071E,B25121_071M,B25121_072E,B25121_072M,B25121_073E,B25121_073M,B25121_074E,B25121_074M,B25121_075E,B25121_075M,B25121_076E,B25121_076M,B25121_077E,B25121_077M,B25121_078E,B25121_078M,B25121_079E,B25121_079M,B25121_080E,B25121_080M,B25121_081E,B25121_081M,B25121_082E,B25121_082M,B25121_083E,B25121_083M,B25121_084E,B25121_084M,B25121_085E,B25121_085M,B25121_086E,B25121_086M,B25121_087E,B25121_087M,B25121_088E,B25121_088M,B25121_089E,B25121_089M,B25121_090E,B25121_090M,B25121_091E,B25121_091M,B25121_092E,B25121_092M,B25121_093E,B25121_093M,B25121_094E,B25121_094M,B25121_095E,B25121_095M,B25121_096E,B25121_096M,B25121_097E,B25121_097M,B25121_098E,B25121_098M,B25121_099E,B25121_099M,B25121_100E,B25121_100M,B25121_101E,B25121_101M,B25121_102E,B25121_102M,B25121_103E,B25121_103M,B25121_104E,B25121_104M,B25121_105E,B25121_105M,B25121_106E,B25121_106M,NAME,B25121_001EA,B25121_001MA,B25121_002EA,B25121_002MA,B25121_003EA,B25121_003MA,B25121_004MA,B25121_004EA,B25121_005MA,B25121_005EA,B25121_006EA,B25121_006MA,B25121_007MA,B25121_007EA,B25121_008EA,B25121_008MA,B25121_009EA,B25121_009MA,B25121_010MA,B25121_010EA,B25121_011EA,B25121_011MA,B25121_012EA,B25121_012MA,B25121_013EA,B25121_013MA,B25121_014EA,B25121_014MA,B25121_015MA,B25121_015EA,B25121_016MA,B25121_016EA,B25121_017EA,B25121_017MA,B25121_018EA,B25121_018MA,B25121_019EA,B25121_019MA,B25121_020EA,B25121_020MA,B25121_021MA,B25121_021EA,B25121_022MA,B25121_022EA,B25121_023EA,B25121_023MA,B25121_024EA,B25121_024MA,B25121_025EA,B25121_025MA,B25121_026MA,B25121_026EA,B25121_027MA,B25121_027EA,B25121_028EA,B25121_028MA,B25121_029EA,B25121_029MA,B25121_030EA,B25121_030MA,B25121_031MA,B25121_031EA,B25121_032MA,B25121_032EA,B25121_033MA,B25121_033EA,B25121_034EA,B25121_034MA,B25121_035EA,B25121_035MA,B25121_036EA,B25121_036MA,B25121_037MA,B25121_037EA,B25121_038MA,B25121_038EA,B25121_039EA,B25121_039MA,B25121_040EA,B25121_040MA,B25121_041EA,B25121_041MA,B25121_042MA,B25121_042EA,B25121_043MA,B25121_043EA,B25121_044MA,B25121_044EA,B25121_045EA,B25121_045MA,B25121_046EA,B25121_046MA,B25121_047EA,B25121_047MA,B25121_048MA,B25121_048EA,B25121_049MA,B25121_049EA,B25121_050EA,B25121_050MA,B25121_051EA,B25121_051MA,B25121_052EA,B25121_052MA,B25121_053EA,B25121_053MA,B25121_054MA,B25121_054EA,B25121_055MA,B25121_055EA,B25121_056EA,B25121_056MA,B25121_057EA,B25121_057MA,B25121_058EA,B25121_058MA,B25121_059MA,B25121_059EA,B25121_060MA,B25121_060EA,B25121_061EA,B25121_061MA,B25121_062EA,B25121_062MA,B25121_063EA,B25121_063MA,B25121_064EA,B25121_064MA,B25121_065MA,B25121_065EA,B25121_066EA,B25121_066MA,B25121_067EA,B25121_067MA,B25121_068EA,B25121_068MA,B25121_069EA,B25121_069MA,B25121_070MA,B25121_070EA,B25121_071MA,B25121_071EA,B25121_072EA,B25121_072MA,B25121_073EA,B25121_073MA,B25121_074EA,B25121_074MA,B25121_075MA,B25121_075EA,B25121_076MA,B25121_076EA,B25121_077MA,B25121_077EA,B25121_078EA,B25121_078MA,B25121_079EA,B25121_079MA,B25121_080EA,B25121_080MA,B25121_081MA,B25121_081EA,B25121_082MA,B25121_082EA,B25121_083EA,B25121_083MA,B25121_084EA,B25121_084MA,B25121_085EA,B25121_085MA,B25121_086MA,B25121_086EA,B25121_087MA,B25121_087EA,B25121_088MA,B25121_088EA,B25121_089EA,B25121_089MA,B25121_090EA,B25121_090MA,B25121_091EA,B25121_091MA,B25121_092MA,B25121_092EA,B25121_093MA,B25121_093EA,B25121_094EA,B25121_094MA,B25121_095EA,B25121_095MA,B25121_096EA,B25121_096MA,B25121_097MA,B25121_097EA,B25121_098MA,B25121_098EA,B25121_099MA,B25121_099EA,B25121_100EA,B25121_100MA,B25121_101EA,B25121_101MA,B25121_102EA,B25121_102MA,B25121_103MA,B25121_103EA,B25121_104MA,B25121_104EA,B25121_105EA,B25121_105MA,B25121_106EA,B25121_106MA,state
0400000US18,1720780,14241,56411,3638,4734,960,3049,728,3823,734,3355,722,3209,624,4027,776,3919,794,3789,846,4844,950,3508,825,12954,1742,2056,576,2274,648,870,487,129412,4356,8112,1361,6051,1081,7057,926,6635,981,7702,988,9380,1440,9980,1291,11502,1409,9687,1200,8926,1407,34591,2584,3427,772,4504,895,1858,590,260822,6894,9769,1295,9479,1412,7897,1162,12479,1371,13066,1438,15157,1531,21770,1931,21505,1765,25264,2572,18267,1903,84369,3416,10226,1524,9521,1457,2053,621,270609,6518,4512,972,5598,1106,6824,1114,6308,991,10009,1279,13201,1398,17743,1957,19464,1848,26327,2596,21238,2051,106389,3514,15523,1883,14977,1782,2496,685,376653,5974,2898,781,6277,1233,3956,738,6208,1211,8137,1287,13033,1519,17856,1793,24453,1997,29392,2204,26514,2353,182208,5254,24158,2114,27418,2359,4145,766,263133,5978,1202,495,3085,771,1892,478,1810,560,3203,800,5175,882,7936,1139,11551,1469,16126,1927,15322,1626,138170,5643,27470,2752,27104,2169,3087,898,363740,7420,826,443,1356,460,865,341,1640,550,2318,691,3322,750,4445,943,5462,989,9122,1345,10293,1410,146384,5702,56330,3208,100722,4437,20655,2134,Indiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18
0400000US19,882584,7833,25594,1930,1353,451,1051,326,1547,456,1488,421,1587,485,1984,640,2068,545,1704,682,1576,381,1631,460,6505,963,1282,576,978,405,840,356,62530,2718,3162,583,4645,791,3492,625,3913,665,3359,517,4813,790,4451,875,4268,737,4733,677,3742,784,16978,1499,1898,466,2157,581,919,401,126831,4827,4178,951,5254,933,5714,829,4629,765,7296,1019,8669,1358,9032,1116,9897,1241,10312,1197,9026,1059,40736,2668,4857,755,5630,1052,1601,516,127220,4283,2729,715,3806,925,3679,711,4923,963,5033,808,6208,849,8496,1143,8984,1168,11576,1325,9477,1215,49055,2767,5542,917,6080,1096,1632,551,199964,4843,1563,535,3230,536,3502,667,3309,600,4669,620,7335,881,10022,1066,12317,1460,14224,1409,14475,1337,91429,3786,15767,1648,15150,1453,2972,760,140035,4417,279,174,1410,372,1480,448,1362,412,2014,509,3491,744,4012,857,5513,843,7828,1186,6707,771,73251,3559,14612,1686,17014,1670,1062,349,200410,4345,179,112,936,316,1007,358,1125,326,1164,383,2852,618,2054,451,3185,668,4681,790,5468,868,75246,2886,34833,2007,58133,3039,9547,1265,Iowa,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,19
0400000US20,739191,7686,21998,1846,1616,402,2024,481,2297,535,2069,594,1398,466,1280,407,1780,573,1247,408,1078,368,888,377,4166,950,801,387,1016,388,338,187,50228,2576,2864,611,3947,724,3837,765,4216,858,3160,548,4494,856,3711,648,3239,640,2829,672,2466,604,11916,1528,1333,380,1372,443,844,345,104329,4221,3617,787,6667,1002,6515,1026,6742,1106,5720,1035,6773,1006,8341,1062,7905,1386,6273,950,5160,839,30263,2272,5198,895,4144,874,1011,339,103117,3421,2034,584,4028,649,4121,912,4181,734,4939,734,5852,1033,8452,1166,7317,1048,8132,1141,5919,1014,36287,2426,5595,939,5122,797,1138,501,159853,5411,2350,591,3360,641,2998,540,4378,707,5554,966,6621,971,8621,1183,8675,1029,10117,1197,9236,1305,71720,3744,12068,1323,12127,1337,2028,626,110053,3929,266,166,1159,429,1142,392,1212,381,2065,433,2345,562,3802,650,5255,939,5056,891,5287,1069,54299,2681,13412,1543,13283,1386,1470,435,189613,4352,396,247,853,340,903,297,1090,481,1556,509,1858,494,1821,526,3139,718,3989,617,3792,759,68241,3191,33362,2335,56397,2785,12216,1411,Kansas,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,20
0400000US21,1144309,10967,64931,3867,5743,1020,6193,1152,5572,779,5686,963,4367,960,5153,1029,4024,1041,4955,1042,2543,637,2477,609,11880,1514,2337,712,2669,692,1332,368,115817,3956,7309,1035,9203,1053,7980,1170,8503,1188,6638,1313,9094,1147,8505,1236,8545,1287,8093,1241,5667,989,26931,2013,4257,927,3638,803,1454,508,184778,5476,8177,1504,11155,1508,10454,1547,11188,1536,7823,946,12210,1268,13255,1483,13459,1524,13665,1517,10242,1444,55657,3171,7121,995,8313,1251,2059,612,167474,5652,2994,728,5673,907,4753,1019,7019,1110,6690,1258,8684,1263,10001,1295,12165,1569,13156,1624,9284,1245,68623,3629,8439,1241,7957,1158,2036,548,231058,6784,2794,755,5397,1073,4591,991,4544,991,5808,929,7764,1176,9065,1192,12539,1396,14448,1555,12101,1578,111635,4919,18392,2117,19639,2020,2341,547,156847,5739,942,347,2246,652,1933,546,1210,416,2454,656,2831,735,3549,744,5663,1044,5607,1000,7071,1121,82038,4070,17764,1754,21178,2083,2361,780,223404,5813,543,301,1673,497,1166,370,1303,593,1337,482,2050,573,1915,567,3110,951,5843,1217,4023,933,80627,3780,34769,2437,67135,3094,17910,1364,Kentucky,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,21
0400000US22,1130134,10390,68223,3995,4556,1065,5240,1070,5600,1075,5362,1585,3858,942,4281,1227,4634,817,4525,1297,3025,734,1824,478,16348,2016,3691,927,3575,771,1704,622,120121,4583,8041,1458,10009,1586,7162,1154,7470,1306,7490,1291,7761,1219,8241,1557,7501,1334,7945,1282,5050,858,30310,2560,5276,957,6490,1272,1375,545,174355,5852,6834,1198,9850,1363,8936,1719,7721,1357,7561,1180,8349,1322,9519,1544,10301,1597,12751,1909,8634,1238,58686,3735,10915,1309,12310,1645,1988,575,150135,5442,5038,1322,5356,1056,4894,861,3705,772,6130,1249,5612,1113,6637,1191,8142,1070,8476,1331,7070,1011,64056,4121,11598,1313,11036,1501,2385,984,207034,5862,3770,898,7369,1058,4645,975,5836,1209,4260,1059,5678,1135,7295,1284,9305,1488,9456,1438,8201,1255,94913,4647,21215,2408,21767,2066,3324,722,149744,6067,1266,528,3805,1049,1990,699,2384,664,2795,825,2035,603,3022,688,4573,926,6377,1078,4359,922,69814,4076,20830,2322,23210,2371,3284,1103,260522,6804,712,394,1709,507,2346,907,1827,585,3465,954,2548,621,2619,756,4628,1018,4789,999,4252,964,79770,4281,41481,2958,89273,4795,21103,2116,Louisiana,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,22
0400000US23,396014,5199,15154,1535,380,217,976,359,654,303,499,283,435,189,552,254,826,419,776,367,1358,579,367,215,4416,811,1132,388,2019,596,764,316,34758,2065,751,277,2065,736,1582,456,1222,323,1724,604,2134,527,1401,410,2524,830,2401,531,1478,438,9839,1084,2206,646,4157,698,1274,481,60912,3208,1160,502,1725,553,1218,348,1530,516,1945,495,2145,525,2871,645,2528,550,4368,962,2995,764,22401,1929,5556,938,8172,1187,2298,573,58881,3345,823,335,1173,366,1372,506,1260,450,898,335,1847,504,2225,663,1583,478,2671,557,2168,639,23993,2093,7922,1584,9135,1194,1811,513,88373,3650,403,257,1045,400,1163,395,1001,326,1216,448,1598,431,2277,599,3811,921,3512,808,3269,677,39437,2497,10941,1275,16116,1801,2584,562,57348,2903,0,155,454,293,422,408,343,191,237,166,823,441,389,217,1112,473,968,315,1654,541,22914,2137,10540,1190,14922,1497,2570,656,80588,3333,83,107,295,240,203,141,190,157,361,351,240,163,256,199,528,272,906,288,872,295,21340,1967,12448,1411,33730,2310,9136,1226,Maine,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23
0400000US24,1433937,10091,34309,2232,558,329,1039,437,841,326,1257,671,648,322,862,364,905,389,703,274,1351,583,1020,387,10123,1282,4085,933,8205,1059,2712,703,64734,2805,1087,496,2275,580,1192,456,1327,591,1083,413,1217,508,1771,596,1645,500,2451,701,2225,523,20872,1790,9343,1314,14759,1587,3487,803,119817,4598,702,266,2676,690,2454,555,1821,583,1357,351,1619,454,1295,367,2154,572,2489,665,3732,725,40441,2835,19013,1958,32139,2341,7925,1034,130084,5757,895,393,1678,554,1813,520,1309,557,1195,491,1155,358,2281,744,2156,499,2239,550,3780,954,42903,3270,20174,2098,39768,2932,8738,1308,233954,6490,1307,562,1972,576,2437,745,1867,655,1330,429,1010,510,1769,427,3365,1520,3993,951,3375,758,70643,3484,42825,3156,79630,3666,18431,1970,208467,5983,162,154,859,386,1565,556,646,282,790,348,331,218,743,387,628,310,1530,538,1931,458,46578,3097,39494,2532,91353,3906,21857,2075,642572,9310,398,273,1076,342,2044,660,1166,387,881,434,700,274,892,397,1278,462,2122,690,1513,511,60559,3711,71034,3776,317336,7058,181573,5132,Maryland,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24
0400000US25,1570055,10932,38649,2811,281,179,925,375,758,324,536,349,571,477,374,282,230,189,208,193,356,239,535,356,6969,1134,5671,961,15786,1851,5449,1098,73021,4954,594,282,1172,406,1111,391,720,348,341,244,709,414,914,393,1261,535,1114,560,1344,426,18515,1893,10634,1533,27910,2938,6682,1113,144007,5581,814,358,1536,502,2139,630,1246,460,1020,386,785,460,1524,711,1251,506,1605,580,1926,542,34055,2534,20166,1914,59919,3482,16021,1872,146367,5178,517,281,899,382,1688,508,1252,492,452,246,1007,597,921,420,873,381,899,397,2187,584,31913,2493,23457,2277,64080,3611,16222,1616,259021,7624,584,330,1237,517,1283,574,1142,476,583,325,727,364,966,413,918,382,1697,592,2010,590,56905,3334,44848,3216,118823,5421,27298,2308,232289,6310,170,143,682,298,1327,483,324,190,440,250,489,283,344,202,299,291,447,214,1331,581,41507,2876,33701,2712,120150,4558,31078,2618,676701,9152,281,203,658,323,1772,538,1408,552,483,247,552,304,361,251,478,293,676,349,978,473,45079,3471,58087,3596,350584,7567,215304,4979,Massachusetts,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,25
0400000US26,2713964,15597,116115,4441,10793,1243,9767,1422,9411,1207,7531,1042,7261,908,8110,1120,7408,1085,7056,1057,7226,1131,4522,921,25033,2271,4159,912,4700,802,3138,745,222761,5619,12888,1527,15571,1441,16848,1534,16917,1877,16083,1512,16142,1378,17411,1354,15143,1445,15772,1534,10092,978,50652,3232,5895,928,8843,1174,4504,818,412744,7592,19059,1744,20213,1787,25048,1920,24336,1559,25573,1991,26936,1909,29331,2250,28406,2123,29759,2069,20985,1742,119772,4145,18406,1587,18949,1732,5971,925,406521,6668,9449,1296,15659,1516,17097,1509,19974,1832,22191,1895,22986,1847,28991,2155,28876,2254,29925,1841,24980,2071,136202,4175,21213,1848,24761,1965,4217,763,565257,8982,6973,1115,15571,1871,14783,1494,19298,2150,22390,1737,26931,2151,32360,2564,35944,2472,41063,2569,32540,2266,225599,5542,39778,2289,44214,2710,7813,982,381754,7646,2363,659,6225,1118,5429,877,7495,1182,8483,1287,10946,1365,15934,1637,19160,1915,25383,2169,19359,1982,175993,5020,36102,2211,42836,2475,6046,988,608812,9039,1836,501,5110,826,4545,918,5011,885,7475,1140,8375,1149,11894,1268,13118,1485,18281,1766,15439,1502,227303,5959,88420,4126,161830,4630,40175,2565,Michigan,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26
0400000US27,1508810,9302,39696,1990,2147,655,1934,581,1131,283,1238,363,944,296,1629,433,1405,406,1446,478,1636,425,1817,484,15071,1482,3120,605,4776,804,1402,414,79707,3128,3088,664,3665,641,2632,522,2667,473,2340,479,3028,542,4020,692,4177,699,4744,784,3904,711,28673,1910,6948,886,7917,1103,1904,449,161319,4789,3857,708,5263,780,3670,658,4489,633,4290,611,5379,665,5286,742,7192,839,9171,1270,8195,1094,67715,3363,15218,1538,17344,1250,4250,683,189707,4819,2515,714,4147,777,3485,640,2946,595,3275,539,5826,779,5802,866,6864,928,7504,912,9998,1104,89353,4128,20043,1493,23605,1604,4344,638,314815,6180,2715,687,5185,964,3552,610,3434,631,3417,578,5558,710,7350,934,7162,807,11752,1601,13175,1787,157832,4546,38583,2421,47720,2390,7380,830,254929,4690,720,337,1746,474,1636,488,1304,396,1204,299,2755,584,2889,651,4964,795,5044,803,5564,1044,120344,3633,45887,2602,52833,2606,8039,1105,468637,7852,297,142,1950,652,1513,477,1369,382,998,278,1327,373,2279,591,2827,628,3616,644,3822,587,122592,5118,82385,3176,191842,5432,51820,2163,Minnesota,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27
