GEO_ID,B08526_001E,B08526_001M,B08526_002E,B08526_002M,B08526_003E,B08526_003M,B08526_004E,B08526_004M,B08526_005E,B08526_005M,B08526_006E,B08526_006M,B08526_007E,B08526_007M,B08526_008E,B08526_008M,B08526_009E,B08526_009M,B08526_010E,B08526_010M,B08526_011E,B08526_011M,B08526_012E,B08526_012M,B08526_013E,B08526_013M,B08526_014E,B08526_014M,B08526_015E,B08526_015M,B08526_016E,B08526_016M,B08526_017E,B08526_017M,B08526_018E,B08526_018M,B08526_019E,B08526_019M,B08526_020E,B08526_020M,B08526_021E,B08526_021M,B08526_022E,B08526_022M,B08526_023E,B08526_023M,B08526_024E,B08526_024M,B08526_025E,B08526_025M,B08526_026E,B08526_026M,B08526_027E,B08526_027M,B08526_028E,B08526_028M,B08526_029E,B08526_029M,B08526_030E,B08526_030M,B08526_031E,B08526_031M,B08526_032E,B08526_032M,B08526_033E,B08526_033M,B08526_034E,B08526_034M,B08526_035E,B08526_035M,B08526_036E,B08526_036M,B08526_037E,B08526_037M,B08526_038E,B08526_038M,B08526_039E,B08526_039M,B08526_040E,B08526_040M,B08526_041E,B08526_041M,B08526_042E,B08526_042M,B08526_043E,B08526_043M,B08526_044E,B08526_044M,B08526_045E,B08526_045M,B08526_046E,B08526_046M,B08526_047E,B08526_047M,B08526_048E,B08526_048M,B08526_049E,B08526_049M,B08526_050E,B08526_050M,B08526_051E,B08526_051M,B08526_052E,B08526_052M,B08526_053E,B08526_053M,B08526_054E,B08526_054M,B08526_055E,B08526_055M,B08526_056E,B08526_056M,B08526_057E,B08526_057M,B08526_058E,B08526_058M,B08526_059E,B08526_059M,B08526_060E,B08526_060M,B08526_061E,B08526_061M,B08526_062E,B08526_062M,B08526_063E,B08526_063M,B08526_064E,B08526_064M,B08526_065E,B08526_065M,B08526_066E,B08526_066M,B08526_067E,B08526_067M,B08526_068E,B08526_068M,B08526_069E,B08526_069M,B08526_070E,B08526_070M,B08526_071E,B08526_071M,B08526_072E,B08526_072M,B08526_073E,B08526_073M,B08526_074E,B08526_074M,B08526_075E,B08526_075M,B08526_076E,B08526_076M,B08526_077E,B08526_077M,B08526_078E,B08526_078M,B08526_079E,B08526_079M,B08526_080E,B08526_080M,B08526_081E,B08526_081M,B08526_082E,B08526_082M,B08526_083E,B08526_083M,B08526_084E,B08526_084M,B08526_085E,B08526_085M,B08526_086E,B08526_086M,B08526_087E,B08526_087M,B08526_088E,B08526_088M,B08526_089E,B08526_089M,B08526_090E,B08526_090M,B08526_091E,B08526_091M,B08526_092E,B08526_092M,B08526_093E,B08526_093M,B08526_094E,B08526_094M,B08526_095E,B08526_095M,B08526_096E,B08526_096M,B08526_097E,B08526_097M,B08526_098E,B08526_098M,B08526_099E,B08526_099M,B08526_100E,B08526_100M,B08526_101E,B08526_101M,B08526_102E,B08526_102M,B08526_103E,B08526_103M,B08526_104E,B08526_104M,B08526_105E,B08526_105M,NAME,B08526_001EA,B08526_001MA,B08526_002EA,B08526_002MA,B08526_003MA,B08526_003EA,B08526_004MA,B08526_004EA,B08526_005MA,B08526_005EA,B08526_006EA,B08526_006MA,B08526_007MA,B08526_007EA,B08526_008MA,B08526_008EA,B08526_009MA,B08526_009EA,B08526_010MA,B08526_010EA,B08526_011MA,B08526_011EA,B08526_012EA,B08526_012MA,B08526_013EA,B08526_013MA,B08526_014MA,B08526_014EA,B08526_015MA,B08526_015EA,B08526_016MA,B08526_016EA,B08526_017EA,B08526_017MA,B08526_018EA,B08526_018MA,B08526_019MA,B08526_019EA,B08526_020MA,B08526_020EA,B08526_021EA,B08526_021MA,B08526_022MA,B08526_022EA,B08526_023EA,B08526_023MA,B08526_024EA,B08526_024MA,B08526_025MA,B08526_025EA,B08526_026EA,B08526_026MA,B08526_027MA,B08526_027EA,B08526_028EA,B08526_028MA,B08526_029EA,B08526_029MA,B08526_030MA,B08526_030EA,B08526_031MA,B08526_031EA,B08526_032EA,B08526_032MA,B08526_033EA,B08526_033MA,B08526_034EA,B08526_034MA,B08526_035EA,B08526_035MA,B08526_036MA,B08526_036EA,B08526_037EA,B08526_037MA,B08526_038EA,B08526_038MA,B08526_039EA,B08526_039MA,B08526_040EA,B08526_040MA,B08526_041MA,B08526_041EA,B08526_042MA,B08526_042EA,B08526_043EA,B08526_043MA,B08526_044EA,B08526_044MA,B08526_045EA,B08526_045MA,B08526_046EA,B08526_046MA,B08526_047MA,B08526_047EA,B08526_048EA,B08526_048MA,B08526_049EA,B08526_049MA,B08526_050EA,B08526_050MA,B08526_051EA,B08526_051MA,B08526_052MA,B08526_052EA,B08526_053MA,B08526_053EA,B08526_054MA,B08526_054EA,B08526_055EA,B08526_055MA,B08526_056EA,B08526_056MA,B08526_057MA,B08526_057EA,B08526_058MA,B08526_058EA,B08526_059MA,B08526_059EA,B08526_060MA,B08526_060EA,B08526_061EA,B08526_061MA,B08526_062MA,B08526_062EA,B08526_063MA,B08526_063EA,B08526_064MA,B08526_064EA,B08526_065MA,B08526_065EA,B08526_066MA,B08526_066EA,B08526_067EA,B08526_067MA,B08526_068EA,B08526_068MA,B08526_069MA,B08526_069EA,B08526_070MA,B08526_070EA,B08526_071MA,B08526_071EA,B08526_072EA,B08526_072MA,B08526_073EA,B08526_073MA,B08526_074MA,B08526_074EA,B08526_075MA,B08526_075EA,B08526_076EA,B08526_076MA,B08526_077MA,B08526_077EA,B08526_078EA,B08526_078MA,B08526_079EA,B08526_079MA,B08526_080MA,B08526_080EA,B08526_081EA,B08526_081MA,B08526_082MA,B08526_082EA,B08526_083EA,B08526_083MA,B08526_084EA,B08526_084MA,B08526_085MA,B08526_085EA,B08526_086MA,B08526_086EA,B08526_087EA,B08526_087MA,B08526_088EA,B08526_088MA,B08526_089EA,B08526_089MA,B08526_090EA,B08526_090MA,B08526_091MA,B08526_091EA,B08526_092EA,B08526_092MA,B08526_093EA,B08526_093MA,B08526_094EA,B08526_094MA,B08526_095EA,B08526_095MA,B08526_096MA,B08526_096EA,B08526_097MA,B08526_097EA,B08526_098EA,B08526_098MA,B08526_099EA,B08526_099MA,B08526_100EA,B08526_100MA,B08526_101EA,B08526_101MA,B08526_102MA,B08526_102EA,B08526_103MA,B08526_103EA,B08526_104MA,B08526_104EA,B08526_105EA,B08526_105MA,state
0400000US06,16425103,41731,393525,10311,953150,16150,1622809,20221,491294,9676,1844993,23042,743067,14068,459515,11021,1034712,20311,2088321,21498,3380274,27913,1652913,24665,892881,16464,730238,13796,137411,6034,12057326,50144,238120,8900,693987,12873,1248136,17820,376800,8051,1406245,23077,597484,12229,333839,8680,766308,16963,1407843,19889,2557716,26595,1151029,22395,631861,13596,569827,12049,78131,4981,1821086,24389,100306,7262,158679,7346,204126,7843,54940,3754,175989,6628,71405,4581,36820,3356,81226,4950,233458,8504,339633,9694,173369,7610,99088,5158,75659,4478,16388,2464,849623,15671,6605,1437,29323,2903,70659,4831,15403,1862,101216,5788,26101,2227,25851,2720,58674,4476,135037,5572,144902,6918,135386,6598,61442,3668,36234,2559,2790,945,439169,12710,11070,1994,10375,1988,20078,2392,5671,1293,60822,4732,5084,1104,10652,2155,26939,2698,44556,3884,100861,5506,87019,6384,28785,2280,9919,1508,17338,2575,392737,12472,20093,4183,17988,2466,32312,2758,8959,1453,43569,4197,21846,2253,13405,2032,13460,1443,54036,4368,71232,4065,55802,4167,19969,2507,13287,1985,6779,1408,865162,15704,17331,2001,42798,3590,47498,3799,29521,3209,57152,3713,21147,2873,38948,3487,88105,4942,213391,8058,165930,6957,50308,4038,51736,3673,25312,2788,15985,2933,California,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,06
0400000US08,2520151,15777,62998,3609,178644,7341,177939,6589,64608,3465,271702,9461,112352,5010,70692,4086,171549,6334,338899,8345,508332,11856,276707,9894,128171,5894,126426,5412,31132,2458,1879015,18048,41546,2879,129781,5764,137528,6032,51232,3105,214521,7785,92258,4556,53864,3125,129252,5652,228915,6865,396850,9911,187767,8051,94713,4929,101869,4620,18919,2352,244255,9043,9527,1799,29863,3279,18201,2155,5758,1357,22733,2694,9336,1596,6517,1650,10380,1710,29378,3534,41665,3161,31195,3250,13491,2072,12589,2248,3622,1221,81480,5060,1182,432,2210,837,2942,1137,1261,536,8950,1993,3067,745,1822,614,4677,938,13840,2285,14100,2060,19722,2820,2796,901,4862,1131,49,81,83892,5174,2822,812,3111,964,2908,968,571,381,6708,1321,1415,604,1188,410,7791,1739,8947,1323,16789,2006,16907,2606,4157,1104,2335,885,8243,879,63295,3909,1135,565,3947,1334,4112,963,824,377,8152,1326,2894,829,715,323,2594,732,10023,1589,12910,1734,11026,1720,2208,785,2514,822,241,214,168214,6844,6786,1023,9732,1819,12248,1407,4962,1131,10638,1779,3382,1227,6586,1430,16855,1966,47796,3464,26018,2154,10090,1595,10806,1517,2257,821,58,62,Colorado,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,08
0400000US09,1708374,12362,7026,1621,91585,5340,188998,5893,41749,2964,187459,7316,60759,4249,39633,3315,155107,6245,180853,6467,450090,10579,155475,6887,79550,5229,61672,3512,8418,1247,1358053,13192,4641,1223,71698,4444,158645,5693,35338,2599,148275,6737,50054,3927,32023,3002,125988,5335,128488,5093,374041,9495,110036,5869,59336,4540,55354,3543,4136,1043,143636,6482,1617,897,12540,2403,16208,2163,2760,1123,16441,1995,4216,856,2680,906,7975,1424,17260,2793,29479,2779,19084,2236,8861,1996,4021,949,494,393,61659,5000,0,184,1624,828,4456,1161,514,310,8173,1524,2521,978,1420,652,6728,1461,7275,1508,13451,1879,11459,2251,3315,935,723,322,0,184,50695,4250,251,307,755,376,3358,1188,473,267,6140,1451,950,561,554,345,2203,822,4711,1372,18617,2474,7715,1493,1954,637,417,207,2597,632,22791,2801,34,57,1427,569,2233,893,248,200,3020,947,1547,908,258,251,1041,540,2064,703,5426,1214,3173,846,1781,753,398,269,141,203,71540,4258,483,335,3541,953,4098,1013,2416,644,5410,929,1471,729,2698,682,11172,1573,21055,2248,9076,1312,4008,1032,4303,877,759,353,1050,677,Connecticut,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,09
0400000US10,420429,6747,4051,897,24812,2396,39258,3131,7537,1407,51287,3464,16989,2122,5945,1141,48492,3253,45685,3595,98673,4468,33693,3266,18683,2107,22857,2166,2467,781,344021,7290,2657,771,19377,2227,33492,2935,6244,1301,42666,3531,14980,2017,4286,918,40417,3320,34174,3187,82347,4397,25856,2856,15576,1907,19786,2014,2163,762,34569,3293,507,355,2627,786,3701,975,510,433,3576,1138,689,386,499,473,3147,800,4528,1089,8099,1321,3565,1001,1174,539,1703,628,244,207,8981,1573,0,184,103,125,318,291,55,88,1977,868,249,201,301,308,955,406,1070,464,1708,585,1301,504,305,207,639,317,0,184,9137,1659,202,234,283,247,227,204,0,184,905,461,255,211,18,43,395,187,1607,827,3099,914,1409,496,582,331,128,134,27,41,5154,1133,0,184,739,434,321,306,0,184,786,418,761,570,37,63,202,260,225,184,869,397,897,571,29,38,255,209,33,56,18567,2031,685,542,1683,724,1199,564,728,439,1377,478,55,60,804,482,3376,1057,4081,1062,2551,669,665,483,1017,518,346,225,0,184,Delaware,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,10
0400000US11,796394,12419,983,497,35527,3746,10832,1725,3147,939,23530,2605,25145,2930,31240,2819,39695,3619,161318,6067,132904,6011,61631,4496,60303,4132,200906,6504,9233,1336,342010,9070,289,216,18376,2352,5050,1041,1969,711,9298,1504,13963,1937,11776,1688,18899,2144,62305,4241,70803,4114,22923,2526,21692,2577,80359,3810,4308,917,79122,5632,304,299,7844,1665,1052,414,375,289,2344,956,2843,793,2948,961,4231,1089,12559,1858,10073,1689,5357,1721,5110,989,23135,2789,947,492,292860,8277,390,316,7441,1911,3981,1053,479,264,9110,1623,6715,1274,11630,1350,12637,1843,66793,3525,37679,3778,24910,2952,26484,2465,82900,4478,1711,538,41068,3918,0,184,408,291,369,310,131,146,1180,558,201,160,2831,983,2293,867,8613,1584,7726,1205,4521,1295,3481,1060,7818,1522,1496,929,26205,3223,0,184,1183,923,216,184,0,184,1002,847,1319,630,1662,829,818,505,5279,1156,3899,1166,2523,805,2385,723,5559,1174,360,221,15129,1890,0,184,275,219,164,145,193,188,596,321,104,136,393,213,817,373,5769,1160,2724,857,1397,531,1151,486,1135,393,411,671,District of Columbia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11
0400000US12,8114069,32638,88706,6610,496359,13882,427861,11168,230813,8096,1113378,20481,385458,12234,154971,7134,621574,13386,1016579,20515,1727003,22939,977289,20283,430232,12553,393417,11559,50429,3543,6441875,36791,49258,4205,358593,11261,345770,10084,184996,7765,906019,18559,325727,10961,126112,6323,507076,12486,744474,17262,1449069,20216,741164,16998,322381,11187,347519,10701,33717,3175,794170,17311,21724,3638,81636,6153,42995,3457,20491,2859,105955,6849,27811,2759,10135,2059,38152,3864,106027,7679,155074,6775,106402,6571,47292,4340,26662,2850,3814,1049,175465,9686,4364,1964,9029,2520,5807,1499,3855,1209,25942,2714,4292,1103,2096,871,4758,1134,19383,2777,28292,2575,47226,5154,15124,2534,4758,1201,539,367,125162,7069,4313,2125,5443,1606,4492,1234,1361,652,18167,2425,3340,997,1564,642,10706,2022,12002,1927,20548,2789,27667,3615,10804,2306,2329,770,2426,1403,173110,7542,4728,1828,13281,2414,9030,1475,4003,1217,25350,3006,10702,1600,2763,927,8081,1475,23316,3165,22101,2372,33448,3810,9431,1690,5855,1283,1021,486,404287,11109,4319,1091,28377,3406,19767,2883,16107,2486,31945,3603,13586,2602,12301,1892,52801,4135,111377,6078,51919,4276,21382,2721,25200,3357,6294,1488,8912,1862,Florida,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12
0400000US13,4210086,26544,46778,3886,253353,11207,460875,11353,110121,6037,500112,12833,239160,9629,100244,5652,264070,9611,494300,13572,866322,13916,389989,12692,202882,7467,228426,10047,53454,3687,3357492,23171,31077,2962,173395,8977,378170,11127,89026,5735,421911,12387,202344,9375,79719,4847,216862,8472,358047,11278,714796,13445,295880,11634,160209,6370,200107,9133,35949,3432,436045,13191,8049,1856,58816,5464,52528,3791,11167,1790,44581,4249,18228,1990,7832,1783,17938,3448,49908,4792,81988,5118,42798,4216,22922,2316,15331,2058,3959,1174,82719,4978,398,321,3376,1459,4418,1362,313,194,8703,1971,5001,1342,2354,738,2855,814,11660,1569,16496,2333,18427,2657,2951,937,5223,1344,544,289,70311,4845,1843,847,1999,643,3552,985,1405,905,7216,1585,1383,623,598,469,4434,1231,5652,1451,18105,2411,15443,2721,3336,863,985,440,4360,818,62049,5215,1610,634,4752,1317,6230,1663,1871,997,5484,1271,6983,1500,879,569,1670,620,9457,1946,8940,1531,9027,1953,2464,1119,2247,834,435,281,201470,6626,3801,919,11015,2221,15977,2658,6339,1273,12217,1583,5221,1495,8862,1712,20311,2590,59576,4634,25997,2389,8414,1569,11000,2266,4533,1226,8207,1446,Georgia,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,13
0400000US15,671731,7518,10564,2060,44308,2883,19826,2177,13543,2039,78459,5091,37417,2518,9224,1462,39874,3192,71642,4136,119892,4773,103811,4739,29329,2299,56608,3820,37234,2522,438016,8683,6469,1369,30768,2417,12746,1884,9442,1614,48871,3968,29017,2386,6398,1161,25509,2585,41366,3006,81607,3461,62571,3708,18500,1972,42383,3014,22369,2282,103097,5109,1803,722,7741,1370,3356,763,1731,560,12682,2289,4572,915,1134,476,6426,1136,10701,1608,22141,2299,14103,1727,4876,1072,7560,1457,4271,1078,44827,3451,466,423,1191,518,1445,482,899,544,7990,1605,825,313,517,316,2706,646,6742,1354,5404,1025,12128,1797,1951,642,2563,640,0,184,31752,2823,474,330,675,347,582,343,363,340,3809,838,975,563,352,250,1449,512,3421,842,3579,740,7365,1730,1237,637,1705,748,5766,1189,24563,2564,459,452,1500,711,488,340,180,124,3099,1015,1104,450,229,172,659,311,2696,829,3720,964,5969,1162,287,220,1769,661,2404,756,29476,2735,893,516,2433,877,1209,661,928,310,2008,674,924,474,594,313,3125,926,6716,1283,3441,786,1675,676,2478,716,628,503,2424,1001,Hawaii,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15
0400000US16,675348,8131,36231,2639,51746,3990,65967,4449,19865,2477,81992,4717,28300,2888,12506,2475,34638,3068,60622,4315,155936,5536,62452,4862,29826,2864,32662,2960,2605,694,525800,9840,24438,2113,39259,3782,52170,4122,16641,2177,67562,4249,21984,2481,10610,2308,28607,2958,41329,3461,124643,5046,47668,4187,22683,2476,26335,2834,1871,592,66935,5360,4534,1268,7221,1556,7118,1728,1167,419,6704,1432,3267,911,747,425,2431,899,5565,1345,14835,2130,7184,2064,2555,758,3179,816,428,309,5580,1048,298,248,113,138,999,465,0,184,339,324,357,283,0,184,171,187,1219,497,827,423,618,464,47,76,592,446,0,184,19883,1991,2125,677,725,382,1170,607,303,208,2683,705,168,105,374,327,415,340,1088,473,5693,1204,3147,929,1222,625,519,382,251,73,16133,2382,883,498,1125,671,1830,790,753,471,1618,595,817,335,110,184,616,462,2174,806,2028,694,2000,797,924,573,1200,584,55,62,41017,3189,3953,1346,3303,1017,2680,790,1001,523,3086,1024,1707,861,665,339,2398,793,9247,1797,7910,1495,1835,546,2395,742,837,389,0,184,Idaho,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16
0400000US17,5922060,24000,62524,3902,296793,9602,762403,14937,169516,6637,646682,12640,355485,10436,122760,5458,433771,10265,659199,12570,1336749,15230,532790,11929,290274,9685,235236,7703,17878,1373,4357006,21740,43511,3091,225695,7877,604615,12808,137730,5924,501901,11464,289477,8923,86812,4753,289319,7655,389915,8948,1026583,13696,360156,8520,207352,8038,186554,6404,7386,1269,520892,11398,4249,982,40825,3419,90209,5792,12882,1624,53288,3958,23569,2632,7790,1636,25785,3266,59876,4970,104229,5319,56189,4212,23281,2302,17634,2140,1086,499,509177,11777,731,426,9018,1825,26517,2897,6827,1094,45357,3410,19722,2625,12107,1645,74980,4973,114839,5788,95791,4968,62136,4138,20517,2372,20522,2015,113,121,185430,7906,3420,947,4020,1049,8965,1463,1976,722,19780,2433,5311,1167,3836,1423,13505,2387,18458,2594,51344,3481,29316,3034,15738,2487,3526,913,6235,1409,105513,5484,1012,432,3587,949,11940,1767,1998,727,10044,1642,10517,1424,3200,1242,5493,1435,17269,2938,17549,1829,14896,2236,5269,987,2466,678,273,220,244042,7533,9601,1446,13648,2233,20157,2615,8103,1232,16312,2037,6889,1278,9015,1330,24689,2563,58842,4162,41253,3493,10097,1474,18117,2112,4534,1142,2785,1151,Illinois,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,17
