VARIABLE,TYPE,LABEL,GROUP
B08129_001E,int,Estimate!!Aggregate travel time to work (in minutes),B08129
B08129_002E,int,Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers,B08129
B08129_003E,int,Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Employee of private company workers,B08129
B08129_004E,int,Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08129
B08129_005E,int,Estimate!!Aggregate travel time to work (in minutes)!!Private not-for-profit wage and salary workers,B08129
B08129_006E,int,Estimate!!Aggregate travel time to work (in minutes)!!Local government workers,B08129
B08129_007E,int,Estimate!!Aggregate travel time to work (in minutes)!!State government workers,B08129
B08129_008E,int,Estimate!!Aggregate travel time to work (in minutes)!!Federal government workers,B08129
B08129_009E,int,Estimate!!Aggregate travel time to work (in minutes)!!Self-employed in own not incorporated business workers,B08129
B08129_010E,int,Estimate!!Aggregate travel time to work (in minutes)!!Unpaid family workers,B08129
B08129_001M,int,Margin of Error!!Aggregate travel time to work (in minutes),B08129
B08129_002M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers,B08129
B08129_003M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Employee of private company workers,B08129
B08129_004M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08129
B08129_005M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Private not-for-profit wage and salary workers,B08129
B08129_006M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Local government workers,B08129
B08129_007M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!State government workers,B08129
B08129_008M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Federal government workers,B08129
B08129_009M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Self-employed in own not incorporated business workers,B08129
B08129_010M,int,Margin of Error!!Aggregate travel time to work (in minutes)!!Unpaid family workers,B08129
B08129_001EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes),B08129
B08129_001MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes),B08129
B08129_002EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers,B08129
B08129_002MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers,B08129
B08129_003EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Employee of private company workers,B08129
B08129_003MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Employee of private company workers,B08129
B08129_004EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08129
B08129_004MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Private for-profit wage and salary workers!!Self-employed in own incorporated business workers,B08129
B08129_005EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Private not-for-profit wage and salary workers,B08129
B08129_005MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Private not-for-profit wage and salary workers,B08129
B08129_006EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Local government workers,B08129
B08129_006MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Local government workers,B08129
B08129_007EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!State government workers,B08129
B08129_007MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!State government workers,B08129
B08129_008EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Federal government workers,B08129
B08129_008MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Federal government workers,B08129
B08129_009EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Self-employed in own not incorporated business workers,B08129
B08129_009MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Self-employed in own not incorporated business workers,B08129
B08129_010EA,string,Annotation of Estimate!!Aggregate travel time to work (in minutes)!!Unpaid family workers,B08129
B08129_010MA,string,Annotation of Margin of Error!!Aggregate travel time to work (in minutes)!!Unpaid family workers,B08129
