VARIABLE,TYPE,LABEL,GROUP
B08515_001E,int,Estimate!!Total,B08515
B08515_002E,int,Estimate!!Total!!Never married,B08515
B08515_003E,int,"Estimate!!Total!!Now married, except separated",B08515
B08515_004E,int,Estimate!!Total!!Divorced,B08515
B08515_005E,int,Estimate!!Total!!Separated,B08515
B08515_006E,int,Estimate!!Total!!Widowed,B08515
B08515_007E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08515
B08515_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Never married",B08515
B08515_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Now married, except separated",B08515
B08515_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Divorced",B08515
B08515_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Separated",B08515
B08515_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Widowed",B08515
B08515_013E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08515
B08515_014E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Never married",B08515
B08515_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Now married, except separated",B08515
B08515_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Divorced",B08515
B08515_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Separated",B08515
B08515_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Widowed",B08515
B08515_019E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08515
B08515_020E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Never married,B08515
B08515_021E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Now married, except separated",B08515
B08515_022E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Divorced,B08515
B08515_023E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Separated,B08515
B08515_024E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Widowed,B08515
B08515_025E,int,Estimate!!Total!!Walked,B08515
B08515_026E,int,Estimate!!Total!!Walked!!Never married,B08515
B08515_027E,int,"Estimate!!Total!!Walked!!Now married, except separated",B08515
B08515_028E,int,Estimate!!Total!!Walked!!Divorced,B08515
B08515_029E,int,Estimate!!Total!!Walked!!Separated,B08515
B08515_030E,int,Estimate!!Total!!Walked!!Widowed,B08515
B08515_031E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08515
B08515_032E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Never married",B08515
