VARIABLE,TYPE,LABEL,GROUP
C08517_001E,int,Estimate!!Total,C08517
C08517_002E,int,Estimate!!Total!!Less than high school graduate,C08517
C08517_003E,int,Estimate!!Total!!High school graduate (includes equivalency),C08517
C08517_004E,int,Estimate!!Total!!Some college or associate's degree,C08517
C08517_005E,int,Estimate!!Total!!Bachelor's degree,C08517
C08517_006E,int,Estimate!!Total!!Graduate or professional degree,C08517
C08517_007E,int,"Estimate!!Total!!Car, truck, or van - drove alone",C08517
C08517_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",C08517
C08517_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",C08517
C08517_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",C08517
C08517_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",C08517
C08517_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",C08517
C08517_013E,int,"Estimate!!Total!!Car, truck, or van - carpooled",C08517
C08517_014E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",C08517
C08517_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",C08517
C08517_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",C08517
C08517_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",C08517
C08517_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",C08517
C08517_019E,int,Estimate!!Total!!Public transportation (excluding taxicabs),C08517
C08517_020E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,C08517
C08517_021E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),C08517
C08517_022E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,C08517
C08517_023E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,C08517
C08517_024E,int,Estimate!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,C08517
C08517_025E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08517
C08517_026E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Less than high school graduate",C08517
C08517_027E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!High school graduate (includes equivalency)",C08517
C08517_028E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Some college or associate's degree",C08517
C08517_029E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Bachelor's degree",C08517
C08517_030E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Graduate or professional degree",C08517
C08517_031E,int,Estimate!!Total!!Worked at home,C08517
C08517_032E,int,Estimate!!Total!!Worked at home!!Less than high school graduate,C08517
C08517_033E,int,Estimate!!Total!!Worked at home!!High school graduate (includes equivalency),C08517
C08517_034E,int,Estimate!!Total!!Worked at home!!Some college or associate's degree,C08517
C08517_035E,int,Estimate!!Total!!Worked at home!!Bachelor's degree,C08517
C08517_036E,int,Estimate!!Total!!Worked at home!!Graduate or professional degree,C08517
C08517_001M,int,Margin of Error!!Total,C08517
C08517_002M,int,Margin of Error!!Total!!Less than high school graduate,C08517
C08517_003M,int,Margin of Error!!Total!!High school graduate (includes equivalency),C08517
C08517_004M,int,Margin of Error!!Total!!Some college or associate's degree,C08517
C08517_005M,int,Margin of Error!!Total!!Bachelor's degree,C08517
C08517_006M,int,Margin of Error!!Total!!Graduate or professional degree,C08517
C08517_007M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",C08517
C08517_008M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",C08517
C08517_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",C08517
C08517_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",C08517
C08517_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",C08517
C08517_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",C08517
C08517_013M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled",C08517
C08517_014M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",C08517
C08517_015M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",C08517
C08517_016M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",C08517
C08517_017M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",C08517
C08517_018M,int,"Margin of Error!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",C08517
C08517_019M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs),C08517
C08517_020M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,C08517
C08517_021M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),C08517
C08517_022M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,C08517
C08517_023M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,C08517
C08517_024M,int,Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,C08517
C08517_025M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08517
C08517_026M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Less than high school graduate",C08517
C08517_027M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!High school graduate (includes equivalency)",C08517
C08517_028M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Some college or associate's degree",C08517
C08517_029M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Bachelor's degree",C08517
C08517_030M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Graduate or professional degree",C08517
C08517_031M,int,Margin of Error!!Total!!Worked at home,C08517
C08517_032M,int,Margin of Error!!Total!!Worked at home!!Less than high school graduate,C08517
C08517_033M,int,Margin of Error!!Total!!Worked at home!!High school graduate (includes equivalency),C08517
C08517_034M,int,Margin of Error!!Total!!Worked at home!!Some college or associate's degree,C08517
C08517_035M,int,Margin of Error!!Total!!Worked at home!!Bachelor's degree,C08517
C08517_036M,int,Margin of Error!!Total!!Worked at home!!Graduate or professional degree,C08517
C08517_001EA,string,Annotation of Estimate!!Total,C08517
C08517_001MA,string,Annotation of Margin of Error!!Total,C08517
C08517_002EA,string,Annotation of Estimate!!Total!!Less than high school graduate,C08517
C08517_002MA,string,Annotation of Margin of Error!!Total!!Less than high school graduate,C08517
C08517_003EA,string,Annotation of Estimate!!Total!!High school graduate (includes equivalency),C08517
C08517_003MA,string,Annotation of Margin of Error!!Total!!High school graduate (includes equivalency),C08517
C08517_004EA,string,Annotation of Estimate!!Total!!Some college or associate's degree,C08517
C08517_004MA,string,Annotation of Margin of Error!!Total!!Some college or associate's degree,C08517
C08517_005EA,string,Annotation of Estimate!!Total!!Bachelor's degree,C08517
C08517_005MA,string,Annotation of Margin of Error!!Total!!Bachelor's degree,C08517
C08517_006EA,string,Annotation of Estimate!!Total!!Graduate or professional degree,C08517
C08517_006MA,string,Annotation of Margin of Error!!Total!!Graduate or professional degree,C08517
C08517_007EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone",C08517
C08517_007MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",C08517
C08517_008EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",C08517
C08517_008MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Less than high school graduate",C08517
C08517_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",C08517
C08517_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!High school graduate (includes equivalency)",C08517
C08517_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",C08517
C08517_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Some college or associate's degree",C08517
C08517_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",C08517
C08517_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Bachelor's degree",C08517
C08517_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",C08517
C08517_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Graduate or professional degree",C08517
C08517_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",C08517
C08517_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",C08517
C08517_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",C08517
C08517_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Less than high school graduate",C08517
C08517_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",C08517
C08517_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!High school graduate (includes equivalency)",C08517
C08517_016EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",C08517
C08517_016MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Some college or associate's degree",C08517
C08517_017EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",C08517
C08517_017MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Bachelor's degree",C08517
C08517_018EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",C08517
C08517_018MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Graduate or professional degree",C08517
C08517_019EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs),C08517
C08517_019MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs),C08517
C08517_020EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,C08517
C08517_020MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Less than high school graduate,C08517
C08517_021EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),C08517
C08517_021MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs)!!High school graduate (includes equivalency),C08517
C08517_022EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,C08517
C08517_022MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Some college or associate's degree,C08517
C08517_023EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,C08517
C08517_023MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Bachelor's degree,C08517
C08517_024EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,C08517
C08517_024MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicabs)!!Graduate or professional degree,C08517
C08517_025EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08517
C08517_025MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08517
C08517_026EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Less than high school graduate",C08517
C08517_026MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Less than high school graduate",C08517
C08517_027EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!High school graduate (includes equivalency)",C08517
C08517_027MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!High school graduate (includes equivalency)",C08517
C08517_028EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Some college or associate's degree",C08517
C08517_028MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Some college or associate's degree",C08517
C08517_029EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Bachelor's degree",C08517
C08517_029MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Bachelor's degree",C08517
C08517_030EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Graduate or professional degree",C08517
