VARIABLE,TYPE,LABEL,GROUP
B08115_001E,int,Estimate!!Total,B08115
B08115_002E,int,Estimate!!Total!!Never married,B08115
B08115_003E,int,"Estimate!!Total!!Now married, except separated",B08115
B08115_004E,int,Estimate!!Total!!Divorced,B08115
B08115_005E,int,Estimate!!Total!!Separated,B08115
B08115_006E,int,Estimate!!Total!!Widowed,B08115
B08115_007E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08115
B08115_008E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Never married",B08115
B08115_009E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Now married, except separated",B08115
B08115_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Divorced",B08115
B08115_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Separated",B08115
B08115_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!Widowed",B08115
B08115_013E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08115
B08115_014E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Never married",B08115
B08115_015E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Now married, except separated",B08115
B08115_016E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Divorced",B08115
B08115_017E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Separated",B08115
B08115_018E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!Widowed",B08115
B08115_019E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08115
B08115_020E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Never married,B08115
B08115_021E,int,"Estimate!!Total!!Public transportation (excluding taxicab)!!Now married, except separated",B08115
B08115_022E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Divorced,B08115
B08115_023E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Separated,B08115
B08115_024E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!Widowed,B08115
B08115_025E,int,Estimate!!Total!!Walked,B08115
B08115_026E,int,Estimate!!Total!!Walked!!Never married,B08115
B08115_027E,int,"Estimate!!Total!!Walked!!Now married, except separated",B08115
B08115_028E,int,Estimate!!Total!!Walked!!Divorced,B08115
B08115_029E,int,Estimate!!Total!!Walked!!Separated,B08115
B08115_030E,int,Estimate!!Total!!Walked!!Widowed,B08115
B08115_031E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08115
B08115_032E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Never married",B08115
B08115_033E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Now married, except separated",B08115
B08115_034E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Divorced",B08115
B08115_035E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Separated",B08115
B08115_036E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!Widowed",B08115
B08115_037E,int,Estimate!!Total!!Worked at home,B08115
B08115_038E,int,Estimate!!Total!!Worked at home!!Never married,B08115
B08115_039E,int,"Estimate!!Total!!Worked at home!!Now married, except separated",B08115
B08115_040E,int,Estimate!!Total!!Worked at home!!Divorced,B08115
B08115_041E,int,Estimate!!Total!!Worked at home!!Separated,B08115
B08115_042E,int,Estimate!!Total!!Worked at home!!Widowed,B08115
B08115_001M,int,Margin of Error!!Total,B08115
B08115_002M,int,Margin of Error!!Total!!Never married,B08115
B08115_003M,int,"Margin of Error!!Total!!Now married, except separated",B08115
B08115_004M,int,Margin of Error!!Total!!Divorced,B08115
B08115_005M,int,Margin of Error!!Total!!Separated,B08115
B08115_006M,int,Margin of Error!!Total!!Widowed,B08115
B08115_007M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",B08115
B08115_008M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Never married",B08115
B08115_009M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Now married, except separated",B08115
B08115_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Divorced",B08115
B08115_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!Separated",B08115
