VARIABLE,TYPE,LABEL,GROUP
B10050_001E,int,Estimate!!Total,B10050
B10050_002E,int,Estimate!!Total!!Living with own grandchildren under 18 years,B10050
B10050_003E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years,B10050
B10050_004E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months,B10050
B10050_005E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Householder or spouse with no parent of grandchildren present,B10050
B10050_006E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10050
B10050_007E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10050
B10050_008E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Other grandparents,B10050
B10050_009E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Other grandparents!!30 to 59 years,B10050
B10050_010E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible less than 6 months!!Other grandparents!!60 years and over,B10050
B10050_011E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months,B10050
B10050_012E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Householder or spouse with no parent of grandchildren present,B10050
B10050_013E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10050
B10050_014E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10050
B10050_015E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Other grandparents,B10050
B10050_016E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Other grandparents!!30 to 59 years,B10050
B10050_017E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 6 to 11 months!!Other grandparents!!60 years and over,B10050
B10050_018E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 1 or 2 years,B10050
B10050_019E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 1 or 2 years!!Householder or spouse with no parent of grandchildren present,B10050
B10050_020E,int,Estimate!!Total!!Living with own grandchildren under 18 years!!Grandparent responsible for own grandchildren under 18 years!!Grandparent responsible 1 or 2 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10050
