VARIABLE,TYPE,LABEL,GROUP
B08501_001E,int,Estimate!!Total,B08501
B08501_002E,int,Estimate!!Total!!16 to 19 years,B08501
B08501_003E,int,Estimate!!Total!!20 to 24 years,B08501
B08501_004E,int,Estimate!!Total!!25 to 44 years,B08501
B08501_005E,int,Estimate!!Total!!45 to 54 years,B08501
B08501_006E,int,Estimate!!Total!!55 to 59 years,B08501
B08501_007E,int,Estimate!!Total!!60 and 61 years,B08501
B08501_008E,int,Estimate!!Total!!62 to 64 years,B08501
B08501_009E,int,Estimate!!Total!!65 years and over,B08501
B08501_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08501
B08501_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!16 to 19 years",B08501
B08501_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!20 to 24 years",B08501
B08501_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!25 to 44 years",B08501
B08501_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!45 to 54 years",B08501
B08501_015E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!55 to 59 years",B08501
B08501_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!60 and 61 years",B08501
B08501_017E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!62 to 64 years",B08501
B08501_018E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!65 years and over",B08501
B08501_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08501
B08501_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!16 to 19 years",B08501
B08501_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!20 to 24 years",B08501
B08501_022E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!25 to 44 years",B08501
B08501_023E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!45 to 54 years",B08501
B08501_024E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!55 to 59 years",B08501
B08501_025E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!60 and 61 years",B08501
B08501_026E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!62 to 64 years",B08501
B08501_027E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!65 years and over",B08501
B08501_028E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08501
