VARIABLE,TYPE,LABEL,GROUP
B07010_001E,int,Estimate!!Total,B07010
B07010_002E,int,Estimate!!Total!!No income,B07010
B07010_003E,int,Estimate!!Total!!With income,B07010
B07010_004E,int,"Estimate!!Total!!With income!!$1 to $9,999 or loss",B07010
B07010_005E,int,"Estimate!!Total!!With income!!$10,000 to $14,999",B07010
B07010_006E,int,"Estimate!!Total!!With income!!$15,000 to $24,999",B07010
B07010_007E,int,"Estimate!!Total!!With income!!$25,000 to $34,999",B07010
B07010_008E,int,"Estimate!!Total!!With income!!$35,000 to $49,999",B07010
B07010_009E,int,"Estimate!!Total!!With income!!$50,000 to $64,999",B07010
B07010_010E,int,"Estimate!!Total!!With income!!$65,000 to $74,999",B07010
B07010_011E,int,"Estimate!!Total!!With income!!$75,000 or more",B07010
B07010_012E,int,Estimate!!Total!!Same house 1 year ago,B07010
B07010_013E,int,Estimate!!Total!!Same house 1 year ago!!No income,B07010
B07010_014E,int,Estimate!!Total!!Same house 1 year ago!!With income,B07010
B07010_015E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$1 to $9,999 or loss",B07010
B07010_016E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$10,000 to $14,999",B07010
B07010_017E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$15,000 to $24,999",B07010
B07010_018E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$25,000 to $34,999",B07010
B07010_019E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$35,000 to $49,999",B07010
B07010_020E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$50,000 to $64,999",B07010
B07010_021E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$65,000 to $74,999",B07010
B07010_022E,int,"Estimate!!Total!!Same house 1 year ago!!With income!!$75,000 or more",B07010
B07010_023E,int,Estimate!!Total!!Moved within same county,B07010
B07010_024E,int,Estimate!!Total!!Moved within same county!!No income,B07010
B07010_025E,int,Estimate!!Total!!Moved within same county!!With income,B07010
B07010_026E,int,"Estimate!!Total!!Moved within same county!!With income!!$1 to $9,999 or loss",B07010
B07010_027E,int,"Estimate!!Total!!Moved within same county!!With income!!$10,000 to $14,999",B07010
B07010_028E,int,"Estimate!!Total!!Moved within same county!!With income!!$15,000 to $24,999",B07010
B07010_029E,int,"Estimate!!Total!!Moved within same county!!With income!!$25,000 to $34,999",B07010
B07010_030E,int,"Estimate!!Total!!Moved within same county!!With income!!$35,000 to $49,999",B07010
B07010_031E,int,"Estimate!!Total!!Moved within same county!!With income!!$50,000 to $64,999",B07010
B07010_032E,int,"Estimate!!Total!!Moved within same county!!With income!!$65,000 to $74,999",B07010
B07010_033E,int,"Estimate!!Total!!Moved within same county!!With income!!$75,000 or more",B07010
B07010_034E,int,Estimate!!Total!!Moved from different county within same state,B07010
B07010_035E,int,Estimate!!Total!!Moved from different county within same state!!No income,B07010
B07010_036E,int,Estimate!!Total!!Moved from different county within same state!!With income,B07010
B07010_037E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$1 to $9,999 or loss",B07010
B07010_038E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$10,000 to $14,999",B07010
B07010_039E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$15,000 to $24,999",B07010
B07010_040E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$25,000 to $34,999",B07010
B07010_041E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$35,000 to $49,999",B07010
B07010_042E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$50,000 to $64,999",B07010
B07010_043E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$65,000 to $74,999",B07010
B07010_044E,int,"Estimate!!Total!!Moved from different county within same state!!With income!!$75,000 or more",B07010
B07010_045E,int,Estimate!!Total!!Moved from different state,B07010
B07010_046E,int,Estimate!!Total!!Moved from different state!!No income,B07010
B07010_047E,int,Estimate!!Total!!Moved from different state!!With income,B07010
B07010_048E,int,"Estimate!!Total!!Moved from different state!!With income!!$1 to $9,999 or loss",B07010
