VARIABLE,TYPE,LABEL,GROUP
C08115_016M,int,Margin of Error!!Total!!Public transportation (excluding taxicab),C08115
C08115_017M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Never married,C08115
C08115_018M,int,"Margin of Error!!Total!!Public transportation (excluding taxicab)!!Now married, except separated",C08115
C08115_019M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Divorced or separated,C08115
C08115_020M,int,Margin of Error!!Total!!Public transportation (excluding taxicab)!!Widowed,C08115
C08115_021M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08115
C08115_022M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Never married",C08115
C08115_023M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Now married, except separated",C08115
C08115_024M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Divorced or separated",C08115
C08115_025M,int,"Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Widowed",C08115
C08115_026M,int,Margin of Error!!Total!!Worked at home,C08115
C08115_027M,int,Margin of Error!!Total!!Worked at home!!Never married,C08115
C08115_028M,int,"Margin of Error!!Total!!Worked at home!!Now married, except separated",C08115
C08115_029M,int,Margin of Error!!Total!!Worked at home!!Divorced or separated,C08115
C08115_030M,int,Margin of Error!!Total!!Worked at home!!Widowed,C08115
C08115_001EA,string,Annotation of Estimate!!Total,C08115
C08115_001MA,string,Annotation of Margin of Error!!Total,C08115
C08115_002EA,string,Annotation of Estimate!!Total!!Never married,C08115
C08115_002MA,string,Annotation of Margin of Error!!Total!!Never married,C08115
C08115_003EA,string,"Annotation of Estimate!!Total!!Now married, except separated",C08115
C08115_003MA,string,"Annotation of Margin of Error!!Total!!Now married, except separated",C08115
C08115_004EA,string,Annotation of Estimate!!Total!!Divorced or separated,C08115
C08115_004MA,string,Annotation of Margin of Error!!Total!!Divorced or separated,C08115
C08115_005EA,string,Annotation of Estimate!!Total!!Widowed,C08115
C08115_005MA,string,Annotation of Margin of Error!!Total!!Widowed,C08115
C08115_006EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone",C08115
C08115_006MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone",C08115
C08115_007EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Never married",C08115
C08115_007MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Never married",C08115
C08115_008EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Now married, except separated",C08115
C08115_008MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Now married, except separated",C08115
C08115_009EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Divorced or separated",C08115
C08115_009MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Divorced or separated",C08115
C08115_010EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - drove alone!!Widowed",C08115
C08115_010MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - drove alone!!Widowed",C08115
C08115_011EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled",C08115
C08115_011MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled",C08115
C08115_012EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Never married",C08115
C08115_012MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Never married",C08115
C08115_013EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Now married, except separated",C08115
C08115_013MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Now married, except separated",C08115
C08115_014EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Divorced or separated",C08115
C08115_014MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Divorced or separated",C08115
C08115_015EA,string,"Annotation of Estimate!!Total!!Car, truck, or van - carpooled!!Widowed",C08115
C08115_015MA,string,"Annotation of Margin of Error!!Total!!Car, truck, or van - carpooled!!Widowed",C08115
C08115_016EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab),C08115
C08115_016MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab),C08115
C08115_017EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Never married,C08115
C08115_017MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Never married,C08115
C08115_018EA,string,"Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Now married, except separated",C08115
C08115_018MA,string,"Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Now married, except separated",C08115
C08115_019EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Divorced or separated,C08115
C08115_019MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Divorced or separated,C08115
C08115_020EA,string,Annotation of Estimate!!Total!!Public transportation (excluding taxicab)!!Widowed,C08115
C08115_020MA,string,Annotation of Margin of Error!!Total!!Public transportation (excluding taxicab)!!Widowed,C08115
C08115_021EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08115
C08115_021MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means",C08115
C08115_022EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Never married",C08115
C08115_022MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Never married",C08115
C08115_023EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Now married, except separated",C08115
C08115_023MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Now married, except separated",C08115
C08115_024EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Divorced or separated",C08115
C08115_024MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Divorced or separated",C08115
C08115_025EA,string,"Annotation of Estimate!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Widowed",C08115
C08115_025MA,string,"Annotation of Margin of Error!!Total!!Taxicab, motorcycle, bicycle, walked, or other means!!Widowed",C08115
C08115_026EA,string,Annotation of Estimate!!Total!!Worked at home,C08115
C08115_026MA,string,Annotation of Margin of Error!!Total!!Worked at home,C08115
C08115_027EA,string,Annotation of Estimate!!Total!!Worked at home!!Never married,C08115
C08115_027MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Never married,C08115
C08115_028EA,string,"Annotation of Estimate!!Total!!Worked at home!!Now married, except separated",C08115
C08115_028MA,string,"Annotation of Margin of Error!!Total!!Worked at home!!Now married, except separated",C08115
C08115_029EA,string,Annotation of Estimate!!Total!!Worked at home!!Divorced or separated,C08115
C08115_029MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Divorced or separated,C08115
C08115_030EA,string,Annotation of Estimate!!Total!!Worked at home!!Widowed,C08115
C08115_030MA,string,Annotation of Margin of Error!!Total!!Worked at home!!Widowed,C08115
