VARIABLE,TYPE,LABEL,GROUP
B08101_001E,int,Estimate!!Total,B08101
B08101_002E,int,Estimate!!Total!!16 to 19 years,B08101
B08101_003E,int,Estimate!!Total!!20 to 24 years,B08101
B08101_004E,int,Estimate!!Total!!25 to 44 years,B08101
B08101_005E,int,Estimate!!Total!!45 to 54 years,B08101
B08101_006E,int,Estimate!!Total!!55 to 59 years,B08101
B08101_007E,int,Estimate!!Total!!60 and 61 years,B08101
B08101_008E,int,Estimate!!Total!!62 to 64 years,B08101
B08101_009E,int,Estimate!!Total!!65 years and over,B08101
B08101_010E,int,"Estimate!!Total!!Car, truck, or van - drove alone",B08101
B08101_011E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!16 to 19 years",B08101
B08101_012E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!20 to 24 years",B08101
B08101_013E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!25 to 44 years",B08101
B08101_014E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!45 to 54 years",B08101
B08101_015E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!55 to 59 years",B08101
B08101_016E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!60 and 61 years",B08101
B08101_017E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!62 to 64 years",B08101
B08101_018E,int,"Estimate!!Total!!Car, truck, or van - drove alone!!65 years and over",B08101
B08101_019E,int,"Estimate!!Total!!Car, truck, or van - carpooled",B08101
B08101_020E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!16 to 19 years",B08101
B08101_021E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!20 to 24 years",B08101
B08101_022E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!25 to 44 years",B08101
B08101_023E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!45 to 54 years",B08101
B08101_024E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!55 to 59 years",B08101
B08101_025E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!60 and 61 years",B08101
B08101_026E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!62 to 64 years",B08101
B08101_027E,int,"Estimate!!Total!!Car, truck, or van - carpooled!!65 years and over",B08101
B08101_028E,int,Estimate!!Total!!Public transportation (excluding taxicab),B08101
B08101_029E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!16 to 19 years,B08101
B08101_030E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!20 to 24 years,B08101
B08101_031E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!25 to 44 years,B08101
B08101_032E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!45 to 54 years,B08101
B08101_033E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!55 to 59 years,B08101
B08101_034E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!60 and 61 years,B08101
B08101_035E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!62 to 64 years,B08101
B08101_036E,int,Estimate!!Total!!Public transportation (excluding taxicab)!!65 years and over,B08101
B08101_037E,int,Estimate!!Total!!Walked,B08101
B08101_038E,int,Estimate!!Total!!Walked!!16 to 19 years,B08101
B08101_039E,int,Estimate!!Total!!Walked!!20 to 24 years,B08101
B08101_040E,int,Estimate!!Total!!Walked!!25 to 44 years,B08101
B08101_041E,int,Estimate!!Total!!Walked!!45 to 54 years,B08101
B08101_042E,int,Estimate!!Total!!Walked!!55 to 59 years,B08101
B08101_043E,int,Estimate!!Total!!Walked!!60 and 61 years,B08101
B08101_044E,int,Estimate!!Total!!Walked!!62 to 64 years,B08101
B08101_045E,int,Estimate!!Total!!Walked!!65 years and over,B08101
B08101_046E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means",B08101
B08101_047E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!16 to 19 years",B08101
B08101_048E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!20 to 24 years",B08101
B08101_049E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!25 to 44 years",B08101
B08101_050E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!45 to 54 years",B08101
B08101_051E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!55 to 59 years",B08101
B08101_052E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!60 and 61 years",B08101
B08101_053E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!62 to 64 years",B08101
B08101_054E,int,"Estimate!!Total!!Taxicab, motorcycle, bicycle, or other means!!65 years and over",B08101
B08101_055E,int,Estimate!!Total!!Worked at home,B08101
B08101_056E,int,Estimate!!Total!!Worked at home!!16 to 19 years,B08101
B08101_057E,int,Estimate!!Total!!Worked at home!!20 to 24 years,B08101
B08101_058E,int,Estimate!!Total!!Worked at home!!25 to 44 years,B08101
B08101_059E,int,Estimate!!Total!!Worked at home!!45 to 54 years,B08101
B08101_060E,int,Estimate!!Total!!Worked at home!!55 to 59 years,B08101
B08101_061E,int,Estimate!!Total!!Worked at home!!60 and 61 years,B08101
B08101_062E,int,Estimate!!Total!!Worked at home!!62 to 64 years,B08101
B08101_063E,int,Estimate!!Total!!Worked at home!!65 years and over,B08101
B08101_001M,int,Margin of Error!!Total,B08101
B08101_002M,int,Margin of Error!!Total!!16 to 19 years,B08101
B08101_003M,int,Margin of Error!!Total!!20 to 24 years,B08101
B08101_004M,int,Margin of Error!!Total!!25 to 44 years,B08101
B08101_005M,int,Margin of Error!!Total!!45 to 54 years,B08101
B08101_006M,int,Margin of Error!!Total!!55 to 59 years,B08101
B08101_007M,int,Margin of Error!!Total!!60 and 61 years,B08101
B08101_008M,int,Margin of Error!!Total!!62 to 64 years,B08101
B08101_009M,int,Margin of Error!!Total!!65 years and over,B08101
B08101_010M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone",B08101
B08101_011M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!16 to 19 years",B08101
B08101_012M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!20 to 24 years",B08101
B08101_013M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!25 to 44 years",B08101
B08101_014M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!45 to 54 years",B08101
B08101_015M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!55 to 59 years",B08101
B08101_016M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!60 and 61 years",B08101
B08101_017M,int,"Margin of Error!!Total!!Car, truck, or van - drove alone!!62 to 64 years",B08101
