VARIABLE,TYPE,LABEL,GROUP
B11009_004EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present",B11009
B11009_004MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present",B11009
B11009_005EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present!!Male householder and male partner",B11009
B11009_005MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present!!Male householder and male partner",B11009
B11009_006EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present!!Male householder and female partner",B11009
B11009_006MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Male householder, no wife present!!Male householder and female partner",B11009
B11009_007EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present",B11009
B11009_007MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present",B11009
B11009_008EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present!!Female householder and female partner",B11009
B11009_008MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present!!Female householder and female partner",B11009
B11009_009EA,string,"Annotation of Estimate!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present!!Female householder and male partner",B11009
B11009_009MA,string,"Annotation of Margin of Error!!Total!!Family households!!Unmarried-partner households!!Female householder, no husband present!!Female householder and male partner",B11009
B11009_010EA,string,Annotation of Estimate!!Total!!Family households!!Other family households,B11009
B11009_010MA,string,Annotation of Margin of Error!!Total!!Family households!!Other family households,B11009
B11009_011EA,string,Annotation of Estimate!!Total!!Nonfamily households,B11009
B11009_011MA,string,Annotation of Margin of Error!!Total!!Nonfamily households,B11009
B11009_012EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households,B11009
B11009_012MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households,B11009
B11009_013EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Male householder and male partner,B11009
B11009_013MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Male householder and male partner,B11009
B11009_014EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Male householder and female partner,B11009
B11009_014MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Male householder and female partner,B11009
B11009_015EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Female householder and female partner,B11009
B11009_015MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Female householder and female partner,B11009
B11009_016EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Unmarried-partner households!!Female householder and male partner,B11009
B11009_016MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Unmarried-partner households!!Female householder and male partner,B11009
B11009_017EA,string,Annotation of Estimate!!Total!!Nonfamily households!!Other nonfamily households,B11009
B11009_017MA,string,Annotation of Margin of Error!!Total!!Nonfamily households!!Other nonfamily households,B11009
