VARIABLE,TYPE,LABEL,GROUP
B19130_001E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars),B19130
B19130_002E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars),B19130
B19130_003E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 15 to 24 years (dollars),B19130
B19130_004E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 25 to 34 years (dollars),B19130
B19130_005E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 35 to 44 years (dollars),B19130
B19130_006E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 45 to 54 years (dollars),B19130
B19130_007E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 55 to 59 years (dollars),B19130
B19130_008E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 60 to 64 years (dollars),B19130
B19130_009E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 65 to 74 years (dollars),B19130
B19130_010E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Married couple family (dollars)!!Householder 75 years and over (dollars),B19130
B19130_011E,int,Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Other family (dollars),B19130
B19130_012E,int,"Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Other family (dollars)!!Male householder, no wife present (dollars)",B19130
B19130_013E,int,"Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Other family (dollars)!!Male householder, no wife present (dollars)!!Householder 15 to 24 years (dollars)",B19130
B19130_014E,int,"Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Other family (dollars)!!Male householder, no wife present (dollars)!!Householder 25 to 34 years (dollars)",B19130
B19130_015E,int,"Estimate!!Aggregate family income in the past 12 months (in 2005 inflation-adjusted dollars)!!Other family (dollars)!!Male householder, no wife present (dollars)!!Householder 35 to 44 years (dollars)",B19130
