VARIABLE,TYPE,LABEL,GROUP
B10058_001E,int,Estimate!!Total,B10058
B10058_002E,int,Estimate!!Total!!In labor force,B10058
B10058_003E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years,B10058
B10058_004E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10058
B10058_005E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10058
B10058_006E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10058
B10058_007E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10058
B10058_008E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10058
B10058_009E,int,Estimate!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10058
B10058_010E,int,Estimate!!Total!!In labor force!!Grandparent not responsible for own grandchildren under 18 years,B10058
B10058_011E,int,Estimate!!Total!!Not in labor force,B10058
B10058_012E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years,B10058
B10058_013E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10058
B10058_014E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10058
B10058_015E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10058
B10058_016E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10058
B10058_017E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10058
B10058_018E,int,Estimate!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10058
B10058_019E,int,Estimate!!Total!!Not in labor force!!Grandparent not responsible for own grandchildren under 18 years,B10058
B10058_001M,int,Margin of Error!!Total,B10058
B10058_002M,int,Margin of Error!!Total!!In labor force,B10058
B10058_003M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years,B10058
B10058_004M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10058
B10058_005M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!30 to 59 years,B10058
B10058_006M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present!!60 years and over,B10058
B10058_007M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents,B10058
B10058_008M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!30 to 59 years,B10058
B10058_009M,int,Margin of Error!!Total!!In labor force!!Grandparent responsible for own grandchildren under 18 years!!Other grandparents!!60 years and over,B10058
B10058_010M,int,Margin of Error!!Total!!In labor force!!Grandparent not responsible for own grandchildren under 18 years,B10058
B10058_011M,int,Margin of Error!!Total!!Not in labor force,B10058
B10058_012M,int,Margin of Error!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years,B10058
B10058_013M,int,Margin of Error!!Total!!Not in labor force!!Grandparent responsible for own grandchildren under 18 years!!Householder or spouse with no parent of grandchildren present,B10058
