VARIABLE,TYPE,LABEL,GROUP
B13014_001E,int,Estimate!!Total,B13014
B13014_002E,int,Estimate!!Total!!Women who had a birth in the past 12 months,B13014
B13014_003E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_004E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_005E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_006E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,B13014
B13014_007E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree,B13014
B13014_008E,int,Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Graduate or professional degree,B13014
B13014_009E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13014
B13014_010E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",B13014
B13014_011E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",B13014
B13014_012E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",B13014
B13014_013E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree",B13014
B13014_014E,int,"Estimate!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Graduate or professional degree",B13014
B13014_015E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months,B13014
B13014_016E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_017E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_018E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_019E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,B13014
B13014_020E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree,B13014
B13014_021E,int,Estimate!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Graduate or professional degree,B13014
B13014_022E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13014
B13014_023E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",B13014
B13014_024E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",B13014
B13014_025E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",B13014
B13014_026E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree",B13014
B13014_027E,int,"Estimate!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Graduate or professional degree",B13014
B13014_001M,int,Margin of Error!!Total,B13014
B13014_002M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months,B13014
B13014_003M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_004M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_005M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_006M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,B13014
B13014_007M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree,B13014
B13014_008M,int,Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Graduate or professional degree,B13014
B13014_009M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13014
B13014_010M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",B13014
B13014_011M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",B13014
B13014_012M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",B13014
B13014_013M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree",B13014
B13014_014M,int,"Margin of Error!!Total!!Women who had a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Graduate or professional degree",B13014
B13014_015M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months,B13014
B13014_016M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_017M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_018M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_019M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,B13014
B13014_020M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Bachelor's degree,B13014
B13014_021M,int,Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Now married (including spouse absent)!!Graduate or professional degree,B13014
B13014_022M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)",B13014
B13014_023M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Less than high school graduate",B13014
B13014_024M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!High school graduate (includes equivalency)",B13014
B13014_025M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Some college or associate's degree",B13014
B13014_026M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Bachelor's degree",B13014
B13014_027M,int,"Margin of Error!!Total!!Women who did not have a birth in the past 12 months!!Unmarried (never married, widowed and divorced)!!Graduate or professional degree",B13014
B13014_001EA,string,Annotation of Estimate!!Total,B13014
B13014_001MA,string,Annotation of Margin of Error!!Total,B13014
B13014_002EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months,B13014
B13014_002MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months,B13014
B13014_003EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_003MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent),B13014
B13014_004EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_004MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Less than high school graduate,B13014
B13014_005EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_005MA,string,Annotation of Margin of Error!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!High school graduate (includes equivalency),B13014
B13014_006EA,string,Annotation of Estimate!!Total!!Women who had a birth in the past 12 months!!Now married (including spouse absent)!!Some college or associate's degree,B13014
