VARIABLE,TYPE,LABEL,GROUP
B08014_001E,int,Estimate!!Total,B08014
B08014_002E,int,Estimate!!Total!!No vehicle available,B08014
B08014_003E,int,Estimate!!Total!!1 vehicle available,B08014
B08014_004E,int,Estimate!!Total!!2 vehicles available,B08014
B08014_005E,int,Estimate!!Total!!3 vehicles available,B08014
B08014_006E,int,Estimate!!Total!!4 vehicles available,B08014
B08014_007E,int,Estimate!!Total!!5 or more vehicles available,B08014
B08014_008E,int,Estimate!!Total!!Male,B08014
B08014_009E,int,Estimate!!Total!!Male!!No vehicle available,B08014
B08014_010E,int,Estimate!!Total!!Male!!1 vehicle available,B08014
B08014_011E,int,Estimate!!Total!!Male!!2 vehicles available,B08014
B08014_012E,int,Estimate!!Total!!Male!!3 vehicles available,B08014
B08014_013E,int,Estimate!!Total!!Male!!4 vehicles available,B08014
B08014_014E,int,Estimate!!Total!!Male!!5 or more vehicles available,B08014
B08014_015E,int,Estimate!!Total!!Female,B08014
B08014_016E,int,Estimate!!Total!!Female!!No vehicle available,B08014
B08014_017E,int,Estimate!!Total!!Female!!1 vehicle available,B08014
B08014_018E,int,Estimate!!Total!!Female!!2 vehicles available,B08014
B08014_019E,int,Estimate!!Total!!Female!!3 vehicles available,B08014
B08014_020E,int,Estimate!!Total!!Female!!4 vehicles available,B08014
B08014_021E,int,Estimate!!Total!!Female!!5 or more vehicles available,B08014
B08014_001M,int,Margin of Error!!Total,B08014
B08014_002M,int,Margin of Error!!Total!!No vehicle available,B08014
B08014_003M,int,Margin of Error!!Total!!1 vehicle available,B08014
B08014_004M,int,Margin of Error!!Total!!2 vehicles available,B08014
B08014_005M,int,Margin of Error!!Total!!3 vehicles available,B08014
B08014_006M,int,Margin of Error!!Total!!4 vehicles available,B08014
B08014_007M,int,Margin of Error!!Total!!5 or more vehicles available,B08014
B08014_008M,int,Margin of Error!!Total!!Male,B08014
B08014_009M,int,Margin of Error!!Total!!Male!!No vehicle available,B08014
B08014_010M,int,Margin of Error!!Total!!Male!!1 vehicle available,B08014
B08014_011M,int,Margin of Error!!Total!!Male!!2 vehicles available,B08014
B08014_012M,int,Margin of Error!!Total!!Male!!3 vehicles available,B08014
B08014_013M,int,Margin of Error!!Total!!Male!!4 vehicles available,B08014
B08014_014M,int,Margin of Error!!Total!!Male!!5 or more vehicles available,B08014
B08014_015M,int,Margin of Error!!Total!!Female,B08014
B08014_016M,int,Margin of Error!!Total!!Female!!No vehicle available,B08014
B08014_017M,int,Margin of Error!!Total!!Female!!1 vehicle available,B08014
B08014_018M,int,Margin of Error!!Total!!Female!!2 vehicles available,B08014
B08014_019M,int,Margin of Error!!Total!!Female!!3 vehicles available,B08014
B08014_020M,int,Margin of Error!!Total!!Female!!4 vehicles available,B08014
B08014_021M,int,Margin of Error!!Total!!Female!!5 or more vehicles available,B08014
B08014_001EA,string,Annotation of Estimate!!Total,B08014
B08014_001MA,string,Annotation of Margin of Error!!Total,B08014
B08014_002EA,string,Annotation of Estimate!!Total!!No vehicle available,B08014
B08014_002MA,string,Annotation of Margin of Error!!Total!!No vehicle available,B08014
B08014_003EA,string,Annotation of Estimate!!Total!!1 vehicle available,B08014
B08014_003MA,string,Annotation of Margin of Error!!Total!!1 vehicle available,B08014
B08014_004EA,string,Annotation of Estimate!!Total!!2 vehicles available,B08014
B08014_004MA,string,Annotation of Margin of Error!!Total!!2 vehicles available,B08014
B08014_005EA,string,Annotation of Estimate!!Total!!3 vehicles available,B08014
B08014_005MA,string,Annotation of Margin of Error!!Total!!3 vehicles available,B08014
B08014_006EA,string,Annotation of Estimate!!Total!!4 vehicles available,B08014
B08014_006MA,string,Annotation of Margin of Error!!Total!!4 vehicles available,B08014
B08014_007EA,string,Annotation of Estimate!!Total!!5 or more vehicles available,B08014
B08014_007MA,string,Annotation of Margin of Error!!Total!!5 or more vehicles available,B08014
