VARIABLE,TYPE,LABEL,GROUP
B19128_001E,int,Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars),B19128
B19128_002E,int,Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family,B19128
B19128_003E,int,Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family!!With own children under 18 years,B19128
B19128_004E,int,Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family!!No own children under 18 years,B19128
B19128_005E,int,Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family,B19128
B19128_006E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present",B19128
B19128_007E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present!!With own children under 18 years",B19128
B19128_008E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present!!No own children under 18 years",B19128
B19128_009E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present",B19128
B19128_010E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present!!With own children under 18 years",B19128
B19128_011E,int,"Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present!!No own children under 18 years",B19128
B19128_001M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars),B19128
B19128_002M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family,B19128
B19128_003M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family!!With own children under 18 years,B19128
B19128_004M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family!!No own children under 18 years,B19128
B19128_005M,int,Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family,B19128
B19128_006M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present",B19128
B19128_007M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present!!With own children under 18 years",B19128
B19128_008M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Male householder, no wife present!!No own children under 18 years",B19128
B19128_009M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present",B19128
B19128_010M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present!!With own children under 18 years",B19128
B19128_011M,int,"Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Other family!!Female householder, no husband present!!No own children under 18 years",B19128
B19128_001EA,string,Annotation of Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars),B19128
B19128_001MA,string,Annotation of Margin of Error!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars),B19128
B19128_002EA,string,Annotation of Estimate!!Aggregate family income in the past 12 months (in 2011 inflation-adjusted dollars)!!Married-couple family,B19128
