VARIABLE,TYPE,LABEL,GROUP
C24040_001E,int,Estimate!!Total,C24040
C24040_002E,int,Estimate!!Total!!Male,C24040
C24040_003E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining",C24040
C24040_004E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",C24040
C24040_005E,int,"Estimate!!Total!!Male!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",C24040
C24040_006E,int,Estimate!!Total!!Male!!Construction,C24040
C24040_007E,int,Estimate!!Total!!Male!!Manufacturing,C24040
C24040_008E,int,Estimate!!Total!!Male!!Wholesale trade,C24040
C24040_009E,int,Estimate!!Total!!Male!!Retail trade,C24040
C24040_010E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities",C24040
C24040_011E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities!!Transportation and warehousing",C24040
C24040_012E,int,"Estimate!!Total!!Male!!Transportation and warehousing, and utilities!!Utilities",C24040
C24040_013E,int,Estimate!!Total!!Male!!Information,C24040
C24040_014E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing",C24040
C24040_015E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing!!Finance and insurance",C24040
C24040_016E,int,"Estimate!!Total!!Male!!Finance and insurance, and real estate and rental and leasing!!Real estate and rental and leasing",C24040
C24040_017E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services",C24040
C24040_018E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Professional, scientific, and technical services",C24040
C24040_019E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Management of companies and enterprises",C24040
C24040_020E,int,"Estimate!!Total!!Male!!Professional, scientific, and management, and administrative and waste management services!!Administrative and support and waste management services",C24040
C24040_021E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance",C24040
C24040_022E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance!!Educational services",C24040
C24040_023E,int,"Estimate!!Total!!Male!!Educational services, and health care and social assistance!!Health care and social assistance",C24040
C24040_024E,int,"Estimate!!Total!!Male!!Arts, entertainment, and recreation, and accommodation and food services",C24040
C24040_025E,int,"Estimate!!Total!!Male!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",C24040
C24040_026E,int,"Estimate!!Total!!Male!!Arts, entertainment, and recreation, and accommodation and food services!!Accommodation and food services",C24040
C24040_027E,int,"Estimate!!Total!!Male!!Other services, except public administration",C24040
C24040_028E,int,Estimate!!Total!!Male!!Public administration,C24040
C24040_029E,int,Estimate!!Total!!Female,C24040
C24040_030E,int,"Estimate!!Total!!Female!!Agriculture, forestry, fishing and hunting, and mining",C24040
C24040_031E,int,"Estimate!!Total!!Female!!Agriculture, forestry, fishing and hunting, and mining!!Agriculture, forestry, fishing and hunting",C24040
C24040_032E,int,"Estimate!!Total!!Female!!Agriculture, forestry, fishing and hunting, and mining!!Mining, quarrying, and oil and gas extraction",C24040
C24040_033E,int,Estimate!!Total!!Female!!Construction,C24040
C24040_034E,int,Estimate!!Total!!Female!!Manufacturing,C24040
C24040_035E,int,Estimate!!Total!!Female!!Wholesale trade,C24040
C24040_036E,int,Estimate!!Total!!Female!!Retail trade,C24040
C24040_037E,int,"Estimate!!Total!!Female!!Transportation and warehousing, and utilities",C24040
C24040_038E,int,"Estimate!!Total!!Female!!Transportation and warehousing, and utilities!!Transportation and warehousing",C24040
C24040_039E,int,"Estimate!!Total!!Female!!Transportation and warehousing, and utilities!!Utilities",C24040
C24040_040E,int,Estimate!!Total!!Female!!Information,C24040
C24040_041E,int,"Estimate!!Total!!Female!!Finance and insurance, and real estate and rental and leasing",C24040
C24040_042E,int,"Estimate!!Total!!Female!!Finance and insurance, and real estate and rental and leasing!!Finance and insurance",C24040
C24040_043E,int,"Estimate!!Total!!Female!!Finance and insurance, and real estate and rental and leasing!!Real estate and rental and leasing",C24040
C24040_044E,int,"Estimate!!Total!!Female!!Professional, scientific, and management, and administrative and waste management services",C24040
C24040_045E,int,"Estimate!!Total!!Female!!Professional, scientific, and management, and administrative and waste management services!!Professional, scientific, and technical services",C24040
C24040_046E,int,"Estimate!!Total!!Female!!Professional, scientific, and management, and administrative and waste management services!!Management of companies and enterprises",C24040
C24040_047E,int,"Estimate!!Total!!Female!!Professional, scientific, and management, and administrative and waste management services!!Administrative and support and waste management services",C24040
C24040_048E,int,"Estimate!!Total!!Female!!Educational services, and health care and social assistance",C24040
C24040_049E,int,"Estimate!!Total!!Female!!Educational services, and health care and social assistance!!Educational services",C24040
C24040_050E,int,"Estimate!!Total!!Female!!Educational services, and health care and social assistance!!Health care and social assistance",C24040
C24040_051E,int,"Estimate!!Total!!Female!!Arts, entertainment, and recreation, and accommodation and food services",C24040
C24040_052E,int,"Estimate!!Total!!Female!!Arts, entertainment, and recreation, and accommodation and food services!!Arts, entertainment, and recreation",C24040
