VARIABLE,TYPE,LABEL,GROUP
B25126_001E,int,Estimate!!Total,B25126
B25126_002E,int,Estimate!!Total!!Owner occupied,B25126
B25126_003E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years,B25126
B25126_004E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 2005 or later,B25126
B25126_005E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 2000 to 2004,B25126
B25126_006E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1990 to 1999,B25126
B25126_007E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1980 to 1989,B25126
B25126_008E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1970 to 1979,B25126
B25126_009E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1960 to 1969,B25126
B25126_010E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1950 to 1959,B25126
B25126_011E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1940 to 1949,B25126
B25126_012E,int,Estimate!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1939 or earlier,B25126
B25126_013E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years,B25126
B25126_014E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 2005 or later,B25126
B25126_015E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 2000 to 2004,B25126
B25126_016E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1990 to 1999,B25126
B25126_017E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1980 to 1989,B25126
B25126_018E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1970 to 1979,B25126
B25126_019E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1960 to 1969,B25126
B25126_020E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1950 to 1959,B25126
B25126_021E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1940 to 1949,B25126
B25126_022E,int,Estimate!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1939 or earlier,B25126
B25126_023E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over,B25126
B25126_024E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 2005 or later,B25126
B25126_025E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 2000 to 2004,B25126
B25126_026E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1990 to 1999,B25126
B25126_027E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1980 to 1989,B25126
B25126_028E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1970 to 1979,B25126
B25126_029E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1960 to 1969,B25126
B25126_030E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1950 to 1959,B25126
B25126_031E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1940 to 1949,B25126
B25126_032E,int,Estimate!!Total!!Owner occupied!!Householder 65 years and over!!Built 1939 or earlier,B25126
B25126_033E,int,Estimate!!Total!!Renter occupied,B25126
B25126_034E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years,B25126
B25126_035E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 2005 or later,B25126
B25126_036E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 2000 to 2004,B25126
B25126_037E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1990 to 1999,B25126
B25126_038E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1980 to 1989,B25126
B25126_039E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1970 to 1979,B25126
B25126_040E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1960 to 1969,B25126
B25126_041E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1950 to 1959,B25126
B25126_042E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1940 to 1949,B25126
B25126_043E,int,Estimate!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1939 or earlier,B25126
B25126_044E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years,B25126
B25126_045E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 2005 or later,B25126
B25126_046E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 2000 to 2004,B25126
B25126_047E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1990 to 1999,B25126
B25126_048E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1980 to 1989,B25126
B25126_049E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1970 to 1979,B25126
B25126_050E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1960 to 1969,B25126
B25126_051E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1950 to 1959,B25126
B25126_052E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1940 to 1949,B25126
B25126_053E,int,Estimate!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 1939 or earlier,B25126
B25126_054E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over,B25126
B25126_055E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 2005 or later,B25126
B25126_056E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 2000 to 2004,B25126
B25126_057E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1990 to 1999,B25126
B25126_058E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1980 to 1989,B25126
B25126_059E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1970 to 1979,B25126
B25126_060E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1960 to 1969,B25126
B25126_061E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1950 to 1959,B25126
B25126_062E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1940 to 1949,B25126
B25126_063E,int,Estimate!!Total!!Renter occupied!!Householder 65 years and over!!Built 1939 or earlier,B25126
B25126_001M,int,Margin of Error!!Total,B25126
B25126_002M,int,Margin of Error!!Total!!Owner occupied,B25126
B25126_003M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years,B25126
B25126_004M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 2005 or later,B25126
B25126_005M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 2000 to 2004,B25126
B25126_006M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1990 to 1999,B25126
B25126_007M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1980 to 1989,B25126
B25126_008M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1970 to 1979,B25126
B25126_009M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1960 to 1969,B25126
B25126_010M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1950 to 1959,B25126
B25126_011M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1940 to 1949,B25126
B25126_012M,int,Margin of Error!!Total!!Owner occupied!!Householder 15 to 34 years!!Built 1939 or earlier,B25126
B25126_013M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years,B25126
B25126_014M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 2005 or later,B25126
B25126_015M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 2000 to 2004,B25126
B25126_016M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1990 to 1999,B25126
B25126_017M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1980 to 1989,B25126
B25126_018M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1970 to 1979,B25126
B25126_019M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1960 to 1969,B25126
B25126_020M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1950 to 1959,B25126
B25126_021M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1940 to 1949,B25126
B25126_022M,int,Margin of Error!!Total!!Owner occupied!!Householder 35 to 64 years!!Built 1939 or earlier,B25126
B25126_023M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over,B25126
B25126_024M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 2005 or later,B25126
B25126_025M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 2000 to 2004,B25126
B25126_026M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1990 to 1999,B25126
B25126_027M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1980 to 1989,B25126
B25126_028M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1970 to 1979,B25126
B25126_029M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1960 to 1969,B25126
B25126_030M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1950 to 1959,B25126
B25126_031M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1940 to 1949,B25126
B25126_032M,int,Margin of Error!!Total!!Owner occupied!!Householder 65 years and over!!Built 1939 or earlier,B25126
B25126_033M,int,Margin of Error!!Total!!Renter occupied,B25126
B25126_034M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years,B25126
B25126_035M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 2005 or later,B25126
B25126_036M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 2000 to 2004,B25126
B25126_037M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1990 to 1999,B25126
B25126_038M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1980 to 1989,B25126
B25126_039M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1970 to 1979,B25126
B25126_040M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1960 to 1969,B25126
B25126_041M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1950 to 1959,B25126
B25126_042M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1940 to 1949,B25126
B25126_043M,int,Margin of Error!!Total!!Renter occupied!!Householder 15 to 34 years!!Built 1939 or earlier,B25126
B25126_044M,int,Margin of Error!!Total!!Renter occupied!!Householder 35 to 64 years,B25126
B25126_045M,int,Margin of Error!!Total!!Renter occupied!!Householder 35 to 64 years!!Built 2005 or later,B25126
