VARIABLE,TYPE,LABEL,GROUP
B14007E_015M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 11,B14007E
B14007E_016M,int,Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 12,B14007E
B14007E_017M,int,"Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007E
B14007E_018M,int,Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14007E
B14007E_019M,int,Margin of Error!!Total!!Not enrolled in school,B14007E
B14007E_001EA,string,Annotation of Estimate!!Total,B14007E
B14007E_001MA,string,Annotation of Margin of Error!!Total,B14007E
B14007E_002EA,string,Annotation of Estimate!!Total!!Enrolled in school,B14007E
B14007E_002MA,string,Annotation of Margin of Error!!Total!!Enrolled in school,B14007E
B14007E_003EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14007E
B14007E_003MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in nursery school, preschool",B14007E
B14007E_004EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in kindergarten,B14007E
B14007E_004MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in kindergarten,B14007E
B14007E_005EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 1,B14007E
B14007E_005MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 1,B14007E
B14007E_006EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 2,B14007E
B14007E_006MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 2,B14007E
B14007E_007EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 3,B14007E
B14007E_007MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 3,B14007E
B14007E_008EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 4,B14007E
B14007E_008MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 4,B14007E
B14007E_009EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 5,B14007E
B14007E_009MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 5,B14007E
B14007E_010EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 6,B14007E
B14007E_010MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 6,B14007E
B14007E_011EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 7,B14007E
B14007E_011MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 7,B14007E
B14007E_012EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 8,B14007E
B14007E_012MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 8,B14007E
B14007E_013EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 9,B14007E
B14007E_013MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 9,B14007E
B14007E_014EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 10,B14007E
B14007E_014MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 10,B14007E
B14007E_015EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 11,B14007E
B14007E_015MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 11,B14007E
B14007E_016EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in grade 12,B14007E
B14007E_016MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in grade 12,B14007E
B14007E_017EA,string,"Annotation of Estimate!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007E
B14007E_017MA,string,"Annotation of Margin of Error!!Total!!Enrolled in school!!Enrolled in college, undergraduate years",B14007E
B14007E_018EA,string,Annotation of Estimate!!Total!!Enrolled in school!!Graduate or professional school,B14007E
B14007E_018MA,string,Annotation of Margin of Error!!Total!!Enrolled in school!!Graduate or professional school,B14007E
B14007E_019EA,string,Annotation of Estimate!!Total!!Not enrolled in school,B14007E
B14007E_019MA,string,Annotation of Margin of Error!!Total!!Not enrolled in school,B14007E
