VARIABLE,TYPE,LABEL,GROUP
C25073_001EA,string,Annotation of Estimate!!Total,C25073
C25073_001MA,string,Annotation of Margin of Error!!Total,C25073
C25073_002EA,string,"Annotation of Estimate!!Total!!1, detached or attached",C25073
C25073_002MA,string,"Annotation of Margin of Error!!Total!!1, detached or attached",C25073
C25073_003EA,string,"Annotation of Estimate!!Total!!1, detached or attached!!Less than 30.0 percent",C25073
C25073_003MA,string,"Annotation of Margin of Error!!Total!!1, detached or attached!!Less than 30.0 percent",C25073
C25073_004EA,string,"Annotation of Estimate!!Total!!1, detached or attached!!30.0 percent or more",C25073
C25073_004MA,string,"Annotation of Margin of Error!!Total!!1, detached or attached!!30.0 percent or more",C25073
C25073_005EA,string,"Annotation of Estimate!!Total!!1, detached or attached!!Not computed",C25073
C25073_005MA,string,"Annotation of Margin of Error!!Total!!1, detached or attached!!Not computed",C25073
C25073_006EA,string,Annotation of Estimate!!Total!!2 to 4,C25073
C25073_006MA,string,Annotation of Margin of Error!!Total!!2 to 4,C25073
C25073_007EA,string,Annotation of Estimate!!Total!!2 to 4!!Less than 30.0 percent,C25073
C25073_007MA,string,Annotation of Margin of Error!!Total!!2 to 4!!Less than 30.0 percent,C25073
C25073_008EA,string,Annotation of Estimate!!Total!!2 to 4!!30.0 percent or more,C25073
C25073_008MA,string,Annotation of Margin of Error!!Total!!2 to 4!!30.0 percent or more,C25073
C25073_009EA,string,Annotation of Estimate!!Total!!2 to 4!!Not computed,C25073
C25073_009MA,string,Annotation of Margin of Error!!Total!!2 to 4!!Not computed,C25073
C25073_010EA,string,Annotation of Estimate!!Total!!5 to 19,C25073
C25073_010MA,string,Annotation of Margin of Error!!Total!!5 to 19,C25073
C25073_011EA,string,Annotation of Estimate!!Total!!5 to 19!!Less than 30.0 percent,C25073
C25073_011MA,string,Annotation of Margin of Error!!Total!!5 to 19!!Less than 30.0 percent,C25073
C25073_012EA,string,Annotation of Estimate!!Total!!5 to 19!!30.0 percent or more,C25073
C25073_012MA,string,Annotation of Margin of Error!!Total!!5 to 19!!30.0 percent or more,C25073
C25073_013EA,string,Annotation of Estimate!!Total!!5 to 19!!Not computed,C25073
C25073_013MA,string,Annotation of Margin of Error!!Total!!5 to 19!!Not computed,C25073
C25073_014EA,string,Annotation of Estimate!!Total!!20 or more,C25073
C25073_014MA,string,Annotation of Margin of Error!!Total!!20 or more,C25073
C25073_015EA,string,Annotation of Estimate!!Total!!20 or more!!Less than 30.0 percent,C25073
C25073_015MA,string,Annotation of Margin of Error!!Total!!20 or more!!Less than 30.0 percent,C25073
C25073_016EA,string,Annotation of Estimate!!Total!!20 or more!!30.0 percent or more,C25073
C25073_016MA,string,Annotation of Margin of Error!!Total!!20 or more!!30.0 percent or more,C25073
C25073_017EA,string,Annotation of Estimate!!Total!!20 or more!!Not computed,C25073
C25073_017MA,string,Annotation of Margin of Error!!Total!!20 or more!!Not computed,C25073
C25073_018EA,string,Annotation of Estimate!!Total!!Mobile home and all other types of units,C25073
C25073_018MA,string,Annotation of Margin of Error!!Total!!Mobile home and all other types of units,C25073
C25073_019EA,string,Annotation of Estimate!!Total!!Mobile home and all other types of units!!Less than 30.0 percent,C25073
C25073_019MA,string,Annotation of Margin of Error!!Total!!Mobile home and all other types of units!!Less than 30.0 percent,C25073
C25073_020EA,string,Annotation of Estimate!!Total!!Mobile home and all other types of units!!30.0 percent or more,C25073
C25073_020MA,string,Annotation of Margin of Error!!Total!!Mobile home and all other types of units!!30.0 percent or more,C25073
C25073_021EA,string,Annotation of Estimate!!Total!!Mobile home and all other types of units!!Not computed,C25073
C25073_021MA,string,Annotation of Margin of Error!!Total!!Mobile home and all other types of units!!Not computed,C25073
