VARIABLE,TYPE,LABEL,GROUP
B25095_001E,int,Estimate!!Total,B25095
B25095_002E,int,"Estimate!!Total!!Less than $10,000",B25095
B25095_003E,int,"Estimate!!Total!!Less than $10,000!!Less than 20.0 percent",B25095
B25095_004E,int,"Estimate!!Total!!Less than $10,000!!20.0 to 24.9 percent",B25095
B25095_005E,int,"Estimate!!Total!!Less than $10,000!!25.0 to 29.9 percent",B25095
B25095_006E,int,"Estimate!!Total!!Less than $10,000!!30.0 to 34.9 percent",B25095
B25095_007E,int,"Estimate!!Total!!Less than $10,000!!35.0 percent or more",B25095
B25095_008E,int,"Estimate!!Total!!Less than $10,000!!Not computed",B25095
B25095_009E,int,"Estimate!!Total!!$10,000 to $19,999",B25095
B25095_010E,int,"Estimate!!Total!!$10,000 to $19,999!!Less than 20.0 percent",B25095
B25095_011E,int,"Estimate!!Total!!$10,000 to $19,999!!20.0 to 24.9 percent",B25095
B25095_012E,int,"Estimate!!Total!!$10,000 to $19,999!!25.0 to 29.9 percent",B25095
B25095_013E,int,"Estimate!!Total!!$10,000 to $19,999!!30.0 to 34.9 percent",B25095
B25095_014E,int,"Estimate!!Total!!$10,000 to $19,999!!35.0 percent or more",B25095
B25095_015E,int,"Estimate!!Total!!$10,000 to $19,999!!Not computed",B25095
B25095_016E,int,"Estimate!!Total!!$20,000 to $34,999",B25095
B25095_017E,int,"Estimate!!Total!!$20,000 to $34,999!!Less than 20.0 percent",B25095
B25095_018E,int,"Estimate!!Total!!$20,000 to $34,999!!20.0 to 24.9 percent",B25095
B25095_019E,int,"Estimate!!Total!!$20,000 to $34,999!!25.0 to 29.9 percent",B25095
B25095_020E,int,"Estimate!!Total!!$20,000 to $34,999!!30.0 to 34.9 percent",B25095
B25095_021E,int,"Estimate!!Total!!$20,000 to $34,999!!35.0 percent or more",B25095
B25095_022E,int,"Estimate!!Total!!$20,000 to $34,999!!Not computed",B25095
B25095_023E,int,"Estimate!!Total!!$35,000 to $49,999",B25095
B25095_024E,int,"Estimate!!Total!!$35,000 to $49,999!!Less than 20.0 percent",B25095
B25095_025E,int,"Estimate!!Total!!$35,000 to $49,999!!20.0 to 24.9 percent",B25095
B25095_026E,int,"Estimate!!Total!!$35,000 to $49,999!!25.0 to 29.9 percent",B25095
B25095_027E,int,"Estimate!!Total!!$35,000 to $49,999!!30.0 to 34.9 percent",B25095
B25095_028E,int,"Estimate!!Total!!$35,000 to $49,999!!35.0 percent or more",B25095
B25095_029E,int,"Estimate!!Total!!$35,000 to $49,999!!Not computed",B25095
B25095_030E,int,"Estimate!!Total!!$50,000 to $74,999",B25095
B25095_031E,int,"Estimate!!Total!!$50,000 to $74,999!!Less than 20.0 percent",B25095
B25095_032E,int,"Estimate!!Total!!$50,000 to $74,999!!20.0 to 24.9 percent",B25095
B25095_033E,int,"Estimate!!Total!!$50,000 to $74,999!!25.0 to 29.9 percent",B25095
B25095_034E,int,"Estimate!!Total!!$50,000 to $74,999!!30.0 to 34.9 percent",B25095
B25095_035E,int,"Estimate!!Total!!$50,000 to $74,999!!35.0 percent or more",B25095
B25095_036E,int,"Estimate!!Total!!$50,000 to $74,999!!Not computed",B25095
B25095_037E,int,"Estimate!!Total!!$75,000 to $99,999",B25095
B25095_038E,int,"Estimate!!Total!!$75,000 to $99,999!!Less than 20.0 percent",B25095
B25095_039E,int,"Estimate!!Total!!$75,000 to $99,999!!20.0 to 24.9 percent",B25095
B25095_040E,int,"Estimate!!Total!!$75,000 to $99,999!!25.0 to 29.9 percent",B25095
B25095_041E,int,"Estimate!!Total!!$75,000 to $99,999!!30.0 to 34.9 percent",B25095
B25095_042E,int,"Estimate!!Total!!$75,000 to $99,999!!35.0 percent or more",B25095
B25095_043E,int,"Estimate!!Total!!$75,000 to $99,999!!Not computed",B25095
B25095_044E,int,"Estimate!!Total!!$100,000 to $149,999",B25095
B25095_045E,int,"Estimate!!Total!!$100,000 to $149,999!!Less than 20.0 percent",B25095
B25095_046E,int,"Estimate!!Total!!$100,000 to $149,999!!20.0 to 24.9 percent",B25095
B25095_047E,int,"Estimate!!Total!!$100,000 to $149,999!!25.0 to 29.9 percent",B25095
B25095_048E,int,"Estimate!!Total!!$100,000 to $149,999!!30.0 to 34.9 percent",B25095
B25095_049E,int,"Estimate!!Total!!$100,000 to $149,999!!35.0 percent or more",B25095
B25095_050E,int,"Estimate!!Total!!$100,000 to $149,999!!Not computed",B25095
B25095_051E,int,"Estimate!!Total!!$150,000 or more",B25095
B25095_052E,int,"Estimate!!Total!!$150,000 or more!!Less than 20.0 percent",B25095
B25095_053E,int,"Estimate!!Total!!$150,000 or more!!20.0 to 24.9 percent",B25095
B25095_054E,int,"Estimate!!Total!!$150,000 or more!!25.0 to 29.9 percent",B25095
B25095_055E,int,"Estimate!!Total!!$150,000 or more!!30.0 to 34.9 percent",B25095
B25095_056E,int,"Estimate!!Total!!$150,000 or more!!35.0 percent or more",B25095
B25095_057E,int,"Estimate!!Total!!$150,000 or more!!Not computed",B25095
B25095_001M,int,Margin of Error!!Total,B25095
B25095_002M,int,"Margin of Error!!Total!!Less than $10,000",B25095
B25095_003M,int,"Margin of Error!!Total!!Less than $10,000!!Less than 20.0 percent",B25095
B25095_004M,int,"Margin of Error!!Total!!Less than $10,000!!20.0 to 24.9 percent",B25095
B25095_005M,int,"Margin of Error!!Total!!Less than $10,000!!25.0 to 29.9 percent",B25095
B25095_006M,int,"Margin of Error!!Total!!Less than $10,000!!30.0 to 34.9 percent",B25095
B25095_007M,int,"Margin of Error!!Total!!Less than $10,000!!35.0 percent or more",B25095
B25095_008M,int,"Margin of Error!!Total!!Less than $10,000!!Not computed",B25095
B25095_009M,int,"Margin of Error!!Total!!$10,000 to $19,999",B25095
B25095_010M,int,"Margin of Error!!Total!!$10,000 to $19,999!!Less than 20.0 percent",B25095
B25095_011M,int,"Margin of Error!!Total!!$10,000 to $19,999!!20.0 to 24.9 percent",B25095
B25095_012M,int,"Margin of Error!!Total!!$10,000 to $19,999!!25.0 to 29.9 percent",B25095
B25095_013M,int,"Margin of Error!!Total!!$10,000 to $19,999!!30.0 to 34.9 percent",B25095
B25095_014M,int,"Margin of Error!!Total!!$10,000 to $19,999!!35.0 percent or more",B25095
B25095_015M,int,"Margin of Error!!Total!!$10,000 to $19,999!!Not computed",B25095
B25095_016M,int,"Margin of Error!!Total!!$20,000 to $34,999",B25095
