VARIABLE,TYPE,LABEL,GROUP
B14002_001E,int,Estimate!!Total,B14002
B14002_002E,int,Estimate!!Total!!Male,B14002
B14002_003E,int,Estimate!!Total!!Male!!Enrolled in school,B14002
B14002_004E,int,"Estimate!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool",B14002
B14002_005E,int,"Estimate!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool!!Public school",B14002
B14002_006E,int,"Estimate!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool!!Private school",B14002
B14002_007E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten,B14002
B14002_008E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten!!Public school,B14002
B14002_009E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten!!Private school,B14002
B14002_010E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14002
B14002_011E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 1 to grade 4!!Public school,B14002
B14002_012E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 1 to grade 4!!Private school,B14002
B14002_013E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14002
B14002_014E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 5 to grade 8!!Public school,B14002
B14002_015E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 5 to grade 8!!Private school,B14002
B14002_016E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14002
B14002_017E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 9 to grade 12!!Public school,B14002
B14002_018E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in grade 9 to grade 12!!Private school,B14002
B14002_019E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in college undergraduate years,B14002
B14002_020E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in college undergraduate years!!Public school,B14002
B14002_021E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in college undergraduate years!!Private school,B14002
B14002_022E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in graduate or professional school,B14002
B14002_023E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in graduate or professional school!!Public school,B14002
B14002_024E,int,Estimate!!Total!!Male!!Enrolled in school!!Enrolled in graduate or professional school!!Private school,B14002
B14002_025E,int,Estimate!!Total!!Male!!Not enrolled in school,B14002
B14002_026E,int,Estimate!!Total!!Female,B14002
B14002_027E,int,Estimate!!Total!!Female!!Enrolled in school,B14002
B14002_028E,int,"Estimate!!Total!!Female!!Enrolled in school!!Enrolled in nursery school, preschool",B14002
B14002_029E,int,"Estimate!!Total!!Female!!Enrolled in school!!Enrolled in nursery school, preschool!!Public school",B14002
B14002_030E,int,"Estimate!!Total!!Female!!Enrolled in school!!Enrolled in nursery school, preschool!!Private school",B14002
B14002_031E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in kindergarten,B14002
B14002_032E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in kindergarten!!Public school,B14002
B14002_033E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in kindergarten!!Private school,B14002
B14002_034E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14002
B14002_035E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 1 to grade 4!!Public school,B14002
B14002_036E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 1 to grade 4!!Private school,B14002
B14002_037E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 5 to grade 8,B14002
B14002_038E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 5 to grade 8!!Public school,B14002
B14002_039E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 5 to grade 8!!Private school,B14002
B14002_040E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 9 to grade 12,B14002
B14002_041E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 9 to grade 12!!Public school,B14002
B14002_042E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in grade 9 to grade 12!!Private school,B14002
B14002_043E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in college undergraduate years,B14002
B14002_044E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in college undergraduate years!!Public school,B14002
B14002_045E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in college undergraduate years!!Private school,B14002
B14002_046E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in graduate or professional school,B14002
B14002_047E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in graduate or professional school!!Public school,B14002
B14002_048E,int,Estimate!!Total!!Female!!Enrolled in school!!Enrolled in graduate or professional school!!Private school,B14002
B14002_049E,int,Estimate!!Total!!Female!!Not enrolled in school,B14002
B14002_001M,int,Margin of Error!!Total,B14002
B14002_002M,int,Margin of Error!!Total!!Male,B14002
B14002_003M,int,Margin of Error!!Total!!Male!!Enrolled in school,B14002
B14002_004M,int,"Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool",B14002
B14002_005M,int,"Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool!!Public school",B14002
B14002_006M,int,"Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in nursery school, preschool!!Private school",B14002
B14002_007M,int,Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten,B14002
B14002_008M,int,Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten!!Public school,B14002
B14002_009M,int,Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in kindergarten!!Private school,B14002
B14002_010M,int,Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in grade 1 to grade 4,B14002
B14002_011M,int,Margin of Error!!Total!!Male!!Enrolled in school!!Enrolled in grade 1 to grade 4!!Public school,B14002
