VARIABLE,TYPE,LABEL,GROUP
B06007PR_037E,int,"Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_038E,int,Estimate!!Total!!Foreign born!!Speak other languages,B06007PR
B06007PR_039E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_040E,int,"Estimate!!Total!!Foreign born!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_001M,int,Margin of Error!!Total,B06007PR
B06007PR_002M,int,Margin of Error!!Total!!Speak only English,B06007PR
B06007PR_003M,int,Margin of Error!!Total!!Speak Spanish,B06007PR
B06007PR_004M,int,"Margin of Error!!Total!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_005M,int,"Margin of Error!!Total!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_006M,int,Margin of Error!!Total!!Speak other languages,B06007PR
B06007PR_007M,int,"Margin of Error!!Total!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_008M,int,"Margin of Error!!Total!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_009M,int,Margin of Error!!Total!!Born in Puerto Rico,B06007PR
B06007PR_010M,int,Margin of Error!!Total!!Born in Puerto Rico!!Speak only English,B06007PR
B06007PR_011M,int,Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish,B06007PR
B06007PR_012M,int,"Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_013M,int,"Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_014M,int,Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages,B06007PR
B06007PR_015M,int,"Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_016M,int,"Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_017M,int,Margin of Error!!Total!!Born in the United States,B06007PR
B06007PR_018M,int,Margin of Error!!Total!!Born in the United States!!Speak only English,B06007PR
B06007PR_019M,int,Margin of Error!!Total!!Born in the United States!!Speak Spanish,B06007PR
B06007PR_020M,int,"Margin of Error!!Total!!Born in the United States!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_021M,int,"Margin of Error!!Total!!Born in the United States!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_022M,int,Margin of Error!!Total!!Born in the United States!!Speak other languages,B06007PR
B06007PR_023M,int,"Margin of Error!!Total!!Born in the United States!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_024M,int,"Margin of Error!!Total!!Born in the United States!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_025M,int,Margin of Error!!Total!!Native; born elsewhere,B06007PR
B06007PR_026M,int,Margin of Error!!Total!!Native; born elsewhere!!Speak only English,B06007PR
B06007PR_027M,int,Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish,B06007PR
B06007PR_028M,int,"Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_029M,int,"Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_030M,int,Margin of Error!!Total!!Native; born elsewhere!!Speak other languages,B06007PR
B06007PR_031M,int,"Margin of Error!!Total!!Native; born elsewhere!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_032M,int,"Margin of Error!!Total!!Native; born elsewhere!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_033M,int,Margin of Error!!Total!!Foreign born,B06007PR
B06007PR_034M,int,Margin of Error!!Total!!Foreign born!!Speak only English,B06007PR
B06007PR_035M,int,Margin of Error!!Total!!Foreign born!!Speak Spanish,B06007PR
B06007PR_036M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_037M,int,"Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_038M,int,Margin of Error!!Total!!Foreign born!!Speak other languages,B06007PR
B06007PR_039M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_040M,int,"Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_001EA,string,Annotation of Estimate!!Total,B06007PR
B06007PR_001MA,string,Annotation of Margin of Error!!Total,B06007PR
B06007PR_002EA,string,Annotation of Estimate!!Total!!Speak only English,B06007PR
B06007PR_002MA,string,Annotation of Margin of Error!!Total!!Speak only English,B06007PR
B06007PR_003EA,string,Annotation of Estimate!!Total!!Speak Spanish,B06007PR
B06007PR_003MA,string,Annotation of Margin of Error!!Total!!Speak Spanish,B06007PR
B06007PR_004EA,string,"Annotation of Estimate!!Total!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_004MA,string,"Annotation of Margin of Error!!Total!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_005EA,string,"Annotation of Estimate!!Total!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_005MA,string,"Annotation of Margin of Error!!Total!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_006EA,string,Annotation of Estimate!!Total!!Speak other languages,B06007PR
B06007PR_006MA,string,Annotation of Margin of Error!!Total!!Speak other languages,B06007PR
B06007PR_007EA,string,"Annotation of Estimate!!Total!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_007MA,string,"Annotation of Margin of Error!!Total!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_008EA,string,"Annotation of Estimate!!Total!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_008MA,string,"Annotation of Margin of Error!!Total!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_009EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico,B06007PR
B06007PR_009MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico,B06007PR
B06007PR_010EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak only English,B06007PR
B06007PR_010MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak only English,B06007PR
B06007PR_011EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak Spanish,B06007PR
B06007PR_011MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish,B06007PR
B06007PR_012EA,string,"Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_012MA,string,"Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_013EA,string,"Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_013MA,string,"Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_014EA,string,Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak other languages,B06007PR
B06007PR_014MA,string,Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages,B06007PR
B06007PR_015EA,string,"Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_015MA,string,"Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_016EA,string,"Annotation of Estimate!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_016MA,string,"Annotation of Margin of Error!!Total!!Born in Puerto Rico!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_017EA,string,Annotation of Estimate!!Total!!Born in the United States,B06007PR
B06007PR_017MA,string,Annotation of Margin of Error!!Total!!Born in the United States,B06007PR
B06007PR_018EA,string,Annotation of Estimate!!Total!!Born in the United States!!Speak only English,B06007PR
B06007PR_018MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!Speak only English,B06007PR
B06007PR_019EA,string,Annotation of Estimate!!Total!!Born in the United States!!Speak Spanish,B06007PR
B06007PR_019MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!Speak Spanish,B06007PR
B06007PR_020EA,string,"Annotation of Estimate!!Total!!Born in the United States!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_020MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_021EA,string,"Annotation of Estimate!!Total!!Born in the United States!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_021MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_022EA,string,Annotation of Estimate!!Total!!Born in the United States!!Speak other languages,B06007PR
B06007PR_022MA,string,Annotation of Margin of Error!!Total!!Born in the United States!!Speak other languages,B06007PR
B06007PR_023EA,string,"Annotation of Estimate!!Total!!Born in the United States!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_023MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_024EA,string,"Annotation of Estimate!!Total!!Born in the United States!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_024MA,string,"Annotation of Margin of Error!!Total!!Born in the United States!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_025EA,string,Annotation of Estimate!!Total!!Native; born elsewhere,B06007PR
B06007PR_025MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere,B06007PR
B06007PR_026EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Speak only English,B06007PR
B06007PR_026MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak only English,B06007PR
B06007PR_027EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Speak Spanish,B06007PR
B06007PR_027MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish,B06007PR
B06007PR_028EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_028MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_029EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_029MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_030EA,string,Annotation of Estimate!!Total!!Native; born elsewhere!!Speak other languages,B06007PR
B06007PR_030MA,string,Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak other languages,B06007PR
B06007PR_031EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_031MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_032EA,string,"Annotation of Estimate!!Total!!Native; born elsewhere!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_032MA,string,"Annotation of Margin of Error!!Total!!Native; born elsewhere!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_033EA,string,Annotation of Estimate!!Total!!Foreign born,B06007PR
B06007PR_033MA,string,Annotation of Margin of Error!!Total!!Foreign born,B06007PR
B06007PR_034EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak only English,B06007PR
B06007PR_034MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak only English,B06007PR
B06007PR_035EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak Spanish,B06007PR
B06007PR_035MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish,B06007PR
B06007PR_036EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_036MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English ""very well""",B06007PR
B06007PR_037EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_037MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak Spanish!!Speak English less than ""very well""",B06007PR
B06007PR_038EA,string,Annotation of Estimate!!Total!!Foreign born!!Speak other languages,B06007PR
B06007PR_038MA,string,Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages,B06007PR
B06007PR_039EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_039MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English ""very well""",B06007PR
B06007PR_040EA,string,"Annotation of Estimate!!Total!!Foreign born!!Speak other languages!!Speak English less than ""very well""",B06007PR
B06007PR_040MA,string,"Annotation of Margin of Error!!Total!!Foreign born!!Speak other languages!!Speak English less than ""very well""",B06007PR
