VARIABLE,TYPE,LABEL,GROUP
B19037F_027E,int,"Estimate!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037F
B19037F_028E,int,"Estimate!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037F
B19037F_029E,int,"Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037F
B19037F_030E,int,"Estimate!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037F
B19037F_031E,int,"Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037F
B19037F_032E,int,"Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037F
B19037F_033E,int,"Estimate!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037F
B19037F_034E,int,"Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037F
B19037F_035E,int,"Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037F
B19037F_036E,int,Estimate!!Total!!Householder 45 to 64 years,B19037F
B19037F_037E,int,"Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037F
B19037F_038E,int,"Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037F
B19037F_039E,int,"Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037F
B19037F_040E,int,"Estimate!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037F
B19037F_041E,int,"Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037F
B19037F_042E,int,"Estimate!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037F
B19037F_043E,int,"Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037F
B19037F_044E,int,"Estimate!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037F
B19037F_045E,int,"Estimate!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037F
B19037F_046E,int,"Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037F
B19037F_047E,int,"Estimate!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037F
B19037F_048E,int,"Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037F
B19037F_049E,int,"Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037F
B19037F_050E,int,"Estimate!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037F
B19037F_051E,int,"Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037F
B19037F_052E,int,"Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037F
B19037F_053E,int,Estimate!!Total!!Householder 65 years and over,B19037F
B19037F_054E,int,"Estimate!!Total!!Householder 65 years and over!!Less than $10,000",B19037F
B19037F_055E,int,"Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037F
B19037F_056E,int,"Estimate!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037F
B19037F_057E,int,"Estimate!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037F
B19037F_058E,int,"Estimate!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037F
B19037F_059E,int,"Estimate!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037F
B19037F_060E,int,"Estimate!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037F
B19037F_061E,int,"Estimate!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037F
B19037F_062E,int,"Estimate!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037F
B19037F_063E,int,"Estimate!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037F
B19037F_064E,int,"Estimate!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037F
B19037F_065E,int,"Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037F
B19037F_066E,int,"Estimate!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037F
B19037F_067E,int,"Estimate!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037F
B19037F_068E,int,"Estimate!!Total!!Householder 65 years and over!!$150,000 to $199,999",B19037F
B19037F_069E,int,"Estimate!!Total!!Householder 65 years and over!!$200,000 or more",B19037F
B19037F_001M,int,Margin of Error!!Total,B19037F
B19037F_002M,int,Margin of Error!!Total!!Householder under 25 years,B19037F
B19037F_003M,int,"Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",B19037F
B19037F_004M,int,"Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037F
B19037F_005M,int,"Margin of Error!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037F
B19037F_006M,int,"Margin of Error!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037F
B19037F_007M,int,"Margin of Error!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037F
B19037F_008M,int,"Margin of Error!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037F
B19037F_009M,int,"Margin of Error!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037F
B19037F_010M,int,"Margin of Error!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037F
B19037F_011M,int,"Margin of Error!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037F
B19037F_012M,int,"Margin of Error!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037F
B19037F_013M,int,"Margin of Error!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037F
B19037F_014M,int,"Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037F
B19037F_015M,int,"Margin of Error!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037F
B19037F_016M,int,"Margin of Error!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037F
B19037F_017M,int,"Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037F
B19037F_018M,int,"Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",B19037F
B19037F_019M,int,Margin of Error!!Total!!Householder 25 to 44 years,B19037F
B19037F_020M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037F
B19037F_021M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037F
B19037F_022M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037F
B19037F_023M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037F
B19037F_024M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037F
B19037F_025M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037F
B19037F_026M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037F
B19037F_027M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037F
B19037F_028M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037F
B19037F_029M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037F
B19037F_030M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037F
B19037F_031M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037F
B19037F_032M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037F
B19037F_033M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037F
B19037F_034M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037F
B19037F_035M,int,"Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037F
B19037F_036M,int,Margin of Error!!Total!!Householder 45 to 64 years,B19037F
B19037F_037M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037F
B19037F_038M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037F
B19037F_039M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037F
B19037F_040M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037F
B19037F_041M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037F
B19037F_042M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037F
B19037F_043M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037F
B19037F_044M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037F
B19037F_045M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037F
B19037F_046M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037F
B19037F_047M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037F
B19037F_048M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037F
B19037F_049M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037F
B19037F_050M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037F
B19037F_051M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037F
B19037F_052M,int,"Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037F
B19037F_053M,int,Margin of Error!!Total!!Householder 65 years and over,B19037F
B19037F_054M,int,"Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",B19037F
B19037F_055M,int,"Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037F
B19037F_056M,int,"Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037F
B19037F_057M,int,"Margin of Error!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037F
B19037F_058M,int,"Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037F
B19037F_059M,int,"Margin of Error!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037F
B19037F_060M,int,"Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037F
B19037F_061M,int,"Margin of Error!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037F
B19037F_062M,int,"Margin of Error!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037F
B19037F_063M,int,"Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037F
B19037F_064M,int,"Margin of Error!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037F
B19037F_065M,int,"Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037F
B19037F_066M,int,"Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037F
B19037F_067M,int,"Margin of Error!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037F
B19037F_068M,int,"Margin of Error!!Total!!Householder 65 years and over!!$150,000 to $199,999",B19037F
B19037F_069M,int,"Margin of Error!!Total!!Householder 65 years and over!!$200,000 or more",B19037F
B19037F_001EA,string,Annotation of Estimate!!Total,B19037F
B19037F_001MA,string,Annotation of Margin of Error!!Total,B19037F
B19037F_002EA,string,Annotation of Estimate!!Total!!Householder under 25 years,B19037F
B19037F_002MA,string,Annotation of Margin of Error!!Total!!Householder under 25 years,B19037F
B19037F_003EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!Less than $10,000",B19037F
B19037F_003MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!Less than $10,000",B19037F
B19037F_004EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037F
B19037F_004MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$10,000 to $14,999",B19037F
B19037F_005EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037F
B19037F_005MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$15,000 to $19,999",B19037F
B19037F_006EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037F
B19037F_006MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$20,000 to $24,999",B19037F
B19037F_007EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037F
B19037F_007MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$25,000 to $29,999",B19037F
B19037F_008EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037F
B19037F_008MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$30,000 to $34,999",B19037F
B19037F_009EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037F
B19037F_009MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$35,000 to $39,999",B19037F
B19037F_010EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037F
B19037F_010MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$40,000 to $44,999",B19037F
B19037F_011EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037F
B19037F_011MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$45,000 to $49,999",B19037F
B19037F_012EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037F
B19037F_012MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$50,000 to $59,999",B19037F
B19037F_013EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037F
B19037F_013MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$60,000 to $74,999",B19037F
B19037F_014EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037F
B19037F_014MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$75,000 to $99,999",B19037F
B19037F_015EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037F
B19037F_015MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$100,000 to $124,999",B19037F
B19037F_016EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037F
B19037F_016MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$125,000 to $149,999",B19037F
B19037F_017EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037F
B19037F_017MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$150,000 to $199,999",B19037F
B19037F_018EA,string,"Annotation of Estimate!!Total!!Householder under 25 years!!$200,000 or more",B19037F
B19037F_018MA,string,"Annotation of Margin of Error!!Total!!Householder under 25 years!!$200,000 or more",B19037F
B19037F_019EA,string,Annotation of Estimate!!Total!!Householder 25 to 44 years,B19037F
B19037F_019MA,string,Annotation of Margin of Error!!Total!!Householder 25 to 44 years,B19037F
B19037F_020EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037F
B19037F_020MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!Less than $10,000",B19037F
B19037F_021EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037F
B19037F_021MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$10,000 to $14,999",B19037F
B19037F_022EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037F
B19037F_022MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$15,000 to $19,999",B19037F
B19037F_023EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037F
B19037F_023MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$20,000 to $24,999",B19037F
B19037F_024EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037F
B19037F_024MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$25,000 to $29,999",B19037F
B19037F_025EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037F
B19037F_025MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$30,000 to $34,999",B19037F
B19037F_026EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037F
B19037F_026MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$35,000 to $39,999",B19037F
B19037F_027EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037F
B19037F_027MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$40,000 to $44,999",B19037F
B19037F_028EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037F
B19037F_028MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$45,000 to $49,999",B19037F
B19037F_029EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037F
B19037F_029MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$50,000 to $59,999",B19037F
B19037F_030EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037F
B19037F_030MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$60,000 to $74,999",B19037F
B19037F_031EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037F
B19037F_031MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$75,000 to $99,999",B19037F
B19037F_032EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037F
B19037F_032MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$100,000 to $124,999",B19037F
B19037F_033EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037F
B19037F_033MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$125,000 to $149,999",B19037F
B19037F_034EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037F
B19037F_034MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$150,000 to $199,999",B19037F
B19037F_035EA,string,"Annotation of Estimate!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037F
B19037F_035MA,string,"Annotation of Margin of Error!!Total!!Householder 25 to 44 years!!$200,000 or more",B19037F
B19037F_036EA,string,Annotation of Estimate!!Total!!Householder 45 to 64 years,B19037F
B19037F_036MA,string,Annotation of Margin of Error!!Total!!Householder 45 to 64 years,B19037F
B19037F_037EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037F
B19037F_037MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!Less than $10,000",B19037F
B19037F_038EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037F
B19037F_038MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$10,000 to $14,999",B19037F
B19037F_039EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037F
B19037F_039MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$15,000 to $19,999",B19037F
B19037F_040EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037F
B19037F_040MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$20,000 to $24,999",B19037F
B19037F_041EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037F
B19037F_041MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$25,000 to $29,999",B19037F
B19037F_042EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037F
B19037F_042MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$30,000 to $34,999",B19037F
B19037F_043EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037F
B19037F_043MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$35,000 to $39,999",B19037F
B19037F_044EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037F
B19037F_044MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$40,000 to $44,999",B19037F
B19037F_045EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037F
B19037F_045MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$45,000 to $49,999",B19037F
B19037F_046EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037F
B19037F_046MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$50,000 to $59,999",B19037F
B19037F_047EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037F
B19037F_047MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$60,000 to $74,999",B19037F
B19037F_048EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037F
B19037F_048MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$75,000 to $99,999",B19037F
B19037F_049EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037F
B19037F_049MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$100,000 to $124,999",B19037F
B19037F_050EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037F
B19037F_050MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$125,000 to $149,999",B19037F
B19037F_051EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037F
B19037F_051MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$150,000 to $199,999",B19037F
B19037F_052EA,string,"Annotation of Estimate!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037F
B19037F_052MA,string,"Annotation of Margin of Error!!Total!!Householder 45 to 64 years!!$200,000 or more",B19037F
B19037F_053EA,string,Annotation of Estimate!!Total!!Householder 65 years and over,B19037F
B19037F_053MA,string,Annotation of Margin of Error!!Total!!Householder 65 years and over,B19037F
B19037F_054EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!Less than $10,000",B19037F
B19037F_054MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!Less than $10,000",B19037F
B19037F_055EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037F
B19037F_055MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$10,000 to $14,999",B19037F
B19037F_056EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037F
B19037F_056MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$15,000 to $19,999",B19037F
B19037F_057EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037F
B19037F_057MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$20,000 to $24,999",B19037F
B19037F_058EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037F
B19037F_058MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$25,000 to $29,999",B19037F
B19037F_059EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037F
B19037F_059MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$30,000 to $34,999",B19037F
B19037F_060EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037F
B19037F_060MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$35,000 to $39,999",B19037F
B19037F_061EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037F
B19037F_061MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$40,000 to $44,999",B19037F
B19037F_062EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037F
B19037F_062MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$45,000 to $49,999",B19037F
B19037F_063EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037F
B19037F_063MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$50,000 to $59,999",B19037F
B19037F_064EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037F
B19037F_064MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$60,000 to $74,999",B19037F
B19037F_065EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037F
B19037F_065MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$75,000 to $99,999",B19037F
B19037F_066EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037F
B19037F_066MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$100,000 to $124,999",B19037F
B19037F_067EA,string,"Annotation of Estimate!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037F
B19037F_067MA,string,"Annotation of Margin of Error!!Total!!Householder 65 years and over!!$125,000 to $149,999",B19037F
